0.7536086279674785,21555723,42.01849874614197
0.7650625717832041,21004109,42.97577112268519
0.7415334834080096,24233289,48.29835310570988
0.7635029814924525,19384736,39.199124228395064
0.6759897356574056,36616190,63.99875
0.7378866325142246,20620856,41.80809702932099
0.9985623538671221,183088,0.129242862654321
0.6631054495723261,34215405,61.745968846450616
0.7634218069642701,17172994,34.73715663580247
0.7092022086768963,22771926,43.61959972993827
0.6972544027369478,27332628,51.148266782407404
0.9984733074896421,212470,0.15357349537037038
0.6632756802995087,35991793,62.36369357638889
0.7804792480450011,15804572,28.891223958333335
0.7407680676173101,18794809,33.754033082561726
0.7732849321159708,16806249,31.094039834104937
0.744967669524028,18609550,37.220542052469135
0.9981929818891344,231004,0.16508487654320989
0.785279826352913,14805190,30.868878279320988
0.7340897850315424,19345676,35.20727430555556
0.9988453955609959,152404,0.10948881172839506
0.7273198564196335,21039525,37.55735773533951
0.7391386545583805,20570809,39.39310136959877
0.7122172187783882,24559711,46.80950183256173
0.9993243692580508,92762,0.060731095679012345
0.999400082822589,96107,0.06071614583333333
0.6331804760065719,52027363,75.09436583719136
0.6885992552087877,32334230,58.10898051697531
0.6856514009040765,31889209,57.691917920524695
0.6865451304135785,27417516,52.41281346450617
0.9997394724199431,32955,0.022276716820987655
0.6542646162824036,33795434,61.24330729166667
0.6976399522540514,23901680,47.25075327932099
0.9978913916412421,280914,0.20890721450617283
0.6672820734557974,27278573,55.05489631558642
0.7135307267036343,21587009,45.59990210262346
0.7762990537532249,17643130,39.79485243055556
0.7129456659863024,21411636,41.008661265432096
0.9985613663370608,183293,0.12889998070987654
0.6674465510866388,28999955,54.89067370756173
0.9986039286611201,207326,0.14746431327160495
0.6506610898513321,45077372,73.2788638117284
0.7048078359431974,32117571,62.21884307484568
0.9989397546777146,138419,0.09863184799382715
0.9989710938618481,134901,0.09577305169753086
0.6848635901136774,35497119,70.73809365354938
0.7335207410221696,24290821,59.69866657021605
0.7207326364329631,21640718,48.53218653549383
0.998616425603551,173678,0.12321469907407408
0.7288242535096349,22626893,53.76433883101852
0.7574672005343815,18225569,43.61553578317901
0.9977013986056925,306959,0.21811101466049382
0.7210343448722187,25821058,60.234081790123454
0.9987822702854678,174101,0.12075569058641976
0.7415541070198561,18238829,41.75934944058642
0.7026642793980282,34263605,66.70531491126543
0.7273320835493038,26484832,56.600470679012346
0.7180338643211753,23959518,51.99721932870371
0.7119168222948623,23236669,49.54289882330247
0.9891628179211645,1494056,1.7498070987654322
0.7139525999642963,20673835,46.39990885416667
0.7790963594632109,14442747,33.64561969521605
0.9991493735235695,109462,0.07470293209876543
0.6685711823835745,25083124,51.16988136574074
0.9992123301390056,125757,0.07894917052469136
0.9991128327250328,133006,0.08536747685185185
0.727981486974118,17307514,38.74843653549383
