0.7279004395831519,19023280,42.175574845679016
0.7068337527001984,19798830,42.707578125
0.8408741925515811,15508835,32.216859085648146
0.7794389397913728,34114826,47.233395061728395
0.7385988156629617,43621514,61.37366512345679
0.7744062498702851,43067597,60.83640576774691
0.6493708131341208,50559423,67.7263459683642
0.6643600825564898,43106881,62.15103443287037
0.7925192053786014,28089182,47.376536458333334
0.687571816094594,28331744,54.94469135802469
0.6867716152223431,32519467,56.46425106095679
0.7924938170904866,21388530,47.943391203703705
0.7761433637309383,27939468,49.72538097993827
0.7609500529383677,29067304,52.468669945987656
0.6380086555473979,35978333,63.649443962191356
0.6402661000428655,34900171,61.86726996527778
0.6519373960409535,33424392,60.80211902006173
0.6657897401755956,33815715,60.40490692515432
0.6606352763138593,37681308,63.49205150462963
0.6709088104359531,33350536,61.47809799382716
0.7052465432859648,32801562,55.58537808641975
0.8019318931459348,25734842,47.45274594907407
0.6976381045443225,32909745,54.45275896990741
0.6376460591516475,37100985,60.809162326388886
0.6533624368887113,35163351,58.09012008101852
0.756576046079894,31703504,49.96483892746914
0.7093623827961152,24934080,48.932990933641975
0.7014559935657241,25891373,48.945682388117284
0.754201708948941,21455731,43.000241608796294
0.8355274711149506,15931959,36.694415991512344
0.7834848367035524,19661968,42.0321875
0.7145173747883588,31611738,55.16153645833333
0.7172972677512748,30208995,55.17954330632716
0.760704054396837,22836530,47.083001543209875
0.6677683108993281,31990059,56.394653260030864
0.6590616751425357,32422398,55.76158275462963
0.6914230029835955,26855336,51.060656828703706
0.7289857366107416,23403557,45.03798177083333
0.7031547940976379,31465439,52.550908082561726
0.7225961037786249,38736455,54.30160831404321
0.7052472790652875,31669662,55.425179398148146
0.6579490906531809,33888632,61.595110918209876
0.6452550044518123,42998009,64.97709249614198
0.6781274017555655,33761682,58.04645447530864
0.7184328848181636,28662853,50.951673900462964
0.8339519607598562,24417790,43.381661844135806
0.77655722534369,30719650,51.659555362654324
0.7265571390032544,35926888,55.58196759259259
0.7437223925310762,38042789,54.56391444830247
0.8255881219792816,29780248,45.37996624228395
0.8093878377444312,26891325,49.870396894290124
0.7584103130515386,25315344,49.90372395833333
0.7061003007341463,25890295,50.131241801697534
0.7004823464224471,26536165,51.11965133101852
0.7049565598601787,30112005,52.645408468364195
0.7074067592709703,29074918,52.296278935185185
0.758581433054618,26291652,46.295396412037036
0.8220593082650011,22984708,40.90826099537037
0.7095963529548788,28708209,51.28668547453704
