0,17,[]
23,8,[]
34,13,[]
51,14,[]
70,5,[]
77,16,[]
98,16,[]
119,15,[]
139,13,[]
156,6,[]
164,16,[]
185,13,[]
202,15,[]
222,14,[]
241,14,[]
260,15,[]
280,3,[]
284,13,[]
301,15,[]
321,16,[]
342,13,[]
359,6,[]
367,15,[]
387,17,[]
410,18,[]
434,14,[]
453,14,[]
472,14,[]
491,7,[]
501,14,[]
520,37,[]
569,14,[]
588,12,[]
604,6,[]
612,14,[]
631,16,[]
652,17,[]
675,16,[]
696,20,[]
722,16,[]
743,7,[]
753,17,[]
776,16,[]
797,18,[]
821,5,[]
828,16,[]
849,16,[]
870,15,[]
890,16,[]
911,15,[]
931,17,[]
954,8,[]
965,16,[]
986,17,[]
1009,17,[]
1031,17,[]
1053,5,[]
1063,15,[]
1083,17,[]
1105,16,[]
1126,41,[]
1180,13,[]
1198,17,[]
1220,2,[]
1227,17,[]
1249,17,[]
1271,17,[]
1293,18,[]
1316,5,[]
1326,18,[]
1349,17,[]
1371,18,[]
1394,18,[]
1417,17,[]
1439,17,[]
1461,8,[]
1474,16,[]
1495,17,[]
1517,17,[]
1539,17,[]
1561,7,[]
1573,18,[0, 1, 2, 3, 4, 5]
1596,18,[]
1619,16,[]
1640,17,[]
1662,16,[]
1683,16,[]
1704,8,[]
1717,16,[]
1738,18,[]
1761,42,[]
1816,13,[]
1834,4,[]
1843,17,[]
1865,16,[]
1886,14,[]
1905,21,[]
1931,15,[]
1951,17,[]
1973,10,[]
1988,17,[]
2010,17,[]
2032,16,[]
2053,16,[]
2074,7,[]
2086,17,[]
2108,19,[]
2132,15,[]
2152,15,[]
2172,15,[]
2192,8,[]
2205,15,[]
2225,16,[]
2246,18,[]
2269,16,[]
2290,7,[]
2302,16,[]
2323,19,[]
2347,16,[]
2368,16,[]
2389,48,[]
2450,13,[]
2468,4,[]
2477,17,[]
2499,17,[]
2521,18,[]
2544,18,[]
2567,7,[]
2579,19,[]
2603,16,[]
2624,16,[]
2645,17,[]
2667,22,[]
2694,17,[]
2716,7,[]
2728,18,[]
2751,16,[]
2772,17,[]
2794,17,[]
2816,7,[]
2828,20,[]
2853,20,[]
2878,21,[]
2904,20,[]
2929,19,[]
2953,21,[]
2979,9,[]
2993,23,[]
3021,22,[]
3048,22,[]
3075,46,[]
3134,3,[]
3142,21,[]
3168,22,[]
3195,23,[]
3223,23,[]
3251,19,[]
3275,19,[]
3299,6,[]
3310,19,[]
3334,20,[]
3359,20,[]
3384,18,[]
3407,6,[]
3418,19,[]
3442,19,[]
3466,21,[]
3492,17,[]
3514,22,[]
3541,19,[]
3565,6,[]
3576,20,[]
3601,20,[]
3626,17,[]
3648,18,[]
3671,5,[]
3681,21,[]
3707,18,[]
3730,20,[]
3755,20,[]
3780,43,[]
3836,3,[]
3844,19,[]
3868,19,[]
3892,18,[]
3915,18,[]
3938,6,[]
3949,19,[]
3973,18,[]
3996,18,[]
4019,18,[]
4042,16,[]
4063,17,[]
4085,6,[]
4096,17,[]
4118,20,[]
4143,16,[]
4164,20,[]
4189,3,[]
4197,16,[]
4218,18,[]
4241,18,[]
4264,19,[]
4288,18,[]
4311,23,[]
4339,6,[]
4350,20,[]
4375,18,[]
4398,17,[]
4420,19,[]
4444,46,[]
4503,15,[]
4523,16,[]
4544,18,[]
4567,18,[]
4590,16,[]
4611,17,[]
4633,6,[]
4644,16,[]
4665,18,[]
4688,20,[]
4713,17,[]
4735,7,[]
4747,17,[]
4769,20,[]
4794,16,[]
4815,16,[]
4836,16,[]
4857,16,[]
4878,7,[]
4890,18,[]
4913,19,[]
4937,17,[]
4959,17,[]
4981,6,[]
4992,19,[]
5016,17,[]
5038,18,[]
5061,6,[]
5072,17,[]
5094,46,[]
5153,18,[]
5176,14,[]
5195,14,[]
5214,16,[]
5235,7,[]
5247,19,[]
5271,16,[]
5292,16,[]
5313,16,[]
5334,9,[]
5348,18,[]
5371,18,[]
5394,15,[]
5414,16,[]
5435,16,[]
5456,15,[]
5476,7,[]
5488,17,[]
5510,17,[]
5532,17,[]
5554,17,[]
5576,3,[]
5584,17,[]
5606,19,[]
5630,16,[]
5651,16,[]
5672,17,[]
5694,17,[]
5716,6,[]
5727,45,[]
5785,14,[]
5804,18,[]
5827,18,[]
5850,5,[]
5860,18,[]
5883,16,[]
5904,22,[]
5931,15,[]
5951,16,[]
5972,14,[]
5991,6,[]
6002,15,[]
6022,16,[]
6043,17,[]
6065,15,[]
6085,8,[]
6098,15,[]
6118,17,[]
6140,17,[]
6162,18,[]
6185,16,[]
6206,17,[]
6228,6,[]
6239,18,[]
6262,18,[]
6285,18,[]
6308,17,[]
6330,3,[]
6338,10,[]
0,60,[]
78,1,[]
80,13,[]
97,13,[]
114,15,[]
134,13,[]
151,14,[]
170,14,[]
189,15,[]
209,13,[]
226,14,[]
245,16,[]
266,17,[]
289,15,[]
309,17,[]
332,14,[]
351,16,[]
372,16,[]
393,19,[]
418,18,[]
442,17,[]
465,11,[]
480,16,[]
501,17,[]
524,19,[]
549,17,[]
572,17,[]
595,18,[]
619,23,[]
649,19,[]
674,163,[]
886,16,[]
907,6,[]
915,11,[]
930,6,[]
938,9,[]
950,9,[]
962,9,[]
974,12,[]
990,11,[]
1005,13,[]
1022,8,[]
1034,10,[]
1048,12,[]
1064,10,[]
1078,9,[]
1091,11,[]
1106,8,[]
1118,9,[]
1131,15,[]
1150,10,[]
1164,7,[]
1175,11,[]
1190,7,[]
1201,13,[]
1218,11,[]
1233,11,[]
1248,15,[]
1267,11,[]
1282,9,[]
1295,141,[]
1476,5,[]
1485,4,[]
1493,9,[]
1506,10,[]
1520,9,[]
1533,13,[]
1550,11,[]
1565,13,[]
1582,15,[]
1601,10,[]
1615,12,[]
1631,15,[]
1650,11,[]
1665,11,[]
1680,10,[]
1694,11,[]
1709,11,[]
1724,14,[]
1742,13,[]
1759,14,[]
1777,14,[]
1795,13,[]
1812,14,[]
1830,15,[]
1849,12,[]
1865,13,[]
1882,14,[]
1900,16,[]
1920,11,[]
1935,134,[]
2109,12,[]
2125,10,[]
2139,10,[]
2153,11,[]
2168,8,[]
2180,11,[]
2195,14,[]
2213,13,[]
2230,13,[8, 9, 10, 11, 12]
2247,17,[]
2268,13,[]
2285,18,[]
2307,12,[]
2323,16,[]
2343,14,[]
2361,16,[]
2381,11,[]
2396,12,[]
2412,13,[]
2429,16,[]
2449,17,[]
2470,13,[]
2487,12,[]
2503,16,[]
2523,13,[]
2540,14,[]
2558,13,[]
2575,16,[]
2595,9,[]
2608,149,[]
2797,12,[]
2813,8,[]
2825,9,[]
2838,12,[]
2854,14,[]
2872,16,[]
2892,13,[]
2909,17,[]
2930,12,[]
2946,12,[]
2962,17,[]
2983,18,[]
3005,12,[]
3021,12,[]
3037,10,[]
3051,14,[]
3069,11,[]
3084,11,[]
3099,11,[]
3114,12,[]
3130,10,[]
3144,13,[8, 9, 10, 11, 12]
3161,13,[]
3178,14,[]
3196,9,[]
3209,10,[]
3223,13,[]
3240,15,[]
3259,10,[]
3273,161,[]
3474,10,[]
3488,7,[]
3499,7,[]
3510,9,[]
3523,9,[]
3536,9,[]
3549,14,[]
3567,13,[]
3584,16,[]
3604,16,[]
3624,13,[]
3641,17,[]
3662,16,[]
3682,15,[]
3701,17,[]
3722,17,[]
3743,16,[]
3763,16,[]
3783,16,[]
3803,17,[]
3824,13,[]
3841,16,[]
3861,17,[]
3882,17,[]
3903,15,[]
3922,15,[]
3941,14,[]
3959,16,[]
3979,13,[]
3996,141,[]
4177,7,[]
4188,6,[]
4198,10,[]
4212,12,[]
4228,10,[]
4242,11,[]
4257,11,[]
4272,13,[]
4289,15,[]
4308,13,[]
4325,13,[]
4342,13,[]
4359,12,[]
4375,13,[]
4392,12,[]
4408,13,[]
4425,12,[]
4441,13,[]
4458,13,[]
4475,13,[]
4492,11,[]
4507,12,[3, 4, 5, 6, 7, 8, 9]
4523,13,[]
4540,15,[]
4559,13,[]
4576,13,[]
4593,13,[]
4610,15,[]
4629,11,[]
4644,143,[]
4827,6,[]
4837,5,[]
4846,8,[]
4858,10,[]
4872,9,[]
4885,11,[]
4900,13,[]
4917,16,[]
4937,14,[]
4955,14,[]
4973,13,[]
4990,12,[]
5006,14,[]
5024,13,[]
5041,13,[]
5058,12,[]
5074,12,[]
5090,11,[]
5105,13,[]
5122,13,[]
5139,11,[]
5154,11,[]
5169,10,[]
5183,12,[]
5199,10,[]
5213,11,[]
5228,10,[]
5242,13,[]
5259,11,[]
5274,119,[]
5433,3,[]
5440,10,[]
5454,6,[]
5464,7,[]
5475,8,[]
5487,8,[]
5499,8,[]
5511,8,[]
5523,11,[]
5538,9,[]
5551,8,[]
5563,11,[]
5578,9,[]
5591,11,[]
5606,12,[]
5622,11,[]
5637,11,[]
5652,10,[]
5666,9,[]
5679,12,[]
5695,15,[]
5714,12,[]
5730,11,[]
5745,13,[]
5762,15,[]
5781,15,[]
5800,14,[]
5818,17,[]
5839,16,[]
5859,135,[]
6034,9,[]
6047,8,[]
6059,11,[]
6074,11,[]
6089,11,[]
6104,12,[]
6120,12,[]
6136,14,[]
6154,15,[]
6173,15,[]
6192,15,[]
6211,16,[]
6231,16,[]
6251,18,[]
6273,15,[]
6292,15,[]
6311,13,[]
6328,15,[]
6347,13,[]
6364,16,[]
6384,14,[]
6402,15,[]
6421,14,[]
6439,13,[]
6456,18,[]
6478,18,[]
6500,12,[]
6516,13,[]
6533,14,[]
0,28,[]
37,3,[]
41,8,[]
52,12,[]
68,15,[]
88,14,[]
107,11,[]
122,11,[]
137,12,[]
153,11,[]
168,13,[]
185,13,[]
202,15,[]
222,12,[]
238,13,[]
255,11,[]
270,15,[]
290,12,[]
306,12,[]
322,13,[]
339,14,[]
358,11,[]
373,13,[]
390,11,[]
405,13,[]
422,12,[]
438,12,[]
454,12,[]
470,18,[]
494,14,[]
513,74,[]
610,18,[]
634,16,[]
655,15,[]
675,11,[]
690,16,[]
711,21,[]
739,24,[]
771,21,[]
799,21,[]
827,23,[]
857,22,[]
886,22,[]
915,24,[]
947,20,[]
973,24,[]
1005,24,[]
1034,23,[]
1062,19,[]
1086,21,[]
1112,23,[]
1140,20,[]
1165,25,[]
1195,21,[]
1221,21,[]
1247,22,[]
1274,22,[]
1301,18,[]
1324,20,[]
1349,22,[]
1376,42,[]
1434,19,[]
1458,19,[]
1482,18,[]
1505,20,[]
1530,18,[]
1553,18,[]
1576,19,[]
1600,19,[]
1624,16,[]
1645,19,[]
1669,16,[]
1690,16,[]
1711,18,[]
1734,18,[]
1757,15,[]
1777,16,[]
1798,16,[]
1819,18,[]
1842,15,[]
1862,16,[]
1883,15,[]
1903,17,[]
1925,17,[]
1947,16,[]
1968,15,[]
1988,15,[]
2008,16,[]
2029,16,[]
2050,17,[]
2072,46,[]
2134,12,[]
2151,14,[]
2170,13,[]
2188,17,[]
2210,13,[]
2228,13,[]
2246,15,[]
2266,16,[]
2287,16,[]
2308,16,[]
2329,14,[]
2348,13,[]
2366,14,[]
2385,14,[]
2404,15,[]
2424,16,[]
2445,12,[]
2462,14,[]
2481,13,[]
2499,16,[]
2520,15,[]
2540,13,[]
2558,15,[]
2578,15,[]
2598,16,[]
2619,18,[]
2642,14,[]
2661,15,[]
2681,13,[]
2699,34,[]
2738,12,[]
2755,13,[]
2773,15,[]
2793,16,[]
2814,19,[]
2838,18,[]
2861,15,[]
2881,15,[]
2901,15,[]
2921,14,[]
2940,14,[]
2959,13,[]
2977,14,[]
2996,14,[]
3015,13,[]
3033,13,[]
3051,15,[]
3071,13,[]
3089,16,[]
3110,15,[]
3130,15,[]
3150,14,[]
3169,15,[]
3189,15,[]
3209,15,[]
3229,13,[]
3247,13,[]
3265,15,[]
3285,13,[]
3303,42,[]
3361,9,[]
3375,12,[]
3392,12,[]
3409,15,[]
3429,12,[]
3446,11,[]
3462,15,[]
3482,14,[]
3501,10,[]
3516,11,[]
3532,11,[]
3548,14,[]
3567,12,[]
3584,12,[]
3601,10,[]
3616,12,[]
3633,10,[]
3648,11,[]
3664,10,[]
3679,10,[]
3694,10,[]
3709,12,[]
3726,12,[]
3743,13,[]
3761,11,[]
3777,11,[]
3793,13,[]
3811,15,[]
3831,14,[]
3850,57,[]
3923,10,[]
3938,12,[]
3955,14,[]
3974,15,[]
3994,16,[]
4015,16,[]
4036,16,[]
4057,17,[]
4079,14,[]
4098,14,[]
4117,14,[]
4136,13,[]
4154,14,[]
4173,14,[]
4192,11,[]
4208,18,[]
4231,15,[]
4251,14,[]
4270,15,[]
4290,15,[]
