0,17,[]
27,8,[]
45,13,[]
68,14,[]
92,5,[]
107,16,[]
133,16,[]
159,15,[]
184,13,[]
207,6,[]
223,16,[]
249,13,[]
272,15,[]
297,14,[]
321,14,[]
345,15,[]
370,3,[]
383,13,[]
406,15,[]
431,16,[]
457,13,[]
480,6,[]
496,15,[]
521,17,[]
548,18,[]
576,14,[]
600,14,[]
624,14,[]
648,7,[]
665,14,[]
689,37,[]
751,14,[]
775,12,[]
797,6,[]
813,14,[]
837,16,[]
863,17,[]
890,16,[]
916,20,[]
946,16,[]
972,7,[]
989,17,[]
1016,16,[]
1042,18,[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
1070,5,[]
1085,16,[]
1111,16,[]
1137,15,[]
1162,16,[]
1188,15,[]
1213,17,[]
1240,8,[]
1258,16,[]
1284,17,[]
1311,17,[4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
1338,17,[]
1365,5,[]
1380,15,[]
1405,17,[]
1432,16,[]
1458,41,[]
1524,13,[]
1547,17,[]
1574,2,[]
1586,17,[]
1613,17,[]
1640,17,[]
1667,18,[]
1695,5,[]
1710,18,[]
1738,17,[]
1765,18,[]
1793,18,[]
1821,17,[]
1848,17,[]
1875,8,[]
1893,16,[]
1919,17,[]
1946,17,[]
1973,17,[]
2000,7,[]
2017,18,[]
2045,18,[]
2073,16,[]
2099,17,[]
2126,16,[]
2152,16,[]
2178,8,[]
2196,16,[]
2222,18,[]
2250,42,[]
2317,13,[]
2340,4,[]
2354,17,[]
2381,16,[]
2407,14,[]
2431,21,[]
2462,15,[]
2487,17,[]
2514,10,[]
2534,17,[]
2561,17,[]
2588,16,[]
2614,16,[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
2640,7,[]
2657,17,[]
2684,19,[]
2713,15,[]
2738,15,[]
2763,15,[]
2788,8,[]
2806,15,[]
2831,16,[]
2857,18,[]
2885,16,[]
2911,7,[]
2928,16,[]
2954,19,[]
2983,16,[]
3009,16,[]
3035,48,[]
3108,13,[]
3131,4,[]
3145,17,[]
3172,17,[]
3199,18,[]
3227,18,[]
3255,7,[]
3272,19,[]
3301,16,[]
3327,16,[]
3353,17,[]
3380,22,[]
3412,17,[]
3439,7,[]
3456,18,[]
3484,16,[]
3510,17,[]
3537,17,[]
3564,7,[]
3581,20,[]
3611,20,[]
3641,21,[]
3672,20,[]
3702,19,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
3731,21,[]
3762,9,[]
3781,23,[]
3814,22,[]
3846,22,[]
3878,46,[]
3949,3,[]
3962,21,[]
3993,22,[]
4025,23,[]
4058,23,[]
4091,19,[]
4120,19,[]
