0,17,[]
23,8,[]
37,13,[]
56,14,[]
76,5,[]
87,16,[]
109,16,[]
131,15,[]
152,13,[]
171,6,[]
183,16,[]
205,13,[]
224,15,[]
245,14,[]
265,14,[]
285,15,[]
306,3,[]
315,13,[]
334,15,[]
355,16,[]
377,13,[]
396,6,[]
408,15,[]
429,17,[]
452,18,[]
476,14,[]
496,14,[]
516,14,[]
536,7,[]
549,14,[]
569,37,[]
621,14,[]
641,12,[]
659,6,[]
671,14,[]
691,16,[]
713,17,[]
736,16,[]
758,20,[]
784,16,[]
806,7,[]
819,17,[]
842,16,[]
864,18,[]
888,5,[]
899,16,[]
921,16,[]
943,15,[]
964,16,[]
986,15,[]
1007,17,[]
1030,8,[]
1044,16,[]
1066,17,[]
1089,17,[]
1112,17,[]
1135,5,[]
1146,15,[]
1167,17,[]
1190,16,[]
1212,41,[]
1268,13,[]
1287,17,[]
1310,2,[]
1318,17,[]
1341,17,[]
1364,17,[]
1387,18,[]
1411,5,[]
1422,18,[]
1446,17,[]
1469,18,[]
1493,18,[]
1517,17,[]
1540,17,[]
1563,8,[]
1577,16,[]
1599,17,[]
1622,17,[]
1645,17,[]
1668,7,[]
1681,18,[]
1705,18,[]
1729,16,[]
1751,17,[]
1774,16,[]
1796,16,[]
1818,8,[]
1832,16,[]
1854,18,[]
1878,42,[]
1935,13,[]
1954,4,[]
1964,17,[8, 9, 10, 11, 12, 13, 14]
1987,16,[]
2009,14,[]
2029,21,[]
2056,15,[]
2077,17,[]
2100,10,[]
2116,17,[]
2139,17,[]
2162,16,[]
2184,16,[]
2206,7,[]
2219,17,[]
2242,19,[]
2267,15,[]
2288,15,[]
2309,15,[]
2330,8,[]
2344,15,[]
2365,16,[]
2387,18,[]
2411,16,[]
2433,7,[]
2446,16,[]
2468,19,[]
2493,16,[]
2515,16,[]
2537,48,[]
2600,13,[]
2619,4,[]
2629,17,[]
2652,17,[]
2675,18,[]
2699,18,[]
2723,7,[]
2736,19,[]
2761,16,[]
2783,16,[]
2805,17,[]
2828,22,[]
2856,17,[]
2879,7,[]
2892,18,[]
2916,16,[]
2938,17,[]
2961,17,[]
2984,7,[]
2997,20,[]
3023,20,[]
3049,21,[3, 4, 5, 6, 7, 8, 9, 10]
3076,20,[]
3102,19,[]
3127,21,[]
3154,9,[]
3169,23,[]
3198,22,[]
3226,22,[]
3254,46,[]
3315,3,[]
3324,21,[]
3351,22,[]
3379,23,[]
3408,23,[]
3437,19,[]
3462,19,[]
3487,6,[]
3499,19,[]
3524,20,[]
3550,20,[]
3576,18,[]
3600,6,[]
3612,19,[0, 1, 2, 3, 4, 5, 6, 7]
3637,19,[]
3662,21,[]
3689,17,[]
3712,22,[]
3740,19,[]
3765,6,[]
3777,20,[]
3803,20,[]
3829,17,[]
3852,18,[]
3876,5,[]
3887,21,[]
3914,18,[]
3938,20,[]
3964,20,[]
3990,43,[]
4048,3,[]
4057,19,[]
4082,19,[]
4107,18,[]
4131,18,[]
4155,6,[]
4167,19,[]
4192,18,[]
4216,18,[]
4240,18,[]
4264,16,[]
4286,17,[]
4309,6,[]
4321,17,[]
4344,20,[]
4370,16,[]
4392,20,[]
4418,3,[]
4427,16,[]
4449,18,[]
4473,18,[]
4497,19,[]
4522,18,[]
4546,23,[]
4575,6,[]
4587,20,[]
4613,18,[]
4637,17,[]
4660,19,[]
4685,46,[]
4746,15,[]
4767,16,[]
4789,18,[]
4813,18,[]
4837,16,[]
4859,17,[]
4882,6,[]
4894,16,[]
4916,18,[]
4940,20,[]
4966,17,[]
4989,7,[]
5002,17,[]
5025,20,[]
5051,16,[]
5073,16,[]
5095,16,[]
5117,16,[]
5139,7,[]
5152,18,[]
5176,19,[]
5201,17,[]
5224,17,[]
5247,6,[]
5259,19,[]
5284,17,[]
5307,18,[]
5331,6,[]
5343,17,[]
5366,46,[]
5427,18,[]
5451,14,[]
5471,14,[]
5491,16,[]
5513,7,[]
5526,19,[]
5551,16,[]
5573,16,[]
5595,16,[]
5617,9,[]
5632,18,[]
5656,18,[]
5680,15,[]
5701,16,[]
5723,16,[]
5745,15,[]
5766,7,[]
5779,17,[]
5802,17,[]
5825,17,[]
5848,17,[]
5871,3,[]
5880,17,[]
5903,19,[]
5928,16,[]
5950,16,[]
5972,17,[]
5995,17,[]
6018,6,[]
6030,45,[]
6090,14,[]
6110,18,[]
6134,18,[]
6158,5,[]
6169,18,[]
6193,16,[]
6215,22,[]
6243,15,[]
6264,16,[]
6286,14,[]
6306,6,[]
6318,15,[]
6339,16,[]
6361,17,[]
6384,15,[]
6405,8,[]
6419,15,[]
6440,17,[]
6463,17,[]
6486,18,[]
6510,16,[]
6532,17,[]
6555,6,[]
6567,18,[]
6591,18,[]
6615,18,[]
6639,17,[]
6662,3,[]
6671,10,[]
0,60,[]
106,1,[]
112,13,[]
130,13,[]
148,15,[]
168,13,[]
186,14,[]
205,14,[]
224,15,[]
244,13,[]
262,14,[]
281,16,[]
302,17,[]
324,15,[]
344,17,[]
366,14,[]
385,16,[]
406,16,[]
427,19,[]
451,18,[]
474,17,[]
496,11,[]
512,16,[]
533,17,[]
555,19,[]
579,17,[]
601,17,[]
623,18,[]
646,23,[]
674,19,[]
698,163,[]
907,16,[]
928,6,[]
939,11,[]
955,6,[]
966,9,[]
980,9,[]
994,9,[]
1008,12,[]
1025,11,[]
1041,13,[]
1059,8,[]
1072,10,[]
1087,12,[]
1104,10,[]
1119,9,[]
1133,11,[]
1149,8,[]
1162,9,[]
1176,15,[]
1196,10,[]
1211,7,[]
1223,11,[]
1239,7,[]
1251,13,[]
1269,11,[]
1285,11,[]
1301,15,[]
1321,11,[]
1337,9,[]
1351,141,[]
1538,5,[]
1548,4,[]
1557,9,[]
1571,10,[]
1586,9,[]
1600,13,[]
1618,11,[]
1634,13,[]
1652,15,[]
1672,10,[]
1687,12,[]
1704,15,[]
1724,11,[]
1740,11,[]
1756,10,[]
1771,11,[]
1787,11,[]
1803,14,[]
1822,13,[]
1840,14,[]
1859,14,[]
1878,13,[]
1896,14,[]
1915,15,[]
1935,12,[]
1952,13,[]
1970,14,[]
1989,16,[]
2010,11,[]
2026,134,[]
2206,12,[]
2223,10,[]
2238,10,[]
2253,11,[]
2269,8,[]
2282,11,[]
2298,14,[]
2317,13,[]
2335,13,[]
2353,17,[]
2375,13,[]
2393,18,[]
2416,12,[]
2433,16,[]
2454,14,[]
2473,16,[]
2494,11,[]
2510,12,[]
2527,13,[]
2545,16,[]
2566,17,[]
2588,13,[]
2606,12,[]
2623,16,[]
2644,13,[]
2662,14,[]
2681,13,[]
2699,16,[]
2720,9,[]
2734,149,[]
2929,12,[]
2946,8,[]
2959,9,[]
2973,12,[]
2990,14,[]
3009,16,[]
3030,13,[]
3048,17,[]
3070,12,[]
3087,12,[]
3104,17,[]
3126,18,[]
3149,12,[]
3166,12,[]
3183,10,[]
3198,14,[]
3217,11,[]
3233,11,[]
3249,11,[]
3265,12,[]
3282,10,[]
3297,13,[]
3315,13,[]
3333,14,[]
3352,9,[]
3366,10,[]
3381,13,[]
3399,15,[]
3419,10,[]
3434,161,[]
3641,10,[]
3656,7,[]
3668,7,[]
3680,9,[]
3694,9,[]
3708,9,[]
3722,14,[]
3741,13,[]
3759,16,[]
3780,16,[]
3801,13,[]
3819,17,[]
3841,16,[]
3862,15,[]
3882,17,[]
3904,17,[]
3926,16,[]
3947,16,[]
3968,16,[]
3989,17,[]
4011,13,[]
4029,16,[]
4050,17,[]
4072,17,[]
4094,15,[]
4114,15,[]
4134,14,[]
4153,16,[]
4174,13,[]
4192,141,[]
4379,7,[]
4391,6,[]
4402,10,[]
4417,12,[]
4434,10,[]
4449,11,[]
4465,11,[]
4481,13,[]
4499,15,[]
4519,13,[]
4537,13,[]
4555,13,[]
4573,12,[]
4590,13,[]
4608,12,[]
4625,13,[]
4643,12,[]
4660,13,[]
4678,13,[]
4696,13,[]
4714,11,[]
4730,12,[]
4747,13,[]
4765,15,[]
4785,13,[]
4803,13,[]
4821,13,[]
4839,15,[]
4859,11,[]
4875,143,[]
5064,6,[]
5075,5,[]
5085,8,[]
5098,10,[]
5113,9,[]
5127,11,[]
5143,13,[]
5161,16,[]
5182,14,[]
5201,14,[]
5220,13,[]
5238,12,[]
5255,14,[]
5274,13,[]
5292,13,[]
5310,12,[]
5327,12,[]
5344,11,[]
5360,13,[]
5378,13,[]
5396,11,[]
5412,11,[]
5428,10,[]
5443,12,[]
5460,10,[]
5475,11,[]
5491,10,[]
5506,13,[]
5524,11,[]
5540,119,[]
5705,3,[]
5713,10,[]
5728,6,[]
5739,7,[]
5751,8,[]
5764,8,[]
5777,8,[]
5790,8,[]
5803,11,[]
5819,9,[]
5833,8,[]
5846,11,[]
5862,9,[]
5876,11,[]
5892,12,[]
5909,11,[]
5925,11,[]
5941,10,[]
5956,9,[]
5970,12,[]
5987,15,[]
6007,12,[]
6024,11,[]
6040,13,[]
6058,15,[]
6078,15,[]
6098,14,[]
6117,17,[]
6139,16,[]
6160,135,[]
6341,9,[]
6355,8,[]
6368,11,[]
6384,11,[]
6400,11,[]
6416,12,[]
6433,12,[]
6450,14,[]
6469,15,[]
6489,15,[]
6509,15,[]
6529,16,[]
6550,16,[]
6571,18,[]
6594,15,[]
6614,15,[]
6634,13,[]
6652,15,[]
6672,13,[]
6690,16,[]
6711,14,[]
6730,15,[]
6750,14,[]
6769,13,[]
6787,18,[]
6810,18,[]
6833,12,[]
6850,13,[]
6868,14,[]
0,28,[]
34,3,[]
43,8,[]
57,12,[]
75,15,[]
96,14,[]
116,11,[]
133,11,[]
150,12,[]
168,11,[]
185,13,[]
204,13,[]
223,15,[]
244,12,[]
262,13,[]
281,11,[]
298,15,[]
319,12,[]
337,12,[]
355,13,[]
374,14,[]
394,11,[]
411,13,[]
430,11,[]
447,13,[]
466,12,[]
484,12,[]
502,12,[]
520,18,[]
544,14,[]
564,74,[]
656,18,[]
680,16,[]
702,15,[]
723,11,[]
740,16,[]
762,21,[]
789,24,[]
819,21,[]
846,21,[]
873,23,[]
902,22,[]
930,22,[]
958,24,[]
988,20,[]
1014,24,[]
1044,24,[]
1074,23,[]
1103,19,[]
1128,21,[]
1155,23,[]
1184,20,[]
1210,25,[]
1241,21,[]
1268,21,[]
1295,22,[]
1323,22,[]
1351,18,[]
1375,20,[]
1401,22,[]
1429,42,[]
1489,19,[]
1514,19,[]
1539,18,[]
1563,20,[]
1589,18,[]
1613,18,[]
1637,19,[]
1662,19,[]
1687,16,[]
1709,19,[]
1734,16,[]
1756,16,[]
1778,18,[10, 11, 12, 13, 14, 15, 16, 17]
1802,18,[]
1826,15,[]
1847,16,[]
1869,16,[]
1891,18,[]
1915,15,[]
1936,16,[]
1958,15,[]
1979,17,[]
2002,17,[]
2025,16,[]
2047,15,[]
2068,15,[]
2089,16,[]
2111,16,[]
2133,17,[]
2156,46,[]
2220,12,[]
2238,14,[]
2258,13,[]
2277,17,[]
2300,13,[]
2319,13,[]
2338,15,[]
2359,16,[]
2381,16,[]
2403,16,[]
2425,14,[]
2445,13,[]
2464,14,[]
2484,14,[]
2504,15,[]
2525,16,[]
2547,12,[]
2565,14,[]
2585,13,[]
2604,16,[]
2626,15,[]
2647,13,[]
2666,15,[]
2687,15,[]
2708,16,[]
2730,18,[]
2754,14,[]
2774,15,[]
2795,13,[]
2814,34,[]
2854,12,[]
2872,13,[]
2891,15,[]
2912,16,[]
2934,19,[]
2959,18,[]
2983,15,[]
3004,15,[]
3025,15,[]
3046,14,[]
3066,14,[]
3086,13,[]
3105,14,[]
3125,14,[]
3145,13,[]
3164,13,[]
3183,15,[]
3204,13,[]
3223,16,[]
3245,15,[]
3266,15,[]
3287,14,[]
3307,15,[]
3328,15,[]
3349,15,[]
3370,13,[]
3389,13,[]
3408,15,[]
3429,13,[]
3448,42,[]
3508,9,[]
3523,12,[]
3541,12,[]
3559,15,[]
3580,12,[]
3598,11,[]
3615,15,[]
3636,14,[]
3656,10,[]
3672,11,[]
3689,11,[]
3706,14,[]
3726,12,[]
3744,12,[]
3762,10,[]
3778,12,[]
3796,10,[]
3812,11,[]
3829,10,[]
3845,10,[]
3861,10,[]
3877,12,[]
3895,12,[]
3913,13,[]
3932,11,[]
3949,11,[]
3966,13,[]
3985,15,[]
4006,14,[]
4026,57,[]
4101,10,[]
4117,12,[]
4135,14,[]
4155,15,[]
4176,16,[]
4198,16,[]
4220,16,[]
4242,17,[]
4265,14,[]
4285,14,[]
4305,14,[]
4325,13,[]
4344,14,[]
4364,14,[]
4384,11,[]
4401,18,[]
4425,15,[]
