0,17,[]
25,8,[]
41,13,[]
62,14,[]
84,5,[]
97,16,[]
121,16,[]
145,15,[]
168,13,[]
189,6,[]
203,16,[]
227,13,[]
248,15,[]
271,14,[]
293,14,[]
315,15,[]
338,3,[]
349,13,[]
370,15,[]
393,16,[]
417,13,[]
438,6,[]
452,15,[]
475,17,[]
500,18,[]
526,14,[]
548,14,[]
570,14,[]
592,7,[]
607,14,[]
629,37,[]
687,14,[]
709,12,[]
729,6,[]
743,14,[]
765,16,[]
789,17,[]
814,16,[]
838,20,[]
866,16,[]
890,7,[]
905,17,[]
930,16,[]
954,18,[]
980,5,[]
993,16,[]
1017,16,[]
1041,15,[]
1064,16,[]
1088,15,[]
1111,17,[]
1136,8,[]
1152,16,[]
1176,17,[]
1201,17,[]
1226,17,[]
1251,5,[]
1264,15,[]
1287,17,[]
1312,16,[]
1336,41,[]
1398,13,[]
1419,17,[]
1444,2,[]
1454,17,[]
1479,17,[]
1504,17,[8, 9, 10, 11, 12, 13, 14, 15, 16]
1529,18,[]
1555,5,[]
1568,18,[]
1594,17,[]
1619,18,[]
1645,18,[]
1671,17,[]
1696,17,[]
1721,8,[]
1737,16,[]
1761,17,[]
1786,17,[]
1811,17,[]
1836,7,[]
1851,18,[]
1877,18,[]
1903,16,[]
1927,17,[]
1952,16,[]
1976,16,[]
2000,8,[]
2016,16,[]
2040,18,[]
2066,42,[]
2129,13,[]
2150,4,[]
2162,17,[]
2187,16,[]
2211,14,[]
2233,21,[]
2262,15,[]
2285,17,[]
2310,10,[]
2328,17,[]
2353,17,[]
2378,16,[]
2402,16,[]
2426,7,[]
2441,17,[]
2466,19,[]
2493,15,[]
2516,15,[]
2539,15,[]
2562,8,[]
2578,15,[]
2601,16,[]
2625,18,[]
2651,16,[]
2675,7,[]
2690,16,[]
2714,19,[]
2741,16,[]
2765,16,[]
2789,48,[]
2858,13,[]
2879,4,[]
2891,17,[]
2916,17,[]
2941,18,[]
2967,18,[]
2993,7,[]
3008,19,[]
3035,16,[]
3059,16,[]
3083,17,[]
3108,22,[]
3138,17,[]
3163,7,[]
3178,18,[]
3204,16,[]
3228,17,[]
3253,17,[]
3278,7,[]
3293,20,[]
3321,20,[]
3349,21,[]
3378,20,[]
3406,19,[]
3433,21,[]
3462,9,[]
3479,23,[]
3510,22,[]
3540,22,[]
3570,46,[]
3637,3,[]
3648,21,[]
3677,22,[]
3707,23,[]
3738,23,[]
3769,19,[]
3796,19,[]
3823,6,[]
3837,19,[]
3864,20,[]
3892,20,[]
3920,18,[]
3946,6,[]
3960,19,[]
3987,19,[]
4014,21,[]
4043,17,[]
4068,22,[]
4098,19,[]
4125,6,[]
4139,20,[]
4167,20,[]
4195,17,[]
4220,18,[9, 10, 11, 12, 13, 14, 15, 16, 17]
4246,5,[]
4259,21,[]
4288,18,[]
4314,20,[]
4342,20,[]
4370,43,[]
4434,3,[]
4445,19,[]
4472,19,[]
4499,18,[]
4525,18,[]
4551,6,[]
4565,19,[]
4592,18,[]
4618,18,[]
4644,18,[]
4670,16,[]
4694,17,[]
4719,6,[]
4733,17,[]
4758,20,[]
4786,16,[]
4810,20,[]
4838,3,[]
4849,16,[]
4873,18,[]
4899,18,[]
4925,19,[]
4952,18,[]
4978,23,[]
5009,6,[]
5023,20,[]
5051,18,[]
5077,17,[]
5102,19,[]
5129,46,[]
5196,15,[]
5219,16,[]
5243,18,[]
5269,18,[]
5295,16,[]
5319,17,[]
5344,6,[]
5358,16,[]
5382,18,[]
5408,20,[]
5436,17,[]
5461,7,[]
5476,17,[]
5501,20,[]
5529,16,[]
5553,16,[]
5577,16,[]
5601,16,[]
5625,7,[]
5640,18,[]
5666,19,[]
5693,17,[]
5718,17,[]
5743,6,[]
5757,19,[]
5784,17,[]
5809,18,[]
5835,6,[]
5849,17,[]
5874,46,[]
5941,18,[]
5967,14,[]
5989,14,[]
6011,16,[]
6035,7,[]
6050,19,[]
6077,16,[]
6101,16,[]
6125,16,[]
6149,9,[]
6166,18,[]
6192,18,[]
6218,15,[]
6241,16,[]
6265,16,[]
6289,15,[]
6312,7,[]
6327,17,[]
6352,17,[]
6377,17,[]
6402,17,[]
6427,3,[]
6438,17,[]
6463,19,[]
6490,16,[]
6514,16,[]
6538,17,[]
6563,17,[]
6588,6,[]
6602,45,[]
6668,14,[]
6690,18,[]
6716,18,[]
6742,5,[]
6755,18,[]
6781,16,[]
6805,22,[]
6835,15,[]
6858,16,[]
6882,14,[]
6904,6,[]
6918,15,[]
6941,16,[]
6965,17,[]
6990,15,[]
7013,8,[]
7029,15,[]
7052,17,[]
7077,17,[]
7102,18,[]
7128,16,[]
7152,17,[]
7177,6,[]
7191,18,[]
7217,18,[]
7243,18,[]
7269,17,[]
7294,3,[]
7305,10,[]
0,60,[]
126,1,[]
134,13,[]
154,13,[]
174,15,[]
196,13,[]
216,14,[]
237,14,[]
258,15,[]
280,13,[]
300,14,[]
321,16,[]
344,17,[]
368,15,[]
390,17,[]
414,14,[]
435,16,[]
458,16,[3, 4, 5, 6, 7, 8, 9, 10]
481,19,[]
507,18,[]
532,17,[]
556,11,[]
574,16,[]
597,17,[]
621,19,[]
647,17,[]
671,17,[]
695,18,[]
720,23,[]
