0,51,[]
72,6,[]
82,8,[]
95,10,[]
112,9,[]
127,7,[]
139,8,[]
152,11,[]
170,10,[]
187,10,[]
204,9,[]
219,10,[]
236,12,[]
256,12,[]
271,10,[]
285,10,[]
297,14,[]
314,13,[]
330,18,[13]
352,14,[9]
369,14,[]
386,16,[]
406,16,[]
429,15,[]
450,17,[]
474,118,[]
640,15,[]
665,9,[]
680,10,[1, 2, 3, 4, 5, 6, 7, 8, 9]
697,12,[]
717,11,[]
735,9,[]
750,13,[]
771,13,[]
792,6,[]
802,11,[]
820,12,[]
840,13,[]
861,14,[]
881,14,[]
901,14,[]
921,17,[]
945,14,[]
962,17,[]
983,17,[]
1004,16,[]
1027,15,[]
1048,16,[]
1071,16,[]
1094,18,[]
1120,125,[]
1295,8,[]
1309,9,[]
1325,12,[]
1346,13,[]
1369,17,[]
1399,17,[]
1429,18,[]
1461,18,[]
1493,15,[]
1520,20,[]
1555,16,[]
1583,17,[]
1613,18,[]
1636,16,[]
1660,16,[]
1684,19,[]
1713,20,[]
1743,16,[]
1767,18,[]
1794,21,[]
1826,17,[]
1848,21,[]
1875,19,[]
1899,24,[16, 17, 18]
1929,149,[]
2152,7,[]
2165,13,[]
2188,14,[]
2213,13,[]
2236,21,[]
2273,23,[]
2313,22,[]
2352,22,[]
2391,19,[]
2424,22,[]
2463,19,[]
2496,24,[]
2538,21,[]
2565,20,[]
2590,21,[]
2622,18,[]
2645,18,[]
2668,20,[]
2693,18,[]
2716,21,[]
2748,19,[]
2777,21,[]
2809,21,[]
2841,21,[]
2873,127,[]
3063,10,[]
3080,16,[]
3107,16,[]
3134,17,[]
3163,18,[]
3193,15,[]
3218,17,[]
3247,18,[]
3277,17,[]
3306,18,[]
3336,14,[]
3360,16,[]
3387,15,[]
3406,17,[]
3427,14,[]
3445,15,[]
3464,16,[]
3484,17,[]
3505,18,[]
3527,15,[]
3546,15,[]
3565,13,[7]
3581,14,[11]
3599,24,[]
3634,125,[]
3814,5,[]
3823,9,[]
3838,15,[]
3863,15,[]
3888,16,[]
3915,15,[]
3940,15,[]
3965,13,[]
3987,14,[]
4011,16,[]
4038,15,[]
4063,16,[]
4090,17,[]
4115,17,[]
4140,18,[]
4166,18,[]
4188,19,[]
4212,20,[]
4237,22,[]
4264,18,[]
4286,20,[]
4311,17,[16]
4332,18,[]
4354,18,[]
4376,137,[]
4574,8,[]
4587,9,[]
4602,11,[]
4620,13,[]
4641,14,[]
4664,15,[]
4689,18,[]
4718,19,[]
4749,19,[]
4780,16,[]
4806,14,[]
4829,18,[]
4858,18,[]
4884,22,[]
4915,22,[]
4946,22,[]
4973,20,[]
4997,24,[]
5026,22,[11, 12, 13]
5053,22,[]
5080,22,[]
5107,22,[]
5138,23,[]
5171,21,[]
5201,116,[]
5364,7,[]
5376,10,[]
5393,13,[]
5414,14,[]
5437,15,[]
5462,14,[]
5485,10,[]
5502,12,[]
5522,12,[]
5542,14,[]
5565,13,[]
5586,12,[]
5606,15,[]
5624,13,[]
5640,15,[]
5658,14,[]
5675,10,[]
5687,13,[]
5703,16,[]
5723,14,[4, 5, 6, 7, 8, 9, 10, 11, 12]
5740,15,[]
5758,15,[]
5776,15,[]
5794,14,[]
5811,122,[]
5982,5,[]
5991,6,[]
6001,6,[]
6011,7,[]
6023,9,[]
6038,12,[]
6058,12,[]
6078,10,[]
6095,13,[]
6116,11,[]
6134,12,[]
6154,15,[]
6179,13,[]
6198,13,[]
6217,15,[]
6235,15,[]
6253,17,[]
6274,15,[]
6295,15,[]
6313,13,[]
6329,17,[]
6350,20,[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]
6374,18,[]
6396,17,[]
6420,117,[]
6584,7,[]
6596,7,[]
6608,11,[]
6626,11,[]
6644,12,[]
6664,13,[]
6685,10,[]
6702,17,[]
6730,16,[]
6756,11,[]
6774,13,[]
6795,12,[]
6815,14,[]
6832,19,[]
6855,13,[]
6871,11,[]
6885,17,[]
6906,20,[]
6930,20,[]
6954,18,[]
6976,19,[]
7003,17,[]
7027,30,[]
7069,18,[]
7095,121,[]
7265,5,[]
7274,10,[]
7291,11,[]
7309,10,[]
7326,14,[]
7349,11,[]
7367,13,[]
7388,13,[]
7409,14,[]
7432,14,[]
7455,15,[]
7480,14,[]
7503,16,[]
7526,18,[]
7552,15,[]
7573,17,[]
7597,12,[]
7612,17,[]
7633,14,[]
7650,11,[]
7664,14,[]
7684,15,[]
7705,17,[]
7726,16,[]
7746,133,[]
7933,4,[]
7940,5,[]
7949,6,[]
7959,8,[]
7972,10,[]
7989,11,[]
8007,11,[]
8025,12,[]
8045,14,[]
8068,13,[]
8089,13,[]
8110,19,[]
8141,18,[]
8167,20,[]
8195,18,[0, 1, 2, 3, 4, 5, 6, 7, 8]
8221,21,[]
8251,15,[]
8272,12,[]
8289,14,[]
8306,16,[]
8326,16,[]
8346,12,[]
8361,12,[]
8376,14,[]
8393,99,[]
8532,5,[]
8541,5,[]
8550,10,[]
8567,10,[]
8584,12,[]
8604,13,[]
8625,15,[]
8650,15,[]
8675,13,[]
8696,12,[]
8716,13,[]
8737,14,[]
8760,14,[]
8777,17,[]
8798,14,[]
8818,13,[]
8837,16,[]
8860,15,[]
8878,17,[11]
8899,17,[]
8923,16,[15]
8943,14,[]
8960,12,[]
0,51,[]
72,6,[]
82,8,[]
95,10,[]
112,9,[]
127,7,[]
139,8,[]
152,11,[]
170,10,[]
187,10,[]
204,9,[]
219,10,[]
236,12,[]
256,12,[]
271,10,[]
285,10,[]
297,14,[]
314,13,[]
330,18,[]
352,14,[]
369,14,[12]
386,16,[]
406,16,[]
429,15,[]
450,17,[]
474,118,[]
640,15,[]
665,9,[]
680,10,[]
697,12,[]
717,11,[]
735,9,[]
750,13,[]
771,13,[]
792,6,[]
802,11,[]
820,12,[]
840,13,[]
861,14,[]
881,14,[]
901,14,[]
921,17,[]
945,14,[]
962,17,[]
983,17,[10, 11]
1004,16,[]
1027,15,[]
1048,16,[]
1071,16,[]
1094,18,[]
1120,125,[]
1295,8,[]
1308,9,[]
1322,12,[]
1341,13,[]
1362,17,[]
1389,17,[]
1416,18,[]
1444,18,[]
1472,15,[]
1496,20,[]
1527,16,[]
1552,17,[]
1579,18,[]
1601,16,[]
1623,16,[]
1645,19,[]
1671,20,[]
1699,16,[]
1721,18,[]
1746,21,[]
1775,17,[15, 16]
1796,21,[]
1821,19,[]
1844,24,[]
1873,149,[]
2076,7,[]
2087,13,[]
2108,14,[]
2130,13,[]
2151,21,[]
2184,23,[]
2220,22,[]
2254,22,[]
2288,19,[]
2318,22,[]
2352,19,[]
2382,24,[]
2419,21,[17]
2444,20,[]
2468,21,[]
2497,18,[17]
2519,18,[]
2541,20,[]
2565,18,[17]
2587,21,[]
2616,19,[]
2642,21,[]
2671,21,[]
2700,21,[]
2729,127,[]
2902,10,[]
2917,16,[]
2941,16,[]
2965,17,[]
2990,18,[]
3017,15,[]
3039,17,[]
3064,18,[]
3091,17,[]
3116,18,[]
3143,14,[]
3164,16,[]
3188,15,[]
3206,17,[]
3226,14,[13]
3243,15,[3, 4]
