[78.78172588832487, 87.10659898477157, 94.51776649746192, 95.12690355329948, 95.73604060913705, 96.34517766497461, 97.76649746192894, 98.1725888324873, 99.18781725888324, 99.39086294416244, 100.0]
[87.51269035532995, 88.73096446700508, 89.94923857868021, 92.28426395939087, 94.31472081218274, 95.1269035532995, 97.56345177664976, 97.96954314720813, 98.98477157360406, 99.18781725888326, 99.39086294416245, 99.59390862944164, 100.00000000000001]
[81.92893401015229, 87.81725888324874, 90.45685279187818, 95.0253807106599, 95.63451776649747, 96.24365482233503, 96.8527918781726, 98.88324873096447, 99.08629441624366, 99.28934010152285, 99.49238578680205, 100.00000000000001]
[82.03045685279187, 89.23857868020303, 90.55837563451776, 94.01015228426395, 95.83756345177665, 96.44670050761421, 97.05583756345177, 98.4771573604061, 100.0]
[80.81218274111676, 87.00507614213198, 89.84771573604061, 95.73604060913706, 96.34517766497463, 96.95431472081219, 100.00000000000001]
[81.62436548223351, 86.19289340101524, 87.71573604060914, 90.35532994923858, 94.51776649746193, 96.24365482233503, 96.8527918781726, 98.17258883248732, 99.18781725888326, 99.39086294416245, 100.00000000000001]
[72.69035532994924, 85.58375634517766, 89.64467005076142, 94.11167512690355, 96.5482233502538, 98.98477157360406, 100.0]
[81.92893401015229, 88.02030456852792, 91.6751269035533, 94.9238578680203, 95.53299492385787, 96.14213197969544, 96.751269035533, 98.07106598984772, 98.4771573604061, 99.39086294416244, 100.0]
[75.93908629441624, 84.06091370558376, 92.18274111675127, 94.31472081218274, 95.1269035532995, 97.76649746192894, 98.98477157360406, 99.18781725888326, 100.00000000000001]
[84.56852791878173, 88.83248730964468, 91.26903553299493, 94.51776649746193, 95.1269035532995, 95.73604060913706, 96.34517766497463, 97.66497461928935, 98.07106598984772, 98.4771573604061, 98.88324873096447, 99.59390862944163, 100.0]
[73.19796954314721, 84.9746192893401, 91.16751269035532, 94.31472081218274, 97.56345177664974, 97.96954314720811, 99.99999999999999]
[82.23350253807106, 88.02030456852792, 94.11167512690355, 96.04060913705584, 96.44670050761421, 96.85279187817258, 97.25888324873095, 97.66497461928932, 98.0710659898477, 98.47715736040607, 98.88324873096444, 99.5939086294416, 99.99999999999997]
[84.36548223350255, 87.30964467005077, 89.94923857868021, 92.28426395939087, 94.31472081218274, 96.04060913705584, 96.6497461928934, 97.25888324873097, 99.08629441624366, 99.28934010152285, 99.49238578680205, 100.00000000000001]
[78.3756345177665, 86.59898477157361, 90.86294416243655, 92.99492385786802, 93.80710659898477, 94.61928934010153, 95.43147208121829, 96.95431472081219, 97.56345177664976, 98.68020304568529, 99.49238578680205, 100.00000000000001]
[75.63451776649747, 82.63959390862945, 89.64467005076143, 95.53299492385788, 96.14213197969545, 96.75126903553301, 98.98477157360408, 99.18781725888327, 100.00000000000003]
[82.13197969543147, 87.91878172588832, 92.08121827411168, 94.01015228426397, 95.32994923857869, 96.8527918781726, 97.36040609137056, 97.76649746192894, 98.1725888324873, 98.57868020304568, 99.39086294416244, 99.59390862944163, 100.0]
[82.03045685279187, 86.7005076142132, 90.76142131979695, 95.32994923857868, 95.93908629441624, 97.46192893401015, 97.86802030456852, 98.98477157360405, 99.18781725888324, 99.39086294416244, 100.0]
[84.36548223350255, 90.86294416243656, 93.29949238578682, 94.11167512690358, 96.9543147208122, 97.36040609137058, 97.76649746192895, 98.88324873096448, 99.08629441624367, 99.28934010152287, 99.49238578680206, 100.00000000000003]
[74.01015228426397, 87.10659898477158, 92.28426395939087, 95.83756345177666, 97.46192893401016, 98.78172588832489, 98.98477157360408, 99.18781725888327, 100.00000000000003]
