0,51,[]
111,6,[]
129,8,[]
149,10,[]
171,9,[]
192,7,[]
211,8,[]
231,11,[]
254,10,[]
276,10,[]
298,9,[]
319,10,[]
341,12,[]
365,12,[]
389,10,[]
411,10,[]
433,14,[]
459,13,[]
484,18,[]
514,14,[]
540,14,[]
566,16,[]
594,16,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
622,15,[]
649,17,[]
678,118,[]
856,15,[]
883,9,[]
904,10,[]
926,12,[]
950,11,[]
973,9,[]
994,13,[]
1019,13,[]
1044,6,[]
1062,11,[]
1085,12,[]
1109,13,[]
1134,14,[]
1160,14,[]
1186,14,[]
1212,17,[]
1241,14,[]
1267,17,[]
1296,17,[]
1325,16,[]
1353,15,[]
1380,16,[]
1408,16,[]
1436,18,[]
1466,125,[]
1651,8,[]
1671,9,[]
1692,12,[]
1716,13,[]
1741,17,[]
1770,17,[]
1799,18,[]
1829,18,[]
1859,15,[]
1886,20,[]
1918,16,[]
1946,17,[]
1975,18,[]
2005,16,[]
2033,16,[]
2061,19,[]
2092,20,[]
2124,16,[]
2152,18,[]
2182,21,[]
2215,17,[]
2244,21,[]
2277,19,[]
2308,24,[]
2344,149,[]
2553,7,[]
2572,13,[]
2597,14,[]
2623,13,[]
2648,21,[]
2681,23,[]
2716,22,[]
2750,22,[]
2784,19,[]
2815,22,[]
2849,19,[]
2880,24,[]
2916,21,[]
2949,20,[]
2981,21,[]
3014,18,[]
3044,18,[]
3074,20,[]
3106,18,[]
3136,21,[]
3169,19,[]
3200,21,[]
3233,21,[]
3266,21,[]
3299,127,[]
3486,10,[]
3508,16,[]
3536,16,[]
3564,17,[]
3593,18,[]
3623,15,[]
3650,17,[]
3679,18,[]
3709,17,[]
3738,18,[]
3768,14,[]
3794,16,[]
3822,15,[]
3849,17,[]
3878,14,[]
3904,15,[]
3931,16,[]
3959,17,[]
3988,18,[]
4018,15,[]
4045,15,[]
4072,13,[]
4097,14,[]
4123,24,[]
4159,125,[]
4344,5,[]
4361,9,[]
4382,15,[]
4409,15,[]
4436,16,[]
4464,15,[]
4491,15,[]
4518,13,[]
4543,14,[]
4569,16,[]
4597,15,[]
4624,16,[]
4652,17,[]
4681,17,[]
4710,18,[]
4740,18,[]
4770,19,[]
4801,20,[]
4833,22,[]
4867,18,[]
4897,20,[]
4929,17,[]
4958,18,[]
4988,18,[]
5018,137,[]
5215,8,[]
5235,9,[]
5256,11,[]
5279,13,[]
5304,14,[]
5330,15,[]
5357,18,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]
5387,19,[]
5418,19,[]
5449,16,[]
5477,14,[]
5503,18,[]
5533,18,[]
5563,22,[]
5597,22,[]
5631,22,[]
5665,20,[]
5697,24,[]
5733,22,[]
5767,22,[]
5801,22,[]
5835,22,[]
5869,23,[]
5904,21,[]
5937,116,[]
6114,7,[]
6133,10,[]
6155,13,[]
6180,14,[]
6206,15,[]
6233,14,[]
6259,10,[]
6281,12,[]
6305,12,[]
6329,14,[]
6355,13,[]
6380,12,[]
