0,51,[]
103,6,[]
119,8,[]
137,10,[]
157,9,[]
176,7,[]
193,8,[]
211,11,[]
232,10,[]
252,10,[]
272,9,[]
291,10,[]
311,12,[]
333,12,[]
355,10,[]
375,10,[]
395,14,[]
419,13,[]
442,18,[]
470,14,[]
494,14,[]
518,16,[]
544,16,[]
570,15,[]
595,17,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
622,118,[]
792,15,[]
817,9,[]
836,10,[]
856,12,[]
878,11,[]
899,9,[]
918,13,[]
941,13,[]
964,6,[]
980,11,[]
1001,12,[]
1023,13,[]
1046,14,[]
1070,14,[]
1094,14,[]
1118,17,[]
1145,14,[]
1169,17,[]
1196,17,[]
1223,16,[]
1249,15,[]
1274,16,[]
1300,16,[]
1326,18,[]
1354,125,[]
1532,8,[]
1550,9,[]
1569,12,[]
1591,13,[]
1614,17,[]
1641,17,[]
1668,18,[]
1696,18,[]
1724,15,[]
1749,20,[]
1779,16,[]
1805,17,[]
1832,18,[]
1860,16,[]
1886,16,[]
1912,19,[]
1941,20,[]
1971,16,[]
1997,18,[]
2025,21,[]
2056,17,[]
2083,21,[]
2114,19,[]
2143,24,[]
2177,149,[]
2378,7,[]
2395,13,[]
2418,14,[]
2442,13,[]
2465,21,[]
2496,23,[]
2529,22,[]
2561,22,[]
2593,19,[]
2622,22,[]
2654,19,[]
2683,24,[10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]
2717,21,[]
2748,20,[]
2778,21,[]
2809,18,[]
2837,18,[]
2865,20,[]
2895,18,[]
2923,21,[]
2954,19,[]
2983,21,[]
3014,21,[]
3045,21,[]
3076,127,[]
3255,10,[]
3275,16,[]
3301,16,[]
3327,17,[]
3354,18,[]
3382,15,[]
3407,17,[]
3434,18,[]
3462,17,[]
3489,18,[]
3517,14,[]
3541,16,[]
3567,15,[]
3592,17,[]
3619,14,[]
3643,15,[]
3668,16,[]
3694,17,[]
3721,18,[]
3749,15,[]
3774,15,[]
3799,13,[]
3822,14,[]
3846,24,[]
3880,125,[]
4058,5,[]
4073,9,[]
4092,15,[]
4117,15,[]
4142,16,[]
4168,15,[]
4193,15,[]
4218,13,[]
4241,14,[]
4265,16,[]
4291,15,[]
4316,16,[]
4342,17,[]
4369,17,[]
4396,18,[]
4424,18,[]
4452,19,[]
4481,20,[]
4511,22,[]
4543,18,[]
4571,20,[]
4601,17,[]
4628,18,[]
4656,18,[]
4684,137,[]
4873,8,[]
4891,9,[]
4910,11,[]
4931,13,[]
4954,14,[]
4978,15,[]
5003,18,[]
5031,19,[]
5060,19,[]
5089,16,[]
