0,25,[]
38,7,[]
49,9,[]
63,8,[]
75,10,[]
90,12,[]
108,11,[]
125,12,[]
143,12,[]
161,11,[]
178,11,[]
195,13,[]
215,10,[]
230,10,[]
245,10,[]
260,11,[]
277,9,[]
291,10,[]
306,11,[]
323,10,[]
338,9,[]
352,11,[]
369,11,[]
386,10,[]
401,11,[0, 1, 2, 3, 4, 5, 6, 7, 8]
418,10,[]
433,10,[]
448,10,[]
463,9,[]
477,9,[]
491,57,[]
577,8,[]
589,8,[]
601,10,[]
616,8,[]
628,10,[]
643,9,[]
657,8,[]
669,9,[]
683,9,[]
697,7,[]
708,4,[]
714,4,[]
720,6,[]
729,5,[1, 2, 3, 4]
737,5,[]
745,5,[]
753,6,[]
762,6,[]
771,6,[]
780,7,[]
791,7,[]
802,6,[]
811,6,[]
820,6,[]
829,6,[]
838,5,[]
846,5,[]
854,5,[]
862,5,[]
870,33,[]
920,2,[]
923,3,[]
928,5,[]
936,5,[]
944,5,[]
952,4,[]
958,4,[]
964,6,[]
973,5,[]
981,5,[]
989,4,[]
995,4,[]
1001,5,[]
1009,5,[]
1017,5,[]
1025,5,[]
1033,4,[]
1039,5,[]
1047,4,[]
1053,4,[]
1059,4,[]
1065,5,[]
1073,4,[]
1079,6,[]
1088,6,[]
1097,6,[]
1106,6,[]
1115,6,[]
1124,9,[]
1138,27,[]
1179,6,[]
1188,5,[]
1196,6,[]
1205,7,[]
1216,6,[]
1225,5,[]
1233,6,[]
1242,8,[]
1254,8,[]
1266,6,[]
1275,5,[]
1283,6,[0, 1, 2, 3, 4, 5]
1292,5,[]
1300,5,[]
1308,7,[]
1319,5,[]
1327,5,[]
1335,6,[]
1344,6,[]
1353,6,[]
1362,7,[]
1373,6,[]
1382,6,[]
1391,6,[]
1400,6,[]
1409,6,[]
1418,6,[]
1427,7,[]
1438,6,[]
1447,33,[]
1497,3,[]
1502,8,[]
1514,6,[]
1523,6,[]
1532,7,[]
1543,9,[]
1557,8,[]
1569,7,[]
1580,6,[]
1589,6,[]
1598,7,[]
1609,7,[]
1620,6,[]
1629,8,[]
1641,8,[]
1653,9,[]
1667,8,[]
1679,8,[]
1691,7,[]
1702,7,[]
1713,6,[]
1722,7,[0, 1, 2, 3, 4]
1733,6,[]
1742,7,[]
1753,6,[]
1762,6,[]
1771,6,[]
1780,6,[]
1789,5,[]
1797,27,[]
1838,4,[]
1844,5,[]
1852,6,[]
1861,5,[]
1869,5,[]
1877,5,[]
1885,6,[]
1894,7,[]
1905,6,[]
1914,7,[]
1925,5,[]
1933,6,[]
1942,9,[]
1956,8,[]
1968,8,[]
1980,8,[]
1992,8,[]
2004,7,[]
2015,8,[]
2027,8,[]
2039,8,[]
2051,8,[]
2063,7,[]
2074,6,[]
2083,6,[]
2092,6,[]
2101,5,[]
2109,5,[]
2117,6,[]
2126,21,[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]
2158,4,[]
2164,6,[]
2173,5,[]
2181,5,[]
2189,6,[]
2198,5,[]
2206,5,[]
2214,5,[]
2222,5,[]
2230,5,[]
2238,4,[]
2244,5,[]
2252,5,[]
2260,5,[]
2268,5,[]
2276,5,[]
2284,6,[]
2293,5,[]
2301,6,[]
2310,6,[]
2319,6,[]
2328,6,[]
2337,7,[]
2348,6,[]
2357,6,[]
2366,6,[]
2375,7,[]
2386,6,[]
2395,7,[]
2406,35,[]
2459,3,[]
2464,4,[]
2470,6,[]
2479,5,[]
2487,5,[]
2495,5,[]
2503,3,[]
2508,6,[]
2517,6,[]
2526,5,[]
2534,5,[]
2542,6,[]
2551,5,[]
2559,5,[]
2567,6,[]
2576,5,[]
2584,5,[]
2592,5,[]
2600,6,[]
2609,5,[]
2617,6,[]
2626,6,[]
2635,6,[]
2644,6,[]
2653,6,[]
2662,6,[]
2671,5,[]
2679,5,[]
2687,6,[]
2696,22,[]
2729,6,[]
2738,7,[]
2749,6,[]
2758,6,[]
2767,5,[]
2775,7,[]
2786,5,[]
2794,6,[]
2803,6,[]
2812,6,[]
2821,5,[]
2829,4,[]
2835,5,[]
2843,5,[]
2851,5,[]
2859,5,[]
2867,6,[]
2876,6,[]
2885,6,[]
2894,6,[]
2903,5,[]
2911,6,[]
2920,5,[]
2928,5,[]
2936,8,[0, 1, 2, 3, 4, 5, 6, 7]
2948,6,[]
2957,6,[]
2966,6,[]
2975,6,[]
2984,23,[]
3019,5,[]
3027,5,[]
3035,5,[]
3043,7,[]
3054,7,[]
3065,8,[]
3077,6,[]
3086,6,[]
3095,7,[]
3106,6,[]
3115,6,[]
3124,6,[]
3133,7,[]
3144,6,[]
3153,6,[]
3162,5,[]
3170,6,[]
3179,5,[]
3187,5,[]
3195,6,[]
3204,7,[]
3215,7,[]
3226,6,[]
3235,8,[]
3247,7,[]
3258,6,[]
3267,7,[]
3278,6,[]
3287,2,[]
0,15,[]
23,1,[]
25,4,[]
31,8,[]
43,8,[]
55,2,[]
58,2,[]
61,11,[]
78,1,[]
80,2,[]
83,2,[]
86,11,[]
103,2,[]
106,3,[]
111,8,[]
123,3,[]
128,8,[]
140,8,[]
152,6,[]
161,4,[]
167,13,[]
187,8,[]
199,2,[]
202,6,[]
211,6,[]
220,13,[]
240,2,[]
243,9,[]
257,7,[]
268,7,[]
279,52,[]
357,13,[]
377,6,[]
386,1,[]
388,7,[]
399,7,[]
410,2,[]
413,3,[]
418,2,[]
421,9,[]
435,6,[]
444,5,[]
452,5,[]
460,11,[]
477,7,[]
488,10,[]
503,9,[]
517,8,[]
529,4,[0, 1, 2, 3]
535,4,[]
541,10,[]
556,6,[]
565,8,[]
577,7,[]
588,6,[]
597,7,[]
608,11,[]
625,11,[]
642,6,[]
651,9,[0, 1, 2, 3, 4, 5, 6, 7, 8]
665,46,[]
734,13,[]
754,3,[]
759,8,[]
771,13,[]
791,8,[]
803,5,[]
811,13,[]
831,10,[]
846,7,[]
857,12,[]
875,9,[]
889,5,[]
897,3,[]
902,4,[]
908,12,[]
926,9,[]
940,4,[]
946,7,[]
957,10,[]
972,5,[]
980,13,[]
1000,11,[]
1017,5,[]
1025,9,[2, 3, 4, 5, 6, 7]
1039,13,[]
1059,10,[]
1074,6,[]
1083,12,[]
1101,5,[]
1109,48,[]
1181,1,[]
1183,9,[]
1197,8,[]
1209,6,[]
1218,6,[]
1227,7,[]
1238,16,[]
1262,3,[]
1267,10,[]
1282,10,[]
1297,7,[]
1308,6,[]
1317,11,[]
1334,10,[]
1349,7,[]
1360,10,[]
1375,5,[0, 1, 2, 3, 4]
1383,10,[]
1398,7,[]
1409,9,[]
1423,10,[]
1438,6,[]
1447,6,[]
1456,5,[]
1464,12,[]
1482,7,[]
1493,6,[]
1502,11,[]
1519,5,[]
1527,43,[]
1592,6,[]
1601,8,[]
1613,5,[]
1621,9,[]
1635,8,[1, 2, 3, 4, 5]
1647,7,[]
1658,7,[]
1669,9,[]
1683,10,[]
1698,7,[]
1709,4,[]
1715,4,[]
1721,9,[]
1735,7,[]
1746,7,[2, 3, 4, 5, 6]
1757,11,[]
1774,5,[]
1782,6,[]
1791,11,[]
1808,8,[]
1820,6,[]
1829,10,[]
1844,9,[]
1858,5,[]
1866,8,[]
1878,9,[]
1892,9,[]
1906,6,[]
1915,7,[]
1926,41,[]
1988,9,[]
2002,1,[]
2004,5,[]
2012,7,[]
2023,9,[]
2037,5,[]
2045,5,[]
2053,9,[]
2067,6,[]
2076,9,[]
2090,7,[2, 3, 4, 5, 6]
2101,5,[]
2109,7,[]
2120,9,[]
2134,10,[]
2149,8,[]
2161,6,[]
2170,9,[]
2184,11,[]
2201,6,[]
2210,6,[]
2219,9,[]
2233,5,[]
2241,7,[]
2252,10,[]
2267,9,[]
2281,5,[]
2289,8,[]
2301,8,[]
2313,37,[]
2369,1,[]
2371,5,[]
2379,6,[]
2388,5,[]
2396,6,[]
2405,6,[]
2414,9,[]
2428,5,[]
2436,6,[]
2445,7,[]
2456,6,[]
2465,5,[]
2473,8,[]
2485,6,[]
2494,5,[]
2502,9,[]
2516,8,[]
2528,5,[]
2536,6,[]
2545,10,[]
2560,7,[]
2571,6,[]
2580,7,[]
2591,8,[]
2603,13,[]
2623,4,[]
2629,5,[]
2637,9,[]
2651,3,[]
2656,38,[]
2713,3,[]
2718,4,[]
2724,4,[]
2730,5,[]
2738,5,[]
2746,3,[]
2751,3,[]
2756,6,[]
2765,7,[]
2776,3,[0, 1, 2]
2781,2,[]
2784,3,[]
2789,10,[]
2804,4,[]
2810,4,[]
2816,10,[]
2831,8,[]
2843,4,[]
2849,5,[]
2857,9,[]
2871,5,[]
2879,9,[]
2893,7,[]
2904,3,[]
2909,4,[]
2915,10,[]
2930,9,[]
2944,4,[]
2950,9,[]
2964,38,[]
3021,3,[]
3026,4,[]
3032,2,[]
3035,8,[]
3047,4,[]
3053,5,[]
3061,6,[]
3070,7,[]
3081,5,[]
3089,8,[]
3101,7,[]
3112,2,[]
3115,4,[]
3121,9,[]
3135,7,[]
3146,5,[]
3154,5,[]
3162,4,[]
3168,10,[]
3183,4,[]
3189,3,[]
3194,8,[]
3206,3,[]
3211,5,[]
3219,11,[]
3236,8,[]
3248,3,[]
3253,10,[]
3268,8,[]
3280,36,[]
3334,1,[]
3336,6,[]
3345,6,[]
3354,3,[]
3359,4,[0, 1, 2, 3]
3365,5,[0, 1, 2, 3, 4]
3373,13,[]
3393,3,[]
3398,3,[]
3403,9,[]
3417,7,[]
3428,3,[]
3433,3,[]
3438,9,[]
3452,4,[]
3458,9,[]
3472,9,[]
3486,3,[]
3491,6,[]
3500,9,[]
3514,9,[]
3528,3,[]
3533,5,[]
3541,5,[]
3549,13,[]
3569,5,[]
3577,8,[]
3589,9,[]
3603,9,[]
0,21,[]
32,4,[]
38,7,[2, 3, 4, 5, 6]
49,6,[]
58,5,[]
66,4,[]
72,9,[]
86,6,[]
95,8,[]
107,5,[]
115,6,[]
124,9,[]
138,9,[]
152,9,[]
166,8,[]
178,6,[]
187,6,[]
196,6,[]
205,6,[]
214,6,[]
223,5,[]
231,5,[]
239,2,[]
242,3,[]
247,4,[]
253,4,[]
259,4,[]
265,5,[]
273,4,[]
279,4,[]
285,50,[]
360,1,[]
362,2,[]
365,3,[]
370,3,[]
375,4,[]
381,4,[]
387,4,[]
393,4,[]
399,4,[]
405,4,[]
411,4,[]
417,3,[]
422,5,[]
430,4,[]
436,3,[]
441,4,[]
447,6,[]
456,4,[]
462,8,[]
474,8,[]
486,7,[]
497,10,[]
512,5,[]
520,6,[]
529,9,[]
543,12,[]
561,9,[]
575,6,[]
584,5,[]
592,74,[]
703,2,[0, 1]
706,3,[]
711,4,[]
717,4,[]
723,4,[]
729,4,[]
735,5,[]
743,5,[]
751,4,[]
757,5,[]
765,5,[]
773,5,[]
781,5,[]
789,5,[]
797,4,[]
803,6,[]
812,4,[]
818,4,[]
824,6,[]
833,6,[]
842,6,[]
851,6,[]
860,6,[]
869,8,[]
881,10,[]
896,11,[]
913,10,[]
928,11,[]
945,14,[]
966,70,[]
1071,12,[]
1089,12,[]
1107,12,[]
1125,14,[]
1146,13,[]
1166,12,[]
1184,16,[]
1208,13,[]
1228,15,[]
1251,15,[]
1274,16,[]
1298,13,[]
1318,16,[]
1342,16,[]
1366,15,[]
1389,15,[]
1412,17,[]
1438,20,[]
1468,15,[]
1491,15,[]
1514,13,[]
1534,12,[]
1552,12,[]
1570,11,[]
1587,11,[]
1604,10,[]
1619,9,[]
1633,10,[]
1648,9,[]
1662,63,[]
1757,3,[]
1762,3,[]
1767,4,[]
1773,4,[]
1779,4,[]
1785,4,[]
1791,4,[]
1797,5,[]
1805,5,[]
1813,4,[]
1819,6,[]
1828,5,[]
1836,5,[]
1844,6,[]
1853,5,[]
1861,5,[]
1869,4,[]
1875,5,[]
1883,5,[]
1891,6,[]
1900,4,[]
1906,5,[]
1914,6,[]
1923,5,[]
1931,6,[]
1940,5,[]
1948,6,[]
1957,6,[]
1966,4,[]
1972,57,[]
2058,2,[]
2061,3,[]
2066,3,[0, 1, 2]
2071,4,[0, 1, 2]
2077,4,[]
2083,4,[]
2089,4,[]
2095,4,[]
2101,4,[]
2107,4,[]
2113,4,[]
2119,5,[]
2127,6,[]
2136,5,[]
2144,5,[]
2152,7,[]
2163,7,[]
2174,7,[]
2185,8,[]
2197,8,[]
2209,7,[]
2220,8,[0, 1, 2, 3, 4, 5, 6, 7]
2232,8,[]
2244,8,[]
2256,8,[]
2268,9,[]
2282,9,[]
2296,9,[]
2310,9,[]
2324,58,[]
2411,3,[]
2416,4,[]
2422,4,[]
2428,5,[]
2436,6,[]
2445,6,[]
2454,6,[]
2463,7,[]
2474,7,[]
2485,7,[]
2496,7,[]
2507,7,[]
2518,7,[]
2529,8,[]
2541,7,[]
2552,7,[2, 3, 4, 5, 6]
2563,7,[]
2574,6,[]
2583,7,[]
2594,7,[]
2605,7,[]
2616,6,[]
2625,6,[]
2634,6,[]
2643,5,[]
2651,6,[]
2660,7,[]
2671,6,[]
2680,5,[]
2688,51,[]
2765,2,[]
2768,3,[]
2773,3,[]
2778,4,[]
2784,4,[]
2790,4,[]
2796,4,[]
2802,5,[]
2810,5,[]
2818,5,[0, 1, 2, 3]
2826,5,[]
2834,5,[]
2842,5,[]
2850,5,[]
2858,6,[]
2867,6,[]
2876,5,[]
2884,5,[]
2892,5,[]
2900,5,[]
2908,5,[]
2916,7,[]
2927,5,[]
2935,5,[]
2943,5,[]
2951,6,[]
2960,6,[]
2969,5,[]
2977,5,[]
2985,59,[]
3074,2,[]
3077,2,[]
3080,3,[]
3085,4,[]
3091,5,[]
3099,5,[]
3107,4,[]
3113,5,[]
3121,4,[]
3127,6,[0, 1, 2, 3, 4, 5]
3136,5,[]
3144,5,[]
3152,5,[]
3160,6,[]
3169,6,[]
3178,6,[]
3187,4,[]
3193,4,[]
3199,5,[]
3207,5,[]
3215,4,[]
3221,4,[]
3227,4,[]
3233,5,[]
3241,5,[]
3249,6,[]
3258,5,[]
3266,6,[]
3275,5,[]
3283,81,[]
3405,2,[]
3408,3,[]
3413,3,[]
3418,4,[0, 1, 2, 3]
3424,4,[0, 1, 2, 3]
3430,5,[]
3438,4,[]
3444,4,[]
3450,6,[]
3459,4,[]
3465,4,[]
3471,5,[]
3479,4,[]
3485,4,[]
3491,6,[]
3500,5,[]
3508,5,[]
3516,5,[]
3524,5,[]
3532,5,[]
3540,4,[]
3546,4,[]
3552,4,[]
3558,5,[]
3566,4,[]
3572,5,[]
3580,5,[]
3588,5,[]
3596,4,[]
0,10,[]
15,5,[]
23,6,[]
32,7,[]
43,5,[]
51,9,[]
65,7,[]
76,7,[]
87,7,[]
98,4,[]
104,7,[]
115,6,[]
124,7,[]
135,6,[]
144,7,[]
155,7,[]
166,4,[0, 1, 2, 3]
172,8,[]
184,7,[]
195,7,[]
206,8,[]
218,4,[]
224,6,[]
233,8,[]
245,9,[]
259,8,[]
271,9,[]
285,7,[]
296,4,[]
302,8,[]
314,18,[]
341,7,[2, 3, 4, 5, 6]
352,7,[]
363,4,[]
369,9,[]
383,8,[]
395,8,[]
407,7,[]
418,8,[]
430,8,[]
442,4,[]
448,9,[]
462,9,[]
476,9,[]
490,2,[]
493,8,[]
505,9,[]
519,7,[]
530,7,[]
541,7,[]
552,8,[]
564,4,[]
570,8,[]
582,7,[1, 2, 3, 4, 5, 6]
593,8,[]
605,7,[]
616,4,[]
622,8,[]
634,9,[]
648,8,[]
660,21,[]
692,6,[]
701,8,[]
713,3,[]
718,9,[]
732,8,[]
744,8,[]
756,8,[]
768,5,[]
776,9,[]
790,8,[]
802,8,[]
814,8,[]
826,8,[]
838,8,[]
850,3,[]
855,8,[]
867,9,[]
881,9,[]
895,8,[]
907,3,[]
912,9,[]
926,10,[]
941,7,[]
952,8,[]
964,8,[]
976,8,[]
988,4,[]
994,9,[]
1008,9,[]
1022,23,[]
1057,6,[]
1066,3,[]
1071,8,[]
1083,9,[]
1097,8,[]
1109,9,[]
1123,7,[]
1134,8,[0, 1, 2, 3, 4]
1146,5,[]
1154,8,[]
1166,8,[]
1178,9,[]
1192,9,[]
1206,1,[]
1208,8,[]
1220,9,[]
1234,9,[]
1248,8,[]
1260,8,[]
1272,5,[]
1280,9,[]
1294,8,[]
1306,9,[]
1320,9,[]
1334,5,[]
1342,9,[]
1356,9,[]
1370,9,[]
1384,8,[]
1396,23,[]
1431,6,[]
1440,3,[]
1445,9,[]
1459,8,[]
1471,8,[]
1483,8,[]
1495,4,[]
1501,9,[]
1515,9,[]
1529,8,[]
1541,8,[]
1553,10,[]
1568,8,[]
1580,3,[]
1585,9,[]
1599,9,[]
1613,8,[]
1625,8,[]
1637,3,[]
1642,10,[]
1657,10,[]
1672,10,[]
1687,10,[]
1702,9,[]
1716,11,[]
1733,5,[]
1741,12,[]
1759,11,[]
1776,11,[0, 1, 2, 3, 4, 5, 6, 7]
1793,25,[]
1831,1,[]
1833,11,[]
1850,11,[]
1867,12,[]
1885,11,[]
1902,10,[]
1917,10,[]
1932,4,[]
1938,10,[]
1953,10,[]
1968,10,[]
1983,10,[]
1998,2,[]
2001,9,[]
2015,9,[]
2029,10,[]
2044,8,[]
2056,11,[]
2073,9,[]
2087,4,[]
2093,11,[]
2110,9,[]
2124,8,[]
2136,9,[]
2150,4,[]
2156,9,[]
2170,9,[]
2184,9,[]
2198,10,[]
2213,23,[]
2248,1,[]
2250,10,[]
2265,10,[]
2280,9,[]
2294,9,[]
2308,4,[]
2314,10,[]
2329,9,[]
2343,9,[]
2357,9,[]
2371,8,[]
2383,8,[]
2395,4,[]
2401,9,[]
2415,10,[]
2430,8,[]
2442,8,[]
2454,4,[]
2460,8,[]
2472,9,[]
2486,9,[0, 1, 2, 3, 4, 5, 6, 7, 8]
2500,9,[]
2514,9,[]
2528,10,[]
2543,4,[]
2549,10,[]
2564,8,[]
2576,8,[]
2588,9,[]
2602,25,[]
2640,7,[]
2651,8,[]
2663,9,[]
2677,7,[]
2688,8,[]
