[67.51269035532995, 73.70558375634518, 82.43654822335026, 89.03553299492387, 92.38578680203047, 93.19796954314722, 94.01015228426398, 94.82233502538074, 96.85279187817261, 97.25888324873098, 98.07106598984774, 98.27411167512693, 98.47715736040612, 98.68020304568532, 98.88324873096451, 100.00000000000004]
[72.48730964467005, 77.46192893401015, 82.43654822335024, 88.62944162436547, 89.6446700507614, 90.65989847715734, 91.67512690355328, 93.40101522842637, 94.21319796954313, 95.02538071065989, 95.83756345177665, 96.6497461928934, 97.66497461928934, 98.2741116751269, 98.88324873096447, 100.0]
[64.46700507614213, 71.77664974619289, 78.1725888324873, 83.95939086294416, 87.41116751269035, 91.77664974619289, 92.79187817258882, 95.93908629441623, 96.3451776649746, 96.75126903553297, 97.15736040609134, 97.56345177664971, 97.96954314720809, 98.37563451776646, 98.78172588832483, 99.99999999999996]
[71.6751269035533, 81.92893401015229, 84.77157360406092, 86.09137055837564, 87.30964467005077, 89.23857868020306, 91.9796954314721, 92.99492385786803, 94.61928934010153, 95.53299492385787, 96.8527918781726, 97.25888324873097, 97.66497461928934, 98.07106598984771, 98.47715736040608, 99.99999999999999]
[71.87817258883248, 76.95431472081218, 79.79695431472081, 85.98984771573603, 87.91878172588832, 89.74619289340102, 91.77664974619289, 95.12690355329948, 95.83756345177665, 96.44670050761421, 97.05583756345177, 97.96954314720811, 98.57868020304568, 99.59390862944161, 99.79695431472081, 100.0]
[76.34517766497461, 80.50761421319797, 84.36548223350253, 89.64467005076142, 90.45685279187818, 91.26903553299493, 92.89340101522843, 93.502538071066, 94.21319796954316, 94.92385786802032, 95.53299492385788, 96.14213197969545, 96.75126903553301, 97.56345177664977, 97.96954314720814, 100.00000000000001]
[73.90862944162436, 81.01522842639594, 84.06091370558376, 85.48223350253808, 88.02030456852793, 89.34010152284266, 90.55837563451779, 92.38578680203048, 93.40101522842642, 94.92385786802032, 95.73604060913708, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 100.00000000000003]
[66.90355329949239, 76.24365482233503, 84.97461928934011, 89.84771573604061, 93.70558375634518, 94.31472081218274, 94.9238578680203, 95.63451776649747, 96.8527918781726, 97.25888324873097, 98.07106598984772, 98.27411167512692, 98.47715736040611, 98.6802030456853, 98.8832487309645, 100.00000000000003]
[64.26395939086295, 74.9238578680203, 81.8274111675127, 87.10659898477158, 88.73096446700508, 90.65989847715737, 92.48730964467006, 94.31472081218276, 95.53299492385788, 96.34517766497464, 96.9543147208122, 97.56345177664977, 98.17258883248734, 98.7817258883249, 99.39086294416246, 100.00000000000003]
[74.41624365482234, 80.71065989847716, 83.14720812182742, 87.71573604060914, 89.34010152284264, 90.35532994923858, 91.37055837563452, 92.38578680203045, 93.40101522842639, 94.41624365482232, 95.83756345177665, 96.6497461928934, 97.66497461928934, 98.2741116751269, 98.88324873096447, 100.0]
[63.14720812182741, 71.87817258883248, 78.57868020304568, 87.91878172588832, 90.45685279187818, 92.58883248730965, 93.60406091370558, 94.9238578680203, 97.15736040609137, 98.1725888324873, 98.57868020304568, 98.98477157360405, 99.59390862944161, 99.79695431472081, 100.0]
[77.56345177664976, 80.40609137055839, 83.5532994923858, 87.41116751269037, 88.6294416243655, 90.86294416243656, 91.8781725888325, 93.6040609137056, 94.41624365482235, 95.73604060913708, 96.34517766497464, 96.9543147208122, 97.76649746192896, 98.27411167512693, 98.6802030456853, 100.00000000000003]
[69.64467005076142, 76.5482233502538, 80.0, 84.06091370558376, 86.19289340101523, 89.64467005076142, 91.67512690355329, 93.40101522842639, 94.82233502538071, 95.43147208121827, 96.04060913705584, 96.6497461928934, 97.25888324873097, 97.86802030456853, 98.4771573604061, 100.0]
[78.68020304568529, 83.04568527918782, 84.36548223350255, 86.70050761421321, 88.93401015228427, 89.94923857868021, 90.96446700507614, 91.97969543147208, 93.60406091370558, 94.41624365482234, 95.2284263959391, 96.04060913705585, 97.05583756345179, 97.66497461928935, 98.27411167512692, 100.00000000000001]
