0,51,[]
77,6,[]
88,8,[]
102,10,[]
120,9,[]
136,7,[]
149,8,[]
163,11,[]
183,10,[]
201,10,[]
219,9,[]
235,10,[]
253,12,[]
274,12,[]
289,10,[]
304,10,[2, 3, 4, 5, 6, 7]
317,14,[]
335,13,[]
352,18,[]
375,14,[]
393,14,[]
411,16,[]
431,16,[]
455,15,[]
478,17,[]
504,118,[]
681,15,[]
708,9,[]
724,10,[]
742,12,[]
763,11,[]
783,9,[]
799,13,[]
822,13,[]
845,6,[]
856,11,[]
876,12,[]
897,13,[]
920,14,[]
941,14,[]
962,14,[]
983,17,[]
1009,14,[]
1027,17,[]
1049,17,[]
1071,16,[]
1095,15,[]
1118,16,[]
1142,16,[]
1166,18,[]
1193,125,[]
1381,8,[]
1396,9,[]
1413,12,[]
1435,13,[]
1459,17,[]
1490,17,[]
1521,18,[]
1554,18,[]
1587,15,[]
1614,20,[]
1650,16,[]
1679,17,[]
1710,18,[10, 13, 14]
1733,16,[]
1758,16,[]
1783,19,[]
1813,20,[]
1844,16,[]
1869,18,[]
1897,21,[]
1930,17,[13, 14, 15, 16]
1952,21,[]
1979,19,[]
2004,24,[]
2035,149,[]
2263,7,[]
2276,13,[]
2300,14,[]
2326,13,[]
2350,21,[]
2388,23,[]
2430,22,[]
2470,22,[]
2510,19,[]
2545,22,[]
2585,19,[]
2620,24,[]
2664,21,[]
2691,20,[]
2717,21,[]
2750,18,[]
2773,18,[17]
2796,20,[]
2822,18,[]
2845,21,[]
2878,19,[]
2908,21,[]
2941,21,[]
2974,21,[]
3007,127,[]
3202,10,[]
3220,16,[]
3249,16,[]
3278,17,[]
3309,18,[]
3342,15,[]
3369,17,[]
3400,18,[]
3433,17,[]
3464,18,[]
3497,14,[]
3523,16,[]
3552,15,[]
3571,17,[]
3593,14,[6, 7, 8, 9, 10, 11, 12]
3611,15,[]
3630,16,[]
3651,17,[]
3673,18,[]
3696,15,[]
3715,15,[6]
3734,13,[10]
3751,14,[10]
3769,24,[]
3806,125,[]
3998,5,[]
4007,9,[]
4024,15,[]
4051,15,[]
4078,16,[]
4107,15,[]
4134,15,[]
4161,13,[]
4185,14,[]
4211,16,[]
4240,15,[]
4267,16,[]
4296,17,[]
4323,17,[]
4350,18,[]
4378,18,[]
4401,19,[]
4426,20,[]
4452,22,[]
4480,18,[5, 6, 7]
4503,20,[]
4529,17,[]
4551,18,[]
4574,18,[]
4597,137,[]
4807,8,[]
4822,9,[]
4839,11,[]
4859,13,[]
4883,14,[]
4909,15,[]
4936,18,[]
4969,19,[]
5004,19,[]
5039,16,[]
5068,14,[]
5094,18,[]
5127,18,[]
5155,22,[]
5189,22,[]
5223,22,[]
5251,20,[]
5277,24,[]
5308,22,[]
5336,22,[]
5364,22,[]
5392,22,[]
5426,23,[]
