0,25,[]
33,7,[]
44,9,[]
58,8,[]
70,10,[]
85,12,[]
103,11,[]
119,12,[]
137,12,[]
155,11,[]
171,11,[]
187,13,[]
206,10,[]
221,10,[]
236,10,[]
251,11,[]
267,9,[]
279,10,[]
292,11,[]
307,10,[]
320,9,[]
332,11,[]
347,11,[]
362,10,[]
375,11,[]
390,10,[]
403,10,[]
416,10,[]
429,9,[]
441,9,[]
453,57,[]
528,8,[]
540,8,[]
552,10,[]
567,8,[]
579,10,[]
594,9,[]
608,8,[]
620,9,[]
634,9,[]
648,7,[]
659,4,[]
665,4,[]
671,6,[]
680,5,[]
688,5,[]
696,5,[]
703,6,[]
711,6,[]
719,6,[]
727,7,[]
737,7,[]
747,6,[]
755,6,[]
763,6,[]
771,6,[]
779,5,[]
786,5,[]
793,5,[]
800,5,[]
807,33,[]
850,2,[]
853,3,[]
858,5,[]
866,5,[]
874,5,[]
882,4,[1, 2, 3]
888,4,[]
894,6,[]
903,5,[]
911,5,[]
919,4,[]
925,4,[]
931,5,[]
939,5,[]
947,5,[]
955,5,[]
962,4,[]
968,5,[]
975,4,[]
981,4,[]
987,4,[]
993,5,[]
1000,4,[]
1006,6,[]
1014,6,[]
1022,6,[]
1030,6,[]
1038,6,[]
1046,9,[]
1058,27,[]
1093,6,[]
1102,5,[]
1110,6,[]
1119,7,[]
1130,6,[]
1139,5,[]
1147,6,[]
1156,8,[]
1168,8,[]
1180,6,[]
1189,5,[]
1197,6,[]
1206,5,[]
1214,5,[]
1222,7,[]
1233,5,[]
1240,5,[]
1247,6,[]
1255,6,[]
1263,6,[]
1271,7,[]
1281,6,[]
1289,6,[]
1297,6,[]
1305,6,[]
1313,6,[]
1321,6,[]
1329,7,[]
1339,6,[]
1347,33,[]
1390,3,[]
1395,8,[]
1407,6,[]
1416,6,[]
1425,7,[]
1436,9,[]
1449,8,[]
1461,7,[]
1472,6,[]
1481,6,[]
1490,7,[]
1501,7,[]
1512,6,[]
1521,8,[]
1533,8,[]
1545,9,[]
1557,8,[]
1568,8,[]
1579,7,[]
1589,7,[]
1599,6,[]
1607,7,[]
1617,6,[]
1625,7,[]
1635,6,[]
1643,6,[]
1651,6,[]
1659,6,[]
1667,5,[]
1674,27,[]
1709,4,[]
1715,5,[]
1723,6,[]
1732,5,[]
1740,5,[]
1748,5,[]
1756,6,[]
1765,7,[]
1776,6,[]
1785,7,[]
1796,5,[]
1804,6,[]
1813,9,[]
1826,8,[]
1838,8,[]
1850,8,[]
1861,8,[]
1872,7,[]
1882,8,[]
1893,8,[]
1904,8,[]
1915,8,[]
1926,7,[]
1936,6,[]
1944,6,[]
1952,6,[]
1960,5,[]
1967,5,[]
1974,6,[]
1982,21,[]
2010,4,[]
2017,6,[]
2029,5,[]
2039,5,[]
2049,6,[]
2061,5,[]
2071,5,[]
2081,5,[]
2091,5,[]
2101,5,[]
2111,4,[]
2119,5,[]
2129,5,[]
2139,5,[]
2149,5,[]
2159,5,[]
2167,6,[]
2177,5,[]
2185,6,[]
2195,6,[]
2205,6,[]
2215,6,[]
2225,7,[]
2236,6,[]
2246,6,[]
2256,6,[]
2266,7,[]
2277,6,[]
2287,7,[]
2298,35,[]
2353,3,[]
2359,4,[]
2367,6,[]
2379,5,[]
2389,5,[]
2399,5,[]
2409,3,[]
2415,6,[]
2427,6,[]
2439,5,[]
2449,5,[]
2459,6,[]
2471,5,[]
2481,5,[]
2491,6,[]
2503,5,[]
2511,5,[]
2519,5,[]
2527,6,[]
2537,5,[]
2545,6,[]
2555,6,[]
2565,6,[]
2575,6,[]
2585,6,[]
2595,6,[]
2605,5,[]
2613,5,[]
2621,6,[]
2631,22,[]
2666,6,[]
2678,7,[]
2691,6,[]
2703,6,[]
2715,5,[]
2725,7,[]
2738,5,[]
2748,6,[]
2760,6,[]
2772,6,[]
2784,5,[]
2794,4,[]
2802,5,[]
2812,5,[]
2822,5,[]
2832,5,[]
2840,6,[]
2850,6,[]
2860,6,[]
2870,6,[]
2880,5,[]
