[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[73.52056168505516, 84.15245737211634, 90.37111334002006, 94.58375125376128, 97.49247743229688, 98.99699097291875, 99.79939819458374, 100.0]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
[59.97993981945837, 80.14042126379137, 89.76930792377131, 96.18856569709126, 98.69608826479437, 99.49849548645936, 99.89969909729186, 99.99999999999999]
