[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[97.29187562688064, 98.39518555667, 98.7963891675025, 99.49849548645936, 99.69909729187562, 99.99999999999999]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
[78.83650952858575, 91.17352056168505, 96.99097291875627, 98.09428284854563, 99.29789368104312, 99.79939819458374, 100.0]
