[60.71065989847716, 69.94923857868021, 77.36040609137056, 86.70050761421321, 89.64467005076143, 92.79187817258884, 93.6040609137056, 94.41624365482235, 95.83756345177667, 96.64974619289343, 97.46192893401019, 98.37563451776653, 98.98477157360409, 99.18781725888329, 99.39086294416248, 100.00000000000004]
[62.03045685279188, 71.6751269035533, 79.69543147208122, 89.64467005076143, 90.86294416243656, 92.48730964467006, 95.1269035532995, 96.44670050761422, 96.8527918781726, 97.25888324873097, 97.66497461928934, 98.07106598984771, 98.68020304568527, 98.88324873096447, 99.08629441624366, 100.0]
[66.09137055837564, 73.4010152284264, 80.0, 84.67005076142132, 87.71573604060914, 89.13705583756347, 90.86294416243656, 93.40101522842642, 95.3299492385787, 96.34517766497464, 97.56345177664977, 98.47715736040611, 98.88324873096448, 99.39086294416245, 99.59390862944164, 100.00000000000001]
[70.15228426395939, 77.66497461928934, 80.30456852791878, 85.0761421319797, 89.74619289340102, 91.87817258883248, 92.89340101522842, 94.61928934010152, 96.04060913705584, 96.6497461928934, 97.25888324873097, 97.86802030456853, 98.57868020304569, 99.18781725888326, 99.59390862944163, 100.0]
[61.92893401015228, 73.70558375634518, 82.33502538071066, 87.30964467005076, 89.13705583756345, 91.16751269035532, 92.79187817258882, 94.01015228426395, 96.04060913705582, 98.0710659898477, 99.49238578680202, 99.99999999999999]
[67.81725888324873, 73.80710659898477, 80.81218274111676, 86.49746192893402, 89.13705583756345, 91.47208121827411, 94.51776649746193, 95.83756345177666, 97.15736040609139, 97.56345177664976, 98.07106598984772, 98.4771573604061, 98.88324873096447, 99.39086294416244, 99.59390862944163, 100.0]
[70.25380710659898, 74.9238578680203, 79.79695431472081, 86.39593908629442, 88.12182741116752, 89.34010152284264, 90.55837563451777, 92.48730964467006, 93.6040609137056, 95.1269035532995, 95.93908629441626, 96.75126903553301, 97.76649746192895, 98.47715736040611, 98.98477157360408, 100.00000000000001]
[53.1979695431472, 68.52791878172589, 77.15736040609137, 85.58375634517766, 88.73096446700507, 92.79187817258882, 93.80710659898476, 95.53299492385786, 97.36040609137055, 97.76649746192892, 98.17258883248729, 98.57868020304566, 98.98477157360404, 99.492385786802, 99.6954314720812, 99.99999999999997]
[69.64467005076142, 77.46192893401015, 81.21827411167511, 86.3959390862944, 89.54314720812181, 90.76142131979694, 92.8934010152284, 94.6192893401015, 96.04060913705582, 96.64974619289339, 97.25888324873095, 98.37563451776649, 98.78172588832486, 99.18781725888323, 99.5939086294416, 99.99999999999997]
[62.538071065989854, 74.72081218274113, 83.14720812182742, 87.20812182741118, 89.44162436548224, 91.7766497461929, 93.90862944162437, 94.61928934010153, 95.93908629441626, 96.44670050761422, 96.95431472081219, 97.46192893401016, 97.96954314720813, 98.4771573604061, 98.98477157360406, 100.0]
[68.93401015228426, 74.82233502538071, 82.43654822335026, 85.38071065989848, 87.00507614213198, 91.16751269035534, 91.9796954314721, 93.502538071066, 94.11167512690356, 94.72081218274113, 95.43147208121829, 96.14213197969545, 96.75126903553301, 97.36040609137058, 97.96954314720814, 100.00000000000001]
[68.42639593908629, 74.41624365482232, 80.81218274111674, 85.07614213197968, 86.70050761421318, 89.23857868020303, 92.28426395939086, 93.29949238578679, 96.04060913705582, 96.64974619289339, 97.05583756345176, 97.46192893401013, 97.8680203045685, 98.27411167512687, 98.68020304568525, 99.99999999999997]
[55.22842639593909, 64.77157360406092, 76.04060913705584, 85.27918781725889, 91.57360406091371, 93.502538071066, 94.51776649746193, 95.32994923857869, 96.14213197969545, 97.96954314720814, 98.37563451776651, 98.78172588832489, 99.18781725888326, 99.59390862944163, 100.0]
[67.51269035532995, 75.32994923857868, 82.74111675126903, 85.68527918781726, 87.10659898477158, 88.5279187817259, 90.96446700507616, 92.18274111675129, 94.01015228426398, 95.53299492385788, 96.34517766497464, 97.46192893401017, 98.27411167512693, 98.6802030456853, 99.08629441624367, 100.00000000000001]
[75.63451776649747, 79.79695431472082, 86.19289340101524, 88.6294416243655, 89.64467005076143, 90.65989847715737, 91.6751269035533, 94.11167512690356, 95.32994923857869, 95.73604060913706, 96.14213197969544, 96.5482233502538, 97.05583756345177, 97.46192893401015, 97.86802030456852, 99.99999999999999]
[60.101522842639596, 69.64467005076142, 77.86802030456853, 85.78680203045685, 89.03553299492386, 92.99492385786802, 95.73604060913705, 96.5482233502538, 97.36040609137056, 97.86802030456853, 98.3756345177665, 99.49238578680203, 99.59390862944163, 99.69543147208122, 99.79695431472082, 100.00000000000001]
[77.76649746192894, 80.20304568527919, 85.48223350253808, 87.30964467005077, 88.4263959390863, 89.44162436548224, 90.45685279187818, 92.89340101522843, 93.80710659898477, 94.41624365482234, 95.0253807106599, 95.63451776649747, 96.24365482233503, 96.8527918781726, 97.46192893401016, 100.00000000000001]
