0,28,[]
54,3,[]
60,17,[]
103,12,[]
141,14,[]
181,17,[]
224,11,[]
261,10,[]
297,10,[]
333,11,[]
370,17,[]
413,12,[]
451,11,[]
488,12,[]
526,12,[]
564,14,[]
604,10,[]
640,11,[]
677,13,[]
716,12,[]
754,12,[]
792,13,[]
831,7,[]
841,7,[]
851,7,[]
861,63,[]
950,3,[]
956,4,[]
963,4,[]
970,5,[]
978,5,[]
986,5,[]
994,4,[0, 1, 2, 3]
1001,5,[]
1009,5,[]
1017,5,[]
1025,5,[]
1033,5,[]
1041,5,[]
1049,5,[]
1057,5,[]
1065,5,[]
1073,6,[]
1082,5,[]
1090,5,[]
1098,5,[]
1106,7,[]
1116,6,[]
1125,5,[]
1133,5,[]
1141,57,[]
1224,2,[]
1229,3,[]
1235,5,[]
1243,6,[]
1252,6,[]
1261,6,[]
1270,7,[]
1280,7,[]
1290,7,[]
1300,9,[]
1312,8,[]
1323,8,[]
1334,8,[]
1345,7,[]
1355,7,[]
1365,9,[]
1377,7,[]
1387,8,[]
1398,8,[]
1409,8,[]
1420,8,[]
1431,8,[]
1442,8,[]
1453,8,[]
1464,67,[]
1557,3,[]
1563,4,[]
1570,6,[]
1579,7,[]
1589,7,[]
1599,8,[]
1610,8,[]
1621,8,[]
1632,9,[]
1644,8,[]
1655,8,[]
1666,10,[]
1702,10,[]
1738,10,[]
1774,11,[]
1811,10,[]
1847,9,[]
1859,9,[]
1871,8,[]
1882,9,[5, 6, 7, 8]
1894,9,[]
1906,10,[]
1942,10,[]
1978,9,[]
1990,61,[]
2077,4,[]
2084,6,[]
2093,7,[]
2103,8,[]
2114,8,[]
2125,7,[]
2135,7,[]
2145,7,[]
2155,8,[]
2166,8,[]
2177,7,[]
2187,7,[]
2197,8,[]
2208,8,[]
2219,7,[]
2229,7,[]
2239,8,[]
2250,7,[]
2260,8,[]
2271,7,[]
2281,7,[]
2291,7,[]
2301,7,[]
2311,10,[]
2347,61,[]
2434,3,[]
2440,4,[]
2447,6,[]
2456,8,[]
2467,8,[]
2478,7,[]
2488,7,[]
2498,8,[]
2509,8,[]
2520,8,[]
2531,7,[]
2541,8,[4, 5, 6, 7]
2552,8,[]
2563,8,[]
2574,8,[]
2585,10,[]
2621,8,[]
2632,10,[]
2668,10,[]
2704,8,[]
2715,9,[]
2727,7,[]
2737,8,[]
2748,9,[]
2760,69,[]
2855,2,[]
2860,5,[]
2868,6,[]
2877,7,[]
2887,8,[]
2898,10,[]
2934,10,[]
2970,9,[]
2982,9,[]
2994,10,[]
3030,7,[]
3040,9,[]
3052,10,[]
3088,10,[]
3124,10,[]
3160,9,[]
3172,9,[]
3184,10,[]
3220,8,[]
3231,9,[]
3243,9,[]
3255,9,[]
3267,9,[]
3279,11,[]
3316,64,[]
3406,4,[]
3413,6,[]
3422,7,[]
