0,51,[]
85,6,[]
98,8,[]
115,10,[]
136,9,[]
155,7,[]
170,8,[]
187,11,[]
210,10,[]
231,10,[]
252,9,[]
271,10,[]
292,12,[]
317,12,[]
334,10,[]
351,10,[]
365,14,[]
384,13,[]
402,18,[16]
427,14,[]
446,14,[10, 11]
465,16,[]
487,16,[]
514,15,[]
540,17,[]
569,118,[]
764,15,[]
795,9,[]
814,10,[]
835,12,[]
860,11,[]
883,9,[]
902,13,[]
929,13,[]
956,6,[]
969,11,[]
992,12,[]
1017,13,[]
1044,14,[]
1068,14,[]
1092,14,[]
1116,17,[]
1145,14,[8, 9, 10, 11, 12, 13]
1164,17,[]
1187,17,[]
1210,16,[]
1237,15,[]
1263,16,[]
1290,16,[]
1317,18,[]
1348,125,[]
1555,8,[]
1572,9,[]
1591,12,[]
1616,13,[]
1643,17,[]
1678,17,[]
1713,18,[]
1750,18,[]
1787,15,[]
1818,20,[]
1859,16,[]
1892,17,[]
1927,18,[]
1952,16,[]
1979,16,[]
2006,19,[]
2038,20,[]
2070,16,[]
2095,18,[]
2123,21,[]
2156,17,[]
2178,21,[17, 20]
2205,19,[]
2230,24,[]
2261,149,[]
2507,7,[]
2520,13,[]
2544,14,[]
2570,13,[]
2594,21,[]
2632,23,[]
2674,22,[]
2714,22,[]
2754,19,[]
2789,22,[]
2829,19,[]
2864,24,[]
2908,21,[]
2935,20,[]
2961,21,[]
2994,18,[]
3017,18,[]
3040,20,[]
3066,18,[]
3090,21,[]
3125,19,[]
3156,21,[]
3191,21,[]
3226,21,[]
3261,127,[]
3471,10,[]
3491,16,[]
3522,16,[]
3553,17,[]
3586,18,[]
3621,15,[]
3650,17,[]
3683,18,[]
3718,17,[]
3751,18,[]
3786,14,[]
3814,16,[]
3845,15,[]
3865,17,[]
3888,14,[]
3907,15,[]
3927,16,[]
3948,17,[]
3971,18,[11, 12, 13, 15, 16, 17]
3995,15,[]
4015,15,[]
4035,13,[]
4053,14,[]
4072,24,[]
4111,125,[]
4318,5,[]
4328,9,[]
4346,15,[]
4375,15,[]
4404,16,[]
4435,15,[]
4464,15,[]
4493,13,[]
4519,14,[]
4547,16,[]
4578,15,[]
4607,16,[]
4638,17,[]
4666,17,[]
4694,18,[]
4724,18,[]
4748,19,[]
4773,20,[]
4800,22,[]
4829,18,[]
4853,20,[10]
4880,17,[12]
4903,18,[9, 10, 11]
4927,18,[16, 17]
4951,137,[]
5178,8,[]
5194,9,[]
5212,11,[]
5234,13,[]
5260,14,[]
5288,15,[]
5317,18,[]
5352,19,[]
5389,19,[]
5426,16,[]
5457,14,[]
5485,18,[]
5520,18,[]
5550,22,[]
5586,22,[]
5622,22,[]
5651,20,[]
5678,24,[]
5710,22,[21]
5739,22,[]
5768,22,[]
5797,22,[]
5833,23,[]
5871,21,[]
5906,116,[]
6098,7,[]
6112,10,[]
6132,13,[]
6158,14,[]
6186,15,[]
6215,14,[]
6243,10,[]
6263,12,[]
6287,12,[]
6311,14,[]
6339,13,[]
6365,12,[]
6389,15,[]
6409,13,[]
6427,15,[]
6447,14,[]
6466,10,[]
6480,13,[]
6498,16,[]
6519,14,[8, 9, 10]
6538,15,[]
6558,15,[]
6578,15,[5]
6598,14,[]
6617,122,[]
6819,5,[]
6829,6,[]
6841,6,[]
6853,7,[]
6867,9,[]
6885,12,[]
6909,12,[]
6933,10,[]
6953,13,[]
6979,11,[]
7001,12,[]
7025,15,[]
7054,13,[]
7076,13,[]
7098,15,[7, 8]
7118,15,[]
7138,17,[7]
7161,15,[]
7186,15,[]
7206,13,[]
7223,17,[]
7245,20,[]
7270,18,[]
7293,17,[]
7319,117,[]
7513,7,[]
7526,7,[]
7539,11,[]
7559,11,[]
7579,12,[]
7600,13,[]
7623,10,[]
7641,17,[]
7671,16,[]
7699,11,[]
7719,13,[]
7742,12,[]
7763,14,[]
7781,19,[11]
7805,13,[4, 5, 6, 7, 8]
7822,11,[]
7836,17,[]
7858,20,[]
