[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[65.17766497461929, 74.41624365482234, 81.7258883248731, 86.39593908629442, 88.22335025380711, 90.76142131979697, 93.80710659898479, 96.24365482233505, 96.85279187817261, 97.46192893401017, 98.07106598984774, 98.6802030456853, 99.69543147208124, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[69.44162436548224, 75.53299492385787, 80.91370558375635, 85.48223350253808, 87.61421319796955, 89.84771573604061, 90.86294416243655, 92.58883248730965, 93.50253807106598, 94.31472081218274, 95.1269035532995, 96.24365482233503, 96.95431472081219, 97.56345177664976, 98.17258883248732, 100.00000000000001]
[72.79187817258884, 78.98477157360406, 86.09137055837564, 89.94923857868021, 90.96446700507614, 91.97969543147208, 92.99492385786802, 94.01015228426395, 95.63451776649745, 96.44670050761421, 97.66497461928934, 98.88324873096447, 99.08629441624366, 99.28934010152285, 99.49238578680205, 100.00000000000001]
[72.79187817258884, 78.98477157360406, 86.09137055837564, 89.94923857868021, 90.96446700507614, 91.97969543147208, 92.99492385786802, 94.01015228426395, 95.63451776649745, 96.44670050761421, 97.66497461928934, 98.88324873096447, 99.08629441624366, 99.28934010152285, 99.49238578680205, 100.00000000000001]
[72.79187817258884, 78.98477157360406, 86.09137055837564, 89.94923857868021, 90.96446700507614, 91.97969543147208, 92.99492385786802, 94.01015228426395, 95.63451776649745, 96.44670050761421, 97.66497461928934, 98.88324873096447, 99.08629441624366, 99.28934010152285, 99.49238578680205, 100.00000000000001]
