[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[93.19796954314721, 96.6497461928934, 98.2741116751269, 98.4771573604061, 98.68020304568529, 98.88324873096448, 99.08629441624367, 100.00000000000001]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[86.80203045685279, 93.50253807106598, 96.24365482233502, 96.64974619289339, 97.05583756345176, 97.46192893401013, 98.0710659898477, 99.18781725888323, 99.99999999999999]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[89.54314720812184, 94.72081218274113, 96.54822335025382, 96.95431472081219, 97.36040609137056, 98.68020304568529, 98.88324873096448, 99.08629441624367, 99.28934010152287, 100.00000000000003]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
[92.38578680203045, 94.51776649746192, 96.34517766497461, 96.75126903553299, 97.15736040609136, 97.56345177664973, 97.9695431472081, 98.37563451776647, 99.99999999999997]
