0,51,[]
74,6,[]
84,8,[]
98,10,[]
115,9,[]
130,7,[]
142,8,[]
156,11,[]
175,10,[]
192,10,[]
209,9,[]
224,10,[]
241,12,[]
261,12,[]
276,10,[]
291,10,[]
304,14,[]
322,13,[]
338,18,[]
360,14,[5]
378,14,[]
396,16,[]
416,16,[]
440,15,[]
462,17,[]
487,118,[]
659,15,[]
684,9,[]
699,10,[]
716,12,[]
736,11,[]
755,9,[]
770,13,[]
792,13,[]
814,6,[]
824,11,[]
843,12,[]
863,13,[]
885,14,[]
906,14,[]
927,14,[]
948,17,[]
973,14,[]
991,17,[13]
1012,17,[]
1033,16,[]
1055,15,[]
1076,16,[]
1098,16,[]
1120,18,[]
1145,125,[]
1327,8,[]
1340,9,[]
1354,12,[]
1373,13,[]
1394,17,[]
1421,17,[]
1448,18,[]
1476,18,[]
1504,15,[]
1528,20,[]
1559,16,[]
1584,17,[]
1611,18,[]
1633,16,[]
1655,16,[]
1677,19,[]
1703,20,[]
1731,16,[]
1753,18,[]
1778,21,[]
1807,17,[]
1828,21,[]
1853,19,[]
1876,24,[]
1905,149,[]
2122,7,[]
2133,13,[]
2154,14,[]
2176,13,[]
2197,21,[]
2230,23,[]
2266,22,[]
2300,22,[]
2334,19,[]
2364,22,[]
2398,19,[]
2428,24,[]
2465,21,[]
2490,20,[]
2514,21,[]
2543,18,[]
2565,18,[]
2587,20,[]
2611,18,[]
2633,21,[]
2662,19,[]
2688,21,[]
2717,21,[]
2746,21,[]
2775,127,[]
2960,10,[]
2976,16,[]
3001,16,[]
3026,17,[]
3053,18,[]
3081,15,[]
3105,17,[]
3132,18,[]
3160,17,[]
3187,18,[]
3215,14,[]
3237,16,[]
3262,15,[]
3280,17,[]
3301,14,[3]
3318,15,[]
3336,16,[]
3355,17,[]
3376,18,[]
3398,15,[5]
3416,15,[]
3434,13,[]
3450,14,[]
3467,24,[]
3500,125,[]
3682,5,[]
3690,9,[]
3704,15,[]
3728,15,[]
3752,16,[]
3777,15,[]
3801,15,[]
3825,13,[]
3846,14,[]
3868,16,[]
3893,15,[]
3917,16,[]
3942,17,[]
3966,17,[]
3990,18,[]
4015,18,[9, 10, 11, 12]
4037,19,[]
4060,20,[]
4084,22,[]
4110,18,[]
4132,20,[]
4156,17,[]
4176,18,[]
4197,18,[13, 14, 15, 16]
4218,137,[]
4417,8,[]
4429,9,[]
4443,11,[]
4460,13,[]
4480,14,[]
4501,15,[]
4523,18,[]
4550,19,[]
4578,19,[]
4606,16,[]
4630,14,[]
4651,18,[]
4678,18,[]
4702,22,[]
4731,22,[]
4760,22,[20, 21]
4786,20,[]
4810,24,[]
4838,22,[16, 17, 18]
4864,22,[]
4890,22,[19, 20, 21]
4916,22,[]
4945,23,[]
4976,21,[]
5004,116,[]
5173,7,[]
5184,10,[]
5201,13,[]
5222,14,[]
5245,15,[]
5270,14,[]
5293,10,[1, 2, 3, 4, 5, 6, 7, 8]
5310,12,[]
5330,12,[]
5350,14,[]
5373,13,[]
5394,12,[]
5414,15,[]
5432,13,[]
5448,15,[]
5466,14,[]
5483,10,[2, 3, 4]
5495,13,[]
5511,16,[]
5531,14,[]
5548,15,[]
5566,15,[]
5584,15,[]
5602,14,[]
5619,122,[]
5796,5,[]
5805,6,[]
5815,6,[]
5825,7,[]
5837,9,[]
5852,12,[]
5872,12,[]
5892,10,[]
5909,13,[]
5930,11,[]
5948,12,[]
5968,15,[]
5993,13,[]
6012,13,[]
6031,15,[]
6049,15,[]
6067,17,[]
6088,15,[]
6109,15,[]
6127,13,[]
6143,17,[]
6164,20,[4]
6188,18,[15, 16, 17]
6210,17,[]
6235,117,[]
6405,7,[]
6417,7,[]
6429,11,[]
6448,11,[]
6467,12,[]
6487,13,[]
6509,10,[]
6526,17,[]
6555,16,[]
6582,11,[]
6601,13,[]
6623,12,[]
6643,14,[]
6661,19,[]
6685,13,[]
6701,11,[]
6715,17,[4]
6736,20,[9, 10]
6761,20,[17, 18, 19]
6786,18,[]
6808,19,[]
6836,17,[]
6861,30,[]
6905,18,[]
6931,121,[]
7107,5,[]
7116,10,[]
7133,11,[]
7152,10,[]
7169,14,[]
7193,11,[]
7210,13,[]
7230,13,[]
7249,14,[]
7269,14,[]
7289,15,[]
7311,14,[]
7331,16,[]
7352,18,[]
7375,15,[]
7395,17,[]
7417,12,[]
7431,17,[]
7451,14,[12]
7467,11,[]
7480,14,[0, 7, 8, 9, 10, 11, 12, 13]
7498,15,[]
7518,17,[]
7538,16,[]
7557,133,[]
7750,4,[]
7756,5,[]
7764,6,[]
7773,8,[2, 3, 4, 5, 6]
7785,10,[]
7800,11,[]
7816,11,[]
7832,12,[]
7849,14,[]
7869,13,[]
7888,13,[]
7907,19,[]
7934,18,[]
7957,20,[]
7983,18,[]
8006,21,[]
8033,15,[]
8053,12,[]
8069,14,[]
8085,16,[]
8104,16,[7, 8]
8123,12,[]
