0.01,0.3,7944
0.02,0.35,8389
0.03,0.4,8608
0.04,0.45,8724
0.05,0.5,9051
0.06,0.6,9819
0.07,0.65,10015
0.08,0.7,10254
0.09,0.75,10414
0.1,0.8,10828
0.01,0.3,7979
0.02,0.35,8340
0.03,0.4,8397
0.04,0.45,8947
0.05,0.5,9014
0.06,0.6,9863
0.07,0.65,10147
0.08,0.7,10608
0.09,0.75,10688
0.1,0.8,10653
0.01,0.3,7861
0.02,0.35,8315
0.03,0.4,8461
0.04,0.45,8935
0.05,0.5,9125
0.06,0.6,10009
0.07,0.65,10373
0.08,0.7,10146
0.09,0.75,10751
0.1,0.8,10828
0.01,0.3,7629
0.02,0.35,8124
0.03,0.4,8370
0.04,0.45,8723
0.05,0.5,8963
0.06,0.6,10068
0.07,0.65,10189
0.08,0.7,10270
0.09,0.75,10474
0.1,0.8,10526
0.01,0.3,8014
0.02,0.35,8026
0.03,0.4,8448
0.04,0.45,8901
0.05,0.5,9305
0.06,0.6,10122
0.07,0.65,10263
0.08,0.7,10675
0.09,0.75,10533
0.1,0.8,10550
0.01,0.3,7653
0.02,0.35,8160
0.03,0.4,8527
0.04,0.45,8866
0.05,0.5,9118
0.06,0.6,10084
0.07,0.65,10272
0.08,0.7,10464
0.09,0.75,10468
0.1,0.8,10563
0.01,0.3,7884
0.02,0.35,8391
0.03,0.4,8712
0.04,0.45,8912
0.05,0.5,9132
0.06,0.6,10084
0.07,0.65,10182
0.08,0.7,10289
0.09,0.75,10426
0.1,0.8,10828
0.01,0.3,7954
0.02,0.35,8174
0.03,0.4,8266
0.04,0.45,8923
0.05,0.5,9115
0.06,0.6,10010
0.07,0.65,10477
0.08,0.7,10675
0.09,0.75,10483
0.1,0.8,10651
0.01,0.3,7865
0.02,0.35,8131
0.03,0.4,8629
0.04,0.45,8779
0.05,0.5,9156
0.06,0.6,9599
0.07,0.65,10027
0.08,0.7,10347
0.09,0.75,10339
0.1,0.8,10670
0.01,0.3,7643
0.02,0.35,8197
0.03,0.4,8668
0.04,0.45,8874
0.05,0.5,8888
0.06,0.6,9918
0.07,0.65,10064
0.08,0.7,10265
0.09,0.75,10414
0.1,0.8,10828
0.01,0.3,7601
0.02,0.35,8291
0.03,0.4,8585
0.04,0.45,8844
0.05,0.5,9094
0.06,0.6,9900
0.07,0.65,10345
0.08,0.7,10437
0.09,0.75,10400
0.1,0.8,10445
0.01,0.3,7762
0.02,0.35,8129
0.03,0.4,8616
0.04,0.45,8729
0.05,0.5,9085
0.06,0.6,9880
0.07,0.65,10417
0.08,0.7,10448
0.09,0.75,10658
0.1,0.8,10633
0.01,0.3,7834
0.02,0.35,8226
0.03,0.4,8558
0.04,0.45,8729
0.05,0.5,9027
0.06,0.6,9852
0.07,0.65,10221
0.08,0.7,10240
0.09,0.75,10669
0.1,0.8,10828
0.01,0.3,7669
0.02,0.35,8089
0.03,0.4,8103
0.04,0.45,8835
0.05,0.5,9129
0.06,0.6,10109
0.07,0.65,10373
0.08,0.7,10675
0.09,0.75,10647
0.1,0.8,10828
0.01,0.3,7834
0.02,0.35,8165
0.03,0.4,8383
0.04,0.45,8782
0.05,0.5,9139
0.06,0.6,10058
0.07,0.65,10461
0.08,0.7,10393
0.09,0.75,10751
0.1,0.8,10535
0.01,0.3,7938
0.02,0.35,8105
0.03,0.4,8624
0.04,0.45,8735
0.05,0.5,9127
0.06,0.6,10006
0.07,0.65,10216
0.08,0.7,10409
0.09,0.75,10635
0.1,0.8,10342
0.01,0.3,7906
0.02,0.35,8330
0.03,0.4,8370
0.04,0.45,8870
0.05,0.5,8931
0.06,0.6,9685
0.07,0.65,10192
0.08,0.7,10492
0.09,0.75,10386
0.1,0.8,10828
0.01,0.3,7956
0.02,0.35,7944
0.03,0.4,8646
0.04,0.45,8878
0.05,0.5,9256
0.06,0.6,9983
0.07,0.65,10046
0.08,0.7,10456
0.09,0.75,10515
0.1,0.8,10563
0.01,0.3,7847
0.02,0.35,8161
0.03,0.4,8544
0.04,0.45,8656
0.05,0.5,9211
0.06,0.6,9655
0.07,0.65,10254
0.08,0.7,10536
0.09,0.75,10751
0.1,0.8,10766
0.01,0.3,7938
0.02,0.35,8420
0.03,0.4,8556
0.04,0.45,8757
0.05,0.5,9175
0.06,0.6,10101
0.07,0.65,10118
0.08,0.7,10458
0.09,0.75,10333
0.1,0.8,10651
