0
4.2879986496913585
6.887111786265432
8.01994598765432
7.380590277777777
6.166233121141976
6.679959972993827
5.932191840277778
6.12432243441358
7.063352141203704
7.775129243827161
8.469813368055556
7.9613083526234565
6.9456862461419755
7.750486593364197
7.0452662037037035
5.898980999228395
5.2919328703703705
5.302538580246914
5.5643672839506175
6.375666473765432
7.600149980709877
8.209126639660493
9.298674768518518
9.634873649691357
8.812580054012345
7.835595100308642
8.07801601080247
8.514674961419754
7.835981385030864
8.364446855709877
8.150667438271604
8.298704668209876
8.095356385030865
7.834052854938272
7.239190297067902
7.296276041666666
7.485405574845679
8.139947916666667
8.27543643904321
7.588538290895062
6.9487080439814815
5.925434510030864
5.886874035493827
5.9714149305555555
6.589101080246913
6.901276523919753
7.175204475308642
6.970778356481482
6.797080439814815
6.71705680941358
6.195073302469136
5.399204282407408
5.716213348765432
5.986735628858025
6.673147665895062
7.591929494598766
7.396349826388889
8.08505401234568
7.998462577160494
7.403351176697531
7.152166280864198
7.52306037808642
6.887271894290124
7.195890721450617
6.904675925925926
6.837938368055555
7.064672067901235
6.8957166280864195
7.715421971450617
7.229924286265432
5.893627025462963
5.52591869212963
4.364338831018519
5.312189911265432
5.232670717592592
3.8245375192901236
5.102316743827161
4.6403071952160495
3.2435667438271607
3.730435474537037
4.349460358796296
3.5503134645061727
3.3375154320987654
5.176492091049383
4.479572241512345
3.6464057677469137
5.334491222993827
6.418416763117284
6.543721547067901
7.549166666666666
6.522076099537037
5.654159432870371
5.016310763888889
4.503265817901235
6.638365162037037
7.3815181327160495
7.521128954475309
7.185095968364197
7.1736067708333335
7.724714506172839
8.535283082561728
8.967243923611111
9.023453414351852
8.023768325617285
7.216933834876543
7.31981674382716
6.6879967206790125
5.603974247685185
5.480063175154321
5.958246527777778
5.8147738233024695
6.174042727623457
6.063467399691358
5.318184799382716
4.071741415895062
3.652162422839506
5.663169367283951
6.208334297839506
6.824113618827161
7.315193865740741
7.378140914351852
7.393416763117284
7.0048890817901235
8.725967399691358
7.15063175154321
7.336614101080247
8.061355131172839
8.716993634259259
9.576273148148148
9.83697193287037
9.692072723765433
9.007322530864197
7.351890914351852
7.453670910493827
6.478243634259259
6.978741801697531
6.833098958333333
6.851873553240741
7.69037712191358
7.165927854938271
5.294980709876543
4.649126157407407
6.323478973765432
6.917337480709876
5.584832658179012
4.294632523148148
3.9962355324074075
3.921422164351852
3.8768605324074072
3.7680796682098765
3.327034625771605
4.352872781635803
4.51159481095679
4.402720389660494
4.568382040895062
4.882863136574074
5.674911265432098
6.732706404320988
5.560178433641975
3.9672501929012345
2.623070987654321
4.440361689814814
7.154765142746913
8.47550250771605
8.510067033179013
6.674959008487654
6.171599633487654
6.837743055555555
6.077635030864197
6.402755111882716
6.558257619598765
7.1629007523148145
8.146421682098765
8.206084587191357
6.948712866512346
6.958341531635803
7.592822145061729
8.96753375771605
10.410256558641976
10.339233217592593
8.329304108796297
7.328580729166666
8.405636574074075
8.3419140625
7.619162808641975
6.63671875
6.285240162037037
4.67328655478395
4.3639274691358025
4.784482542438272
3.90367862654321
2.643215663580247
1.666154513888889
3.8408690200617284
3.5160011574074073
4.9067872299382715
5.261838831018519
5.300267168209877
4.355185667438271
4.908741801697531
5.557205343364197
5.5229296875
4.4410869984567904
2.762347608024691
3.5829123263888887
4.315146604938271
4.9737495177469135
4.122397280092593
3.615016878858025
3.24580150462963
4.919964313271605
7.8629634452160495
8.33678337191358
6.700158661265432
4.293813657407408
4.955386766975309
5.88761043595679
6.3196956983024695
5.640855999228395
3.603535397376543
4.484082272376543
4.188399884259259
6.825270543981482
7.1141145833333335
5.413029031635802
3.7458506944444445
2.8542124807098768
3.3276176697530864
3.1282908950617285
2.2326133294753086
1.8006442901234567
1.5822704475308642
3.2300163966049382
2.94800106095679
1.4629002700617284
3.53967399691358
2.4001408179012347
1.933407600308642
2.895769675925926
2.1377232831790125
1.8978761574074074
2.8475
3.9657566550925925
4.813805941358025
5.923219039351852
8.83674045138889
9.183740354938271
12.434103009259259
9.959875096450617
9.362892554012346
8.709021990740741
8.114253472222222
7.062323977623457
6.418732156635802
6.780198206018518
6.087850115740741
5.530873360339506
6.00100887345679
7.592328800154321
8.727473476080247
8.858010223765431
9.614899209104939
10.572397762345679
11.126782889660493
10.037364969135803
8.780155767746914
4.120411361882716
6.584067322530864
5.410846836419753
4.8254769483024695
8.123697916666666
6.77464168595679
3.217652391975309
3.247969714506173
4.080489969135803
5.625941840277778
3.541229263117284
2.702305169753086
2.330448013117284
2.8266825810185185
3.6583641975308643
3.9443277391975307
3.6498017939814815
5.468245563271605
4.439204764660494
4.406600115740741
7.79382137345679
11.94504050925926
12.646840277777779
12.552594521604938
10.484869791666666
8.6281143904321
6.5967795138888885
5.890236304012346
6.831736593364197
6.561935763888889
6.227170138888889
6.372546778549383
6.586191647376543
6.812404513888889
6.739813368055556
6.80593894675926
7.343391203703704
7.235210262345679
6.644592978395062
7.376421682098766
8.32297550154321
8.174168595679012
6.358039158950617
6.758462094907407
5.9427396797839505
3.7206524884259258
3.0878293788580247
4.787246334876543
6.584683159722222
6.942395833333333
6.605487075617284
6.072478780864198
7.027106963734568
7.305015914351852
6.460053047839506
5.395544463734568
5.920682388117284
