0,51,[]
67,6,[]
75,8,[]
86,10,[]
102,9,[]
116,7,[]
126,8,[]
137,11,[]
152,10,[]
165,10,[]
178,9,[]
190,10,[]
203,12,[]
219,12,[]
234,10,[]
247,10,[]
259,14,[]
276,13,[10, 11]
291,18,[]
312,14,[]
329,14,[]
346,16,[5]
365,16,[11, 12, 13, 14, 15]
386,15,[]
406,17,[]
429,118,[]
583,15,[]
607,9,[]
622,10,[]
638,12,[]
657,11,[]
674,9,[]
688,13,[]
707,13,[]
726,6,[]
735,11,[]
750,12,[]
766,13,[]
783,14,[]
802,14,[]
821,14,[]
840,17,[]
863,14,[]
880,17,[]
900,17,[]
920,16,[]
941,15,[]
961,16,[]
982,16,[]
1003,18,[]
1027,125,[]
1190,8,[]
1203,9,[6, 7, 8]
1215,12,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]
1231,13,[]
1251,17,[]
1277,17,[]
1302,18,[]
1328,18,[]
1354,15,[]
1375,20,[]
1402,16,[]
1423,17,[]
1446,18,[]
1469,16,[]
1490,16,[]
1511,19,[]
1536,20,[]
1562,16,[]
1583,18,[]
1607,21,[]
1635,17,[]
1655,21,[]
1680,19,[]
1702,24,[]
1730,149,[]
1924,7,[]
1934,13,[]
1951,14,[]
1970,13,[]
1987,21,[]
2015,23,[]
2045,22,[]
2074,22,[]
2103,19,[]
2128,22,[]
2157,19,[]
2182,24,[]
2213,21,[]
2240,20,[]
2265,21,[]
2293,18,[]
2314,18,[]
2335,20,[]
2358,18,[]
2379,21,[]
2407,19,[]
2432,21,[]
2460,21,[]
2488,21,[]
2516,127,[]
2682,10,[]
2698,16,[]
2724,16,[]
2749,17,[]
2775,18,[]
2802,15,[]
2824,17,[]
2847,18,[]
2871,17,[]
2894,18,[]
2918,14,[]
2937,16,[]
2958,15,[]
2977,17,[]
2998,14,[]
3015,15,[]
3033,16,[]
3052,17,[]
3072,18,[]
3093,15,[]
3111,15,[]
3129,13,[]
3144,14,[]
3161,24,[]
3193,125,[]
3356,5,[]
3364,9,[]
3379,15,[]
3403,15,[]
3426,16,[]
3450,15,[]
3472,15,[]
3494,13,[]
3513,14,[]
3533,16,[]
3554,15,[]
3574,16,[]
3595,17,[]
3618,17,[]
3641,18,[]
3665,18,[]
3686,19,[]
3708,20,[]
3731,22,[]
3757,18,[]
3778,20,[]
3801,17,[]
3821,18,[]
3842,18,[10, 11, 12]
3863,137,[]
4042,8,[]
4053,9,[]
4065,11,[]
4080,13,[]
4097,14,[]
4116,15,[14]
4136,18,[0, 1, 2, 3, 4, 5, 6]
4160,19,[]
4185,19,[]
4210,16,[]
4231,14,[]
4250,18,[]
4273,18,[]
4297,22,[]
4326,22,[]
4355,22,[]
4381,20,[]
4404,24,[]
4432,22,[]
4458,22,[]
4484,22,[]
4510,22,[]
4539,23,[]
4569,21,[]
4597,116,[]
4748,7,[]
4760,10,[]
4776,13,[]
4797,14,[]
4819,15,[]
4842,14,[]
4863,10,[]
4878,12,[]
4895,12,[]
4912,14,[]
4931,13,[]
4948,12,[]
4964,15,[]
4983,13,[]
4999,15,[]
5017,14,[]
5034,10,[]
5046,13,[]
5061,16,[]
5080,14,[]
5097,15,[]
5115,15,[]
5133,15,[]
5151,14,[]
5168,122,[]
5327,5,[]
5334,6,[]
5342,6,[]
5350,7,[]
5360,9,[]
5372,12,[]
5388,12,[]
5404,10,[]
5417,13,[]
5434,11,[]
5449,12,[]
5465,15,[]
5485,13,[]
5502,13,[]
5519,15,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]
5537,15,[]
5555,17,[]
5575,15,[]
5595,15,[]
5613,13,[]
5628,17,[]
5648,20,[]
5671,18,[]
5692,17,[]
5715,117,[]
5868,7,[]
5878,7,[]
5888,11,[]
5903,11,[]
5918,12,[]
5934,13,[]
5951,10,[]
5964,17,[]
5987,16,[]
6008,11,[]
6023,13,[]
6040,12,[]
6056,14,[]
6074,19,[]
6097,13,[]
6113,11,[]
6126,17,[]
6146,20,[]
6169,20,[]
6192,18,[]
6213,19,[]
6238,17,[]
6261,30,[]
6300,18,[]
6324,121,[]
6482,5,[]
6490,10,[]
6506,11,[]
6523,10,[]
6539,14,[]
6560,11,[]
6576,13,[]
6593,13,[]
6612,14,[]
6632,14,[]
6651,15,[]
6671,14,[]
6690,16,[]
6711,18,[]
6735,15,[]
6755,17,[]
6778,12,[]
6792,17,[]
6812,14,[]
6829,11,[]
6842,14,[]
6861,15,[]
6881,17,[]
6901,16,[]
6920,133,[]
7093,4,[]
7099,5,[]
7106,6,[]
7114,8,[]
7125,10,[]
7138,11,[]
7153,11,[]
7168,12,[]
7184,14,[]
7203,13,[]
7220,13,[]
7237,19,[]
7262,18,[]
7286,20,[]
7312,18,[]
7336,21,[]
7364,15,[]
7384,12,[]
7400,14,[]
7417,16,[]
7436,16,[]
7455,12,[]
7469,12,[]
7483,14,[]
7500,99,[]
7629,5,[]
7636,5,[]
7644,10,[]
7660,10,[]
7676,12,[]
7692,13,[]
7709,15,[]
7729,15,[]
7749,13,[]
7766,12,[]
7782,13,[]
7799,14,[]
7817,14,[]
7835,17,[]
7856,14,[]
7875,13,[]
7892,16,[]
7913,15,[]
7931,17,[]
7951,17,[]
7974,16,[]
7993,14,[]
8010,12,[]
0,51,[]
69,6,[]
78,8,[]
89,10,[]
106,9,[]
121,7,[]
131,8,[]
142,11,[]
157,10,[]
171,10,[]
185,9,[]
198,10,[]
212,12,[]
228,12,[]
244,10,[]
258,10,[]
271,14,[]
288,13,[]
304,18,[9, 10, 11, 12, 13, 14, 15, 16, 17]
326,14,[]
343,14,[]
360,16,[]
379,16,[]
401,15,[]
422,17,[]
445,118,[]
605,15,[]
631,9,[]
646,10,[]
663,12,[]
683,11,[]
701,9,[]
715,13,[]
735,13,[]
754,6,[]
763,11,[]
779,12,[]
796,13,[]
814,14,[]
833,14,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
852,14,[]
871,17,[]
894,14,[]
911,17,[]
931,17,[]
951,16,[]
973,15,[]
994,16,[]
1016,16,[]
1038,18,[]
1063,125,[]
1232,8,[]
1246,9,[]
1259,12,[]
1276,13,[]
1297,17,[]
1324,17,[]
1350,18,[]
1377,18,[]
1404,15,[]
1426,20,[]
1454,16,[]
1476,17,[]
1499,18,[]
1523,16,[]
1545,16,[]
1567,19,[]
1593,20,[]
1620,16,[]
1642,18,[]
1667,21,[]
1696,17,[]
1716,21,[9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]
1741,19,[0, 1, 2, 3, 4, 5, 6, 7, 8]
1764,24,[]
1793,149,[]
1995,7,[]
2005,13,[]
2023,14,[]
2042,13,[]
2060,21,[]
2089,23,[]
2121,22,[]
2151,22,[]
2181,19,[]
2207,22,[]
2237,19,[]
2263,24,[]
2295,21,[]
2322,20,[]
2347,21,[]
2376,18,[]
2398,18,[]
2420,20,[]
2444,18,[]
2466,21,[]
2495,19,[]
2521,21,[]
2550,21,[]
2579,21,[]
2608,127,[]
2780,10,[]
2797,16,[]
2824,16,[]
2851,17,[]
2879,18,[]
2908,15,[]
2931,17,[]
2954,18,[]
2979,17,[]
3002,18,[]
3027,14,[]
3046,16,[]
3068,15,[]
3088,17,[]
3110,14,[]
3127,15,[]
3145,16,[]
3164,17,[]
3184,18,[]
3206,15,[]
3224,15,[]
3242,13,[]
3258,14,[]
3275,24,[]
3308,125,[]
3477,5,[]
3486,9,[]
3501,15,[]
3526,15,[]
3550,16,[]
3575,15,[]
3598,15,[]
3621,13,[]
3640,14,[]
3660,16,[]
3682,15,[]
3703,16,[]
3725,17,[]
3748,17,[]
3771,18,[]
3796,18,[]
3818,19,[]
3841,20,[]
3865,22,[]
3891,18,[]
3913,20,[]
3937,17,[0, 1, 2, 3]
3957,18,[]
3979,18,[]
4001,137,[]
4186,8,[]
4197,9,[]
4210,11,[]
4225,13,[]
4243,14,[]
4262,15,[]
4283,18,[]
4308,19,[]
4334,19,[]
4360,16,[]
4382,14,[]
4401,18,[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]
4425,18,[]
4450,22,[]
4480,22,[]
4510,22,[]
4536,20,[]
4560,24,[]
4589,22,[]
4615,22,[]
