0,17,[]
29,8,[]
43,13,[]
65,14,[]
89,5,[]
98,16,[]
125,16,[]
152,15,[]
177,13,[]
199,6,[]
209,16,[]
236,13,[]
258,15,[]
283,14,[]
307,14,[]
331,15,[]
356,3,[]
361,13,[]
383,15,[]
408,16,[]
435,13,[]
457,6,[]
467,15,[]
492,17,[]
521,18,[]
551,14,[]
575,14,[]
599,14,[]
623,7,[]
635,14,[]
659,37,[]
721,14,[]
745,12,[]
765,6,[]
775,14,[]
799,16,[]
826,17,[]
855,16,[]
882,20,[]
915,16,[]
942,7,[]
954,17,[]
983,16,[]
1010,18,[]
1040,5,[]
1049,16,[]
1076,16,[]
1103,15,[]
1128,16,[]
1155,15,[]
1180,17,[]
1209,8,[]
1223,16,[]
1250,17,[]
1279,17,[]
1308,17,[]
1337,5,[]
1346,15,[]
1371,17,[]
1400,16,[]
1427,41,[]
1495,13,[]
1517,17,[]
1546,2,[]
1550,17,[]
1579,17,[]
1608,17,[]
1637,18,[]
1667,5,[]
1676,18,[]
1706,17,[]
1735,18,[]
1765,18,[]
1795,17,[]
1824,17,[]
1853,8,[]
1867,16,[]
1894,17,[]
1923,17,[]
1952,17,[]
1981,7,[]
1993,18,[]
2023,18,[]
2053,16,[]
2080,17,[]
2109,16,[]
2136,16,[]
2163,8,[]
2177,16,[]
2204,18,[]
2234,42,[]
2304,13,[]
2326,4,[]
2333,17,[]
2362,16,[]
2389,14,[]
2413,21,[]
2448,15,[]
2473,17,[]
2502,10,[]
2519,17,[]
2548,17,[]
2577,16,[]
2604,16,[]
2631,7,[]
2643,17,[]
2672,19,[]
2704,15,[]
2729,15,[]
2754,15,[]
2779,8,[]
2793,15,[]
2818,16,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
2845,18,[]
2875,16,[]
2902,7,[]
2914,16,[]
2941,19,[]
2973,16,[]
3000,16,[]
3027,48,[]
3107,13,[]
3129,4,[]
3136,17,[]
3165,17,[]
3194,18,[]
3224,18,[]
3254,7,[]
3266,19,[]
3298,16,[]
3325,16,[]
3352,17,[]
3381,22,[]
3418,17,[]
3447,7,[]
3459,18,[]
3489,16,[]
3516,17,[]
3545,17,[]
3574,7,[1, 2, 3, 4, 5, 6]
3586,20,[]
3619,20,[]
3652,21,[]
3687,20,[]
3720,19,[]
3752,21,[]
3787,9,[]
3802,23,[]
3840,22,[]
3877,22,[]
3914,46,[]
3990,3,[]
3995,21,[]
4030,22,[]
4067,23,[]
4105,23,[]
4143,19,[]
4175,19,[]
4207,6,[]
4217,19,[]
4249,20,[]
4282,20,[]
4315,18,[]
4345,6,[]
4355,19,[]
4387,19,[]
4419,21,[]
4454,17,[]
4483,22,[]
4520,19,[]
4552,6,[]
4562,20,[]
4595,20,[]
4628,17,[]
4657,18,[]
4687,5,[]
4696,21,[]
4731,18,[]
4761,20,[]
4794,20,[]
4827,43,[]
4898,3,[]
4903,19,[]
4935,19,[]
4967,18,[]
4997,18,[]
5027,6,[]
5037,19,[]
5069,18,[]
