0,17,[]
29,8,[]
43,13,[]
66,14,[]
90,5,[]
99,16,[]
127,16,[]
155,15,[]
181,13,[]
204,6,[]
215,16,[]
243,13,[]
266,15,[]
292,14,[]
316,14,[]
340,15,[]
366,3,[]
372,13,[]
395,15,[]
421,16,[]
449,13,[]
472,6,[]
483,15,[]
509,17,[]
538,18,[]
569,14,[]
593,14,[]
617,14,[]
641,7,[]
653,14,[]
677,37,[]
740,14,[]
764,12,[]
785,6,[]
796,14,[]
820,16,[]
848,17,[]
877,16,[]
905,20,[]
939,16,[]
967,7,[]
979,17,[]
1008,16,[]
1036,18,[]
1067,5,[]
1076,16,[]
1104,16,[]
1132,15,[]
1158,16,[]
1186,15,[]
1212,17,[]
1241,8,[]
1255,16,[]
1283,17,[]
1312,17,[]
1341,17,[]
1370,5,[]
1379,15,[]
1405,17,[]
1434,16,[]
1462,41,[]
1532,13,[]
1555,17,[]
1584,2,[]
1588,17,[]
1617,17,[]
1646,17,[]
1675,18,[]
1706,5,[]
1715,18,[]
1746,17,[]
1775,18,[]
1806,18,[]
1837,17,[]
1866,17,[]
1895,8,[]
1909,16,[]
1937,17,[]
1966,17,[]
1995,17,[]
2024,7,[]
2036,18,[]
2067,18,[]
2098,16,[]
2126,17,[]
2155,16,[]
2183,16,[]
2211,8,[]
2225,16,[]
2253,18,[]
2284,42,[]
2356,13,[]
2379,4,[0, 1, 2, 3]
2386,17,[]
2415,16,[]
2443,14,[]
2467,21,[]
2503,15,[]
2529,17,[]
2558,10,[]
2575,17,[]
2604,17,[]
2633,16,[]
2661,16,[]
2689,7,[]
2701,17,[]
2730,19,[]
2763,15,[]
2789,15,[]
2815,15,[]
2841,8,[]
2855,15,[]
2881,16,[]
2909,18,[]
2940,16,[]
2968,7,[]
2980,16,[]
3008,19,[]
3041,16,[]
3069,16,[]
3097,48,[]
3179,13,[]
3202,4,[]
3209,17,[]
3238,17,[]
3267,18,[]
3298,18,[]
3329,7,[]
3341,19,[]
3374,16,[]
3402,16,[]
3430,17,[]
3459,22,[]
3497,17,[]
3526,7,[]
3538,18,[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]
3569,16,[]
3597,17,[]
3626,17,[]
3655,7,[]
3667,20,[]
3701,20,[]
3735,21,[]
3771,20,[]
3805,19,[]
3838,21,[]
3874,9,[]
3890,23,[]
3930,22,[]
3968,22,[]
4006,46,[]
4085,3,[]
4091,21,[]
4127,22,[]
4165,23,[]
4205,23,[]
4245,19,[]
4278,19,[]
4311,6,[]
4322,19,[]
4355,20,[]
4389,20,[]
4423,18,[]
4454,6,[]
4465,19,[]
4498,19,[]
4531,21,[]
4567,17,[]
4596,22,[]
4634,19,[]
4667,6,[]
4678,20,[]
4712,20,[]
4746,17,[]
4775,18,[]
4806,5,[]
4815,21,[]
4851,18,[]
4882,20,[]
4916,20,[]
4950,43,[]
5024,3,[]
5030,19,[]
5063,19,[]
5096,18,[]
5127,18,[]
5158,6,[]
5169,19,[]
5202,18,[]
5233,18,[]
