0,17,[]
28,8,[]
41,13,[]
62,14,[]
85,5,[]
93,16,[]
119,16,[]
145,15,[]
169,13,[]
190,6,[]
200,16,[]
226,13,[]
247,15,[]
271,14,[]
294,14,[]
317,15,[]
341,3,[]
346,13,[]
367,15,[]
391,16,[]
417,13,[]
438,6,[]
448,15,[]
472,17,[]
500,18,[]
529,14,[]
552,14,[]
575,14,[]
598,7,[]
610,14,[]
633,37,[]
693,14,[]
716,12,[]
736,6,[]
746,14,[]
769,16,[]
795,17,[]
823,16,[]
849,20,[]
881,16,[]
907,7,[]
919,17,[]
947,16,[]
973,18,[]
1002,5,[]
1010,16,[]
1036,16,[]
1062,15,[]
1086,16,[]
1112,15,[]
1136,17,[]
1164,8,[]
1177,16,[]
1203,17,[]
1231,17,[]
1259,17,[]
1287,5,[]
1295,15,[]
1319,17,[]
1347,16,[]
1373,41,[]
1439,13,[]
1460,17,[]
1488,2,[]
1492,17,[]
1520,17,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
1548,17,[]
1576,18,[]
1605,5,[]
1613,18,[]
1642,17,[]
1670,18,[]
1699,18,[]
1728,17,[]
1756,17,[]
1784,8,[]
1797,16,[]
1823,17,[]
1851,17,[]
1879,17,[]
1907,7,[]
1919,18,[]
1948,18,[]
1977,16,[]
2003,17,[]
2031,16,[]
2057,16,[]
2083,8,[]
2096,16,[]
2122,18,[]
2151,42,[]
2219,13,[]
2240,4,[]
2247,17,[]
2275,16,[]
2301,14,[]
2324,21,[]
2358,15,[]
2382,17,[]
2410,10,[]
2426,17,[]
2454,17,[]
2482,16,[]
2508,16,[]
2534,7,[]
2546,17,[]
2574,19,[]
2605,15,[]
2629,15,[]
2653,15,[]
2677,8,[]
2690,15,[]
2714,16,[]
2740,18,[]
2769,16,[]
2795,7,[]
2807,16,[]
2833,19,[]
2864,16,[]
2890,16,[]
2916,48,[]
2993,13,[]
3014,4,[]
3021,17,[]
3049,17,[]
3077,18,[]
3106,18,[]
3135,7,[]
3147,19,[]
3178,16,[]
3204,16,[]
3230,17,[]
3258,22,[]
3294,17,[]
3322,7,[]
3334,18,[]
3363,16,[]
3389,17,[]
3417,17,[]
3445,7,[]
3457,20,[]
3489,20,[]
3521,21,[]
3555,20,[]
3587,19,[]
3618,21,[]
3652,9,[]
3667,23,[]
3704,22,[]
3740,22,[]
3776,46,[]
3850,3,[]
3855,21,[]
3889,22,[]
3925,23,[]
3962,23,[]
3999,19,[]
4030,19,[]
4061,6,[]
4071,19,[]
4102,20,[]
4134,20,[]
4166,18,[]
4195,6,[]
4205,19,[]
4236,19,[]
4267,21,[]
4301,17,[]
4329,22,[]
4365,19,[]
4396,6,[]
4406,20,[]
4438,20,[]
4470,17,[]
4498,18,[]
4527,5,[]
4535,21,[]
4569,18,[]
4598,20,[]
4630,20,[]
4662,43,[]
4731,3,[]
4736,19,[]
4767,19,[]
4798,18,[]
4827,18,[]
4856,6,[]
4866,19,[]
4897,18,[]
4926,18,[]
4955,18,[]
4984,16,[]
5010,17,[]
5038,6,[]
5048,17,[]
5076,20,[]
5108,16,[]
5134,20,[]
5166,3,[]
5171,16,[]
5197,18,[]
5226,18,[]
5255,19,[]
5286,18,[]
5315,23,[]
5352,6,[0, 1, 2, 3, 4, 5]
5362,20,[]
5394,18,[]
5423,17,[]
5451,19,[]
5482,46,[]
5556,15,[]
5580,16,[]
5606,18,[]
5635,18,[]
5664,16,[]
5690,17,[]
5718,6,[]
5728,16,[]
5754,18,[]
5783,20,[]
5815,17,[]
5843,7,[]
5855,17,[]
5883,20,[]
5915,16,[]
5941,16,[]
5967,16,[]
5993,16,[]
6019,7,[]
6031,18,[]
6060,19,[]
6091,17,[]
6119,17,[]
6147,6,[]
6157,19,[]
6188,17,[]
6216,18,[]
6245,6,[]
6255,17,[]
6283,46,[]
6357,18,[]
6386,14,[]
6409,14,[]
6432,16,[]
6458,7,[]
6470,19,[]
6501,16,[]
6527,16,[]
6553,16,[]
6579,9,[]
6594,18,[]
6623,18,[]
6652,15,[]
6676,16,[]
6702,16,[]
6728,15,[]
6752,7,[]
6764,17,[]
6792,17,[]
6820,17,[]
6848,17,[]
6876,3,[]
6881,17,[]
6909,19,[]
6940,16,[]
6966,16,[]
6992,17,[]
7020,17,[]
7048,6,[]
7058,45,[]
7130,14,[]
7153,18,[]
7182,18,[]
7211,5,[]
7219,18,[]
7248,16,[]
7274,22,[]
7310,15,[]
7334,16,[]
7360,14,[]
7383,6,[]
7393,15,[]
7417,16,[]
7443,17,[]
7471,15,[]
7495,8,[]
7508,15,[]
7532,17,[]
7560,17,[]
7588,18,[]
7617,16,[]
7643,17,[]
7671,6,[]
7681,18,[]
7710,18,[]
7739,18,[]
7768,17,[]
7796,3,[]
7801,10,[]
0,60,[]
96,1,[]
98,13,[]
119,13,[]
140,15,[]
164,13,[]
185,14,[]
208,14,[]
231,15,[]
255,13,[]
276,14,[]
299,16,[]
325,17,[]
353,15,[]
377,17,[]
405,14,[]
428,16,[]
454,16,[]
480,19,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]
511,18,[]
540,17,[]
568,11,[]
586,16,[]
612,17,[]
640,19,[]
671,17,[]
699,17,[]
727,18,[]
756,23,[]
793,19,[]
824,163,[]
1085,16,[]
1111,6,[]
1121,11,[]
1139,6,[]
1149,9,[]
1164,9,[]
1179,9,[]
1194,12,[]
1214,11,[]
1232,13,[]
1253,8,[]
1266,10,[]
1282,12,[]
1302,10,[]
1318,9,[]
1333,11,[]
1351,8,[]
1364,9,[]
1379,15,[]
1403,10,[0, 4, 5, 6, 7, 8, 9]
1419,7,[]
1431,11,[]
1449,7,[]
1461,13,[]
1482,11,[]
1500,11,[]
1518,15,[]
1542,11,[]
1560,9,[]
1575,141,[]
1801,5,[]
1809,4,[]
1816,9,[]
1831,10,[]
1847,9,[]
1862,13,[]
1883,11,[]
1901,13,[]
1922,15,[]
1946,10,[]
1962,12,[]
1982,15,[]
2006,11,[]
2024,11,[]
2042,10,[2, 3, 4, 5, 6, 7, 8, 9]
2058,11,[]
2076,11,[]
2094,14,[]
2117,13,[]
2138,14,[]
2161,14,[]
2184,13,[]
2205,14,[]
2228,15,[]
2252,12,[]
2272,13,[]
2293,14,[]
2316,16,[]
2342,11,[]
2360,134,[]
2575,12,[]
2595,10,[]
2611,10,[]
2627,11,[]
2645,8,[]
2658,11,[]
2676,14,[]
2699,13,[]
2720,13,[]
2741,17,[]
2769,13,[]
2790,18,[]
2819,12,[]
2839,16,[]
2865,14,[]
2888,16,[]
2914,11,[]
2932,12,[]
2952,13,[]
2973,16,[]
2999,17,[]
3027,13,[]
3048,12,[]
3068,16,[]
3094,13,[]
3115,14,[]
3138,13,[]
3159,16,[]
3185,9,[]
3200,149,[]
3439,12,[]
3459,8,[]
3472,9,[]
3487,12,[]
3507,14,[]
3530,16,[]
3556,13,[]
3577,17,[]
3605,12,[]
3625,12,[]
3645,17,[]
3673,18,[]
3702,12,[]
3722,12,[]
3742,10,[]
3758,14,[]
