
0.7488814804484084,17.917175818611355
0.9344640258409599,33.28780006505394
0.9156916329657332,32.357625971982394
0.9015547191179819,31.81571246316819
0.9121538627750956,32.24059834981424
0.9213015545077406,32.940561319200555
0.9222644440160582,32.867598628265725
0.7182713329406699,8.368044435020433
0.726679744673701,8.234686262171566
0.7216824778952603,7.9409394792004875
0.7138323722594072,7.696648986597111
0.7164422253326963,7.710239440003246
0.719190942923112,7.7215140342969315
0.7199678905467751,7.726403595581379
0.7239514569868198,7.694688328484781
0.7275011895444627,7.642171931614264
0.7249759136876842,7.685446428977296
0.72274252097736,7.654450099134004
0.7216049982324592,7.58057061222658
0.7201328593686135,7.504318329526499
0.718598012329503,7.386913752776691
0.7158202761245832,7.334441061406176
0.7147890735632577,7.380892116765089
0.7170751160361215,7.514281088663774
0.7166166073060048,7.613966565762449
0.7134292533727669,7.673161557341679
0.7086752151878533,7.562483950884825
0.7022572590567374,7.2562539223999725
0.7022298111729173,7.308156640946482
0.703709875570837,7.407160073273222
0.7031202309948845,7.453975252063741
0.9659811058097943,36.54231857352163
0.9430003686251067,34.30368267950053
0.9333790859039209,33.61348469472283
0.9270657516582596,33.2383388020954
0.9196223691112017,32.74120649958303
0.9152847276283702,32.59073308548987
0.6419693843685682,7.3504872026353985
0.65043254089702,7.45973965918707
0.6592246120867173,7.508105560820311
0.6581175453987447,7.305764787505526
0.6654831710082774,7.061858627909071
0.66686678102742,6.941859596176485
0.6719545288239028,6.898613747792435
0.6729264063531675,6.826785220136127
0.6762712754390799,6.876321490463186
0.6791520851660893,6.946456405680006
0.6783391987078288,6.993509925396234
0.678205068557652,7.1000631741651175
0.6842077427315166,7.159399867730427
0.6952565028402083,7.184691902902275
0.69995461158624,7.256146426378065
0.7045031147862926,7.492648536941763
0.7073770402652731,7.62486465619131
0.7081435627773318,7.726170380020348
0.7101007558999703,7.772788182383589
0.7094945631571464,7.769278432782829
0.7121505827927844,7.7504691510011465
0.7119269374724593,7.750759597570674
0.7111615948805693,7.728045124722424
