[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[63.045685279187815, 83.85786802030456, 94.01015228426395, 98.78172588832487, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[86.29441624365482, 92.38578680203045, 96.64974619289339, 97.36040609137055, 98.37563451776649, 98.57868020304568, 98.78172588832487, 98.98477157360406, 99.18781725888326, 99.49238578680203, 100.0]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
[83.3502538071066, 86.5989847715736, 89.23857868020303, 92.69035532994923, 94.01015228426395, 95.63451776649745, 97.25888324873095, 97.86802030456852, 98.47715736040608, 98.88324873096445, 99.39086294416242, 99.59390862944161, 99.99999999999999]
