0,17,[]
25,8,[]
39,13,[]
61,14,[]
85,5,[]
94,16,[]
122,16,[]
150,15,[]
176,13,[]
198,6,[]
209,16,[]
237,13,[]
259,15,[]
285,14,[]
309,14,[]
333,15,[]
359,3,[]
363,13,[]
379,15,[4, 5]
398,16,[]
418,13,[6]
434,6,[]
442,15,[]
461,17,[]
482,18,[]
505,14,[]
523,14,[]
541,14,[]
559,7,[]
568,14,[]
586,37,[]
641,14,[]
665,12,[]
686,6,[]
697,14,[]
721,16,[]
749,17,[]
778,16,[]
806,20,[]
840,16,[]
868,7,[]
880,17,[]
909,16,[]
937,18,[]
968,5,[]
977,16,[]
1005,16,[]
1025,15,[]
1043,16,[]
1062,15,[]
1080,17,[15, 16]
1100,8,[]
1110,16,[]
1129,17,[]
1149,17,[]
1169,17,[12, 13, 14]
1189,5,[]
1195,15,[]
1213,17,[]
1233,16,[]
1252,41,[]
1305,13,[]
1324,17,[]
1349,2,[]
1352,17,[]
1377,17,[]
1402,17,[]
1427,18,[]
1453,5,[]
1461,18,[]
1487,17,[]
1512,18,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
1538,18,[]
1564,17,[]
1589,17,[]
1614,8,[]
1626,16,[]
1645,17,[]
1665,17,[]
1685,17,[]
1705,7,[]
1714,18,[]
1735,18,[]
1756,16,[]
1775,17,[]
1795,16,[]
1814,16,[]
1833,8,[6, 7]
1843,16,[]
1862,18,[]
1883,42,[]
1938,13,[]
1957,4,[]
1963,17,[]
1988,16,[]
2011,14,[]
2035,21,[]
2074,15,[]
2103,17,[]
2136,10,[]
2156,17,[]
2189,17,[]
2222,16,[]
2253,16,[]
2284,7,[]
2298,17,[]
2331,19,[]
2356,15,[]
2376,15,[6]
2396,15,[5, 6]
2416,8,[]
2427,15,[]
2447,16,[]
2468,18,[]
2492,16,[]
2513,7,[]
2523,16,[]
2544,19,[16, 17, 18]
2569,16,[]
2590,16,[]
2611,48,[]
2689,13,[]
2715,4,[]
2723,17,[]
2756,17,[]
2789,18,[]
2824,18,[]
2859,7,[]
2873,19,[]
2910,16,[]
2941,16,[]
2972,17,[]
3005,22,[]
3048,17,[]
3079,7,[]
3092,18,[]
3123,16,[4]
3143,17,[]
3164,17,[]
3185,7,[]
3194,20,[12, 13, 14, 15, 16]
3219,20,[]
3244,21,[]
3270,20,[]
3295,19,[16, 17, 18]
3319,21,[]
3345,9,[]
3357,23,[]
3391,22,[]
3424,22,[]
3452,46,[]
3520,3,[]
3526,21,[]
3562,22,[]
3600,23,[]
3639,23,[]
3678,19,[]
3711,19,[]
3744,6,[]
3755,19,[]
3788,20,[]
3822,20,[]
3856,18,[]
3887,6,[]
3898,19,[]
3931,19,[]
3964,21,[]
3990,17,[]
4011,22,[]
4044,19,[]
4068,6,[]
4076,20,[]
4101,20,[10]
4126,17,[]
4147,18,[17]
4169,5,[]
4176,21,[6, 7, 8]
4202,18,[8]
4224,20,[5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]
4249,20,[]
4274,43,[]
4336,3,[]
4341,19,[]
4372,19,[]
4403,18,[]
4433,18,[]
4463,6,[0, 1, 2, 3, 4, 5]
4473,19,[]
4504,18,[]
4534,18,[]
4564,18,[]
4594,16,[]
4621,17,[]
4649,6,[]
4659,17,[]
4687,20,[]
4720,16,[]
4740,20,[]
4765,3,[]
4769,16,[]
4789,18,[]
4811,18,[]
4833,19,[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]
4856,18,[]
4878,23,[]
4906,6,[]
4914,20,[]
4939,18,[]
4961,17,[]
4982,19,[]
5005,46,[]
5071,15,[]
5099,16,[]
5129,18,[]
5164,18,[]
5199,16,[]
5230,17,[]
5263,6,[]
5275,16,[]
5306,18,[]
5341,20,[]
5380,17,[]
5413,7,[]
5427,17,[]
5460,20,[]
5499,16,[]
5530,16,[]
5551,16,[]
5572,16,[]
5593,7,[]
5603,18,[]
5627,19,[]
5652,17,[]
5675,17,[]
5698,6,[]
5706,19,[6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
5731,17,[]
5754,18,[]
5778,6,[]
5786,17,[]
5809,46,[]
5884,18,[]
5919,14,[]
5947,14,[]
5975,16,[]
6006,7,[]
6020,19,[]
6057,16,[]
6088,16,[]
6117,16,[]
6145,9,[]
6161,18,[]
6193,18,[]
6225,15,[]
6252,16,[]
6280,16,[]
6308,15,[]
6327,7,[]
6336,17,[8, 9]
6358,17,[]
6380,17,[]
6402,17,[9, 10]
6424,3,[]
6428,17,[]
6450,19,[]
6474,16,[4, 5, 6, 7, 8, 9, 10, 11]
6494,16,[]
6514,17,[]
6536,17,[]
6558,6,[]
6566,45,[]
6634,14,[]
6659,18,[]
6691,18,[]
6723,5,[]
6732,18,[]
6764,16,[]
6792,22,[]
6831,15,[]
6858,16,[]
6886,14,[]
6911,6,[]
6922,15,[]
6949,16,[]
6977,17,[]
7007,15,[]
7034,8,[]
7044,15,[5, 6, 7]
7063,17,[]
7085,17,[]
7107,18,[]
7130,16,[7, 8, 9, 10]
7150,17,[]
7171,6,[]
7179,18,[]
7202,18,[]
7225,18,[7]
7248,17,[]
7269,3,[]
7273,10,[9]
