0,17,[]
23,8,[]
35,13,[]
54,14,[]
75,5,[]
83,16,[]
107,16,[]
131,15,[]
153,13,[]
172,6,[]
181,16,[]
205,13,[]
224,15,[]
246,14,[]
267,14,[]
288,15,[]
310,3,[]
314,13,[]
329,15,[]
347,16,[]
366,13,[]
381,6,[]
388,15,[]
406,17,[]
426,18,[]
447,14,[]
464,14,[]
481,14,[]
498,7,[]
507,14,[]
524,37,[]
573,14,[]
594,12,[]
612,6,[]
621,14,[]
642,16,[]
666,17,[]
691,16,[]
715,20,[]
744,16,[]
768,7,[]
779,17,[]
804,16,[]
828,18,[]
855,5,[]
863,16,[]
887,16,[]
906,15,[]
924,16,[]
943,15,[]
961,17,[]
981,8,[]
991,16,[]
1010,17,[]
1029,17,[]
1048,17,[]
1067,5,[]
1073,15,[]
1090,17,[]
1109,16,[]
1127,41,[]
1175,13,[]
1192,17,[]
1214,2,[]
1217,17,[]
1239,17,[]
1261,17,[]
1283,18,[]
1306,5,[]
1313,18,[]
1336,17,[]
1358,18,[]
1381,18,[]
1404,17,[]
1426,17,[]
1448,8,[]
1459,16,[]
1477,17,[]
1496,17,[]
1515,17,[]
1534,7,[]
1542,18,[]
1562,18,[9, 10, 11, 12, 13, 14, 15, 16]
1582,16,[]
1600,17,[]
1619,16,[]
1637,16,[]
1655,8,[]
1664,16,[]
1682,18,[]
1702,42,[]
1752,13,[]
1769,4,[]
1775,17,[]
1797,16,[]
1818,14,[]
1836,21,[]
1863,15,[]
1882,17,[]
1904,10,[]
1917,17,[]
1939,17,[]
1961,16,[]
1982,16,[]
2003,7,[]
2012,17,[]
2036,19,[]
2058,15,[]
2076,15,[]
2094,15,[]
2112,8,[]
2122,15,[]
2140,16,[]
2159,18,[]
2180,16,[]
2199,7,[]
2208,16,[]
2227,19,[]
2249,16,[]
2268,16,[]
2287,48,[]
2349,13,[]
2368,4,[]
2374,17,[]
2399,17,[]
2424,18,[]
2450,18,[]
2476,7,[]
2487,19,[]
2515,16,[]
2538,16,[]
2561,17,[]
2586,22,[]
2618,17,[]
2643,7,[]
2654,18,[]
2680,16,[]
2699,17,[]
2719,17,[]
2739,7,[]
2748,20,[]
2771,20,[]
2794,21,[]
2819,20,[]
2842,19,[]
2864,21,[]
2889,9,[]
2900,23,[]
2930,22,[]
2959,22,[]
2985,46,[]
3045,3,[]
3049,21,[]
3074,22,[]
3099,23,[]
3125,23,[]
3151,19,[]
3173,19,[]
3195,6,[0, 1, 2, 3, 4]
3202,19,[]
3224,20,[]
3247,20,[]
3270,18,[]
3291,6,[]
3298,19,[]
3320,19,[]
3342,21,[]
3364,17,[]
3382,22,[]
3406,19,[]
3426,6,[]
3433,20,[]
3454,20,[]
3475,17,[8, 9, 10, 11, 12]
3493,18,[]
3512,5,[]
3518,21,[]
3540,18,[]
3559,20,[]
3580,20,[]
3601,43,[]
3648,3,[]
3652,19,[]
3674,19,[]
3696,18,[]
3717,18,[]
3738,6,[]
3745,19,[]
3767,18,[]
3788,18,[]
3809,18,[]
3830,16,[]
3848,17,[]
3868,6,[]
3875,17,[]
3895,20,[]
3918,16,[]
3935,20,[]
3956,3,[]
3960,16,[]
3977,18,[]
3996,18,[]
4015,19,[]
4035,18,[9, 10, 11, 12]
4054,23,[]
4079,6,[]
4086,20,[]
4109,18,[]
4129,17,[]
4148,19,[]
4169,46,[]
4225,15,[]
4245,16,[]
4267,18,[]
4291,18,[]
4315,16,[]
4337,17,[]
4360,6,[]
4368,16,[]
4390,18,[]
4414,20,[]
4441,17,[]
4464,7,[]
4474,17,[]
4497,20,[]
4524,16,[]
4546,16,[]
4564,16,[]
4582,16,[]
4600,7,[]
4608,18,[]
4628,19,[]
4649,17,[]
4668,17,[]
4687,6,[]
4694,19,[]
4715,17,[]
4734,18,[]
4754,6,[]
4761,17,[]
4780,46,[]
4836,18,[]
4860,14,[]
4879,14,[]
4898,16,[]
4920,7,[]
4930,19,[]
4955,16,[]
4977,16,[]
4999,16,[]
5021,9,[]
5033,18,[]
5057,18,[]
5081,15,[]
5101,16,[]
5123,16,[]
5145,15,[]
5162,7,[]
5170,17,[]
5189,17,[]
5208,17,[]
5227,17,[]
5246,3,[]
5250,17,[]
5269,19,[]
5290,16,[]
5308,16,[]
5326,17,[12, 13]
5345,17,[]
5364,6,[]
5371,45,[]
5426,14,[]
5445,18,[]
5469,18,[]
5493,5,[]
5500,18,[]
5524,16,[]
5546,22,[]
5575,15,[]
5595,16,[]
5617,14,[]
5636,6,[]
5644,15,[]
5664,16,[]
5686,17,[]
5709,15,[]
5729,8,[]
5738,15,[9]
5755,17,[]
5774,17,[]
5793,18,[]
5813,16,[11]
5831,17,[]
5850,6,[]
5857,18,[]
5877,18,[]
5897,18,[]
5917,17,[]
5936,3,[]
5940,10,[]
0,60,[]
78,1,[]
80,13,[]
99,13,[]
118,15,[]
140,13,[]
159,14,[]
180,14,[]
201,15,[]
223,13,[]
242,14,[]
263,16,[]
287,17,[]
312,15,[]
334,17,[]
359,14,[]
380,16,[]
399,16,[]
418,19,[]
440,18,[]
461,17,[]
481,11,[]
494,16,[]
513,17,[]
533,19,[]
555,17,[]
575,17,[]
595,18,[]
616,23,[]
643,19,[]
665,163,[]
877,16,[]
901,6,[]
910,11,[]
926,6,[]
935,9,[]
949,9,[]
963,9,[]
977,12,[]
995,11,[]
1011,13,[]
1027,8,[]
1037,10,[]
1050,12,[]
1065,10,[]
1078,9,[]
1090,11,[]
1102,8,[]
1111,9,[]
1121,15,[]
1138,10,[]
1149,7,[]
1157,11,[]
1169,7,[]
1177,13,[]
1191,11,[]
1203,11,[]
1215,15,[]
1232,11,[]
1244,9,[]
1254,141,[]
1417,5,[]
1424,4,[]
1429,9,[]
1441,10,[]
1454,9,[]
1466,13,[]
1482,11,[]
1496,13,[]
1512,15,[]
1531,10,[]
1544,12,[]
1559,15,[]
1578,11,[]
1592,11,[]
1606,10,[]
1619,11,[1]
1631,11,[]
1643,14,[]
1659,13,[]
1673,14,[]
1689,14,[]
1705,13,[]
1719,14,[]
1735,15,[]
1752,12,[]
1765,13,[]
1779,14,[]
1795,16,[]
1813,11,[]
1825,134,[]
1980,12,[]
1995,10,[]
2008,10,[]
2021,11,[]
2035,8,[]
2045,11,[]
2059,14,[]
2077,13,[]
2093,13,[]
2109,17,[]
2130,13,[]
2146,18,[]
2169,12,[]
2184,16,[]
2204,14,[]
2222,16,[]
2240,11,[1, 2, 3]
2252,12,[]
2265,13,[]
2279,16,[]
2297,17,[]
2316,13,[]
2330,12,[]
2343,16,[]
2361,13,[]
2375,14,[]
2391,13,[]
2405,16,[]
2423,9,[]
2433,149,[]
2605,12,[]
2620,8,[]
2630,9,[]
2642,12,[]
2657,14,[]
2675,16,[]
2695,13,[]
2711,17,[]
2732,12,[]
2747,12,[]
2762,17,[]
2783,18,[]
2806,12,[]
2821,12,[]
2836,10,[]
2849,14,[]
2865,11,[]
2877,11,[]
2889,11,[]
2901,12,[]
2914,10,[]
2925,13,[]
2939,13,[]
2953,14,[]
2969,9,[]
2979,10,[]
2990,13,[]
3004,15,[4, 5]
3021,10,[]
3032,161,[]
3227,10,[]
3241,7,[]
3251,7,[]
3261,9,[]
3274,9,[]
3287,9,[]
3300,14,[]
3320,13,[]
3339,16,[]
3362,16,[]
3385,13,[]
3404,17,[]
3428,16,[]
3451,15,[]
3472,17,[]
3496,17,[]
3518,16,[]
3537,16,[]
3556,16,[]
3575,17,[]
3595,13,[]
3610,16,[14, 15]
3629,17,[]
3649,17,[]
3669,15,[]
3686,15,[]
3703,14,[]
3719,16,[]
3738,13,[]
3753,141,[]
3931,7,[]
3941,6,[]
3950,10,[]
3964,12,[]
3981,10,[]
3995,11,[]
4011,11,[]
4027,13,[]
4046,15,[]
4067,13,[]
4086,13,[]
4105,13,[]
4124,12,[]
4141,13,[]
4160,12,[]
4177,13,[]
4192,12,[]
4206,13,[]
4221,13,[]
4236,13,[]
4251,11,[]
4264,12,[]
4278,13,[]
4293,15,[]
4310,13,[]
4325,13,[]
4340,13,[]
4355,15,[]
4372,11,[]
4385,143,[]
4566,6,[]
4575,5,[]
4582,8,[]
4594,10,[]
4608,9,[]
4621,11,[]
4637,13,[]
4656,16,[]
4679,14,[]
4699,14,[]
4719,13,[]
4738,12,[]
4755,14,[]
4775,13,[]
4794,13,[]
4813,12,[]
4827,12,[]
4841,11,[]
4854,13,[]
4869,13,[]
4884,11,[]
4897,11,[]
4910,10,[]
4922,12,[]
4936,10,[]
4948,11,[]
4961,10,[]
4973,13,[]
4988,11,[]
5001,119,[]
5151,3,[]
5156,10,[]
5171,6,[]
5180,7,[]
5191,8,[]
5203,8,[]
5215,8,[]
5227,8,[]
5239,11,[]
5256,9,[]
5270,8,[]
5282,11,[]
5299,9,[]
5313,11,[]
5330,12,[]
5348,11,[]
5361,11,[]
5374,10,[]
5386,9,[]
5397,12,[]
5411,15,[]
5429,12,[]
5443,11,[]
5456,13,[]
5472,15,[]
5490,15,[]
5508,14,[]
5525,17,[]
5545,16,[]
5564,135,[]
5741,9,[]
5755,8,[]
5767,11,[]
5784,11,[]
5801,11,[]
5818,12,[]
5836,12,[]
5854,14,[]
5875,15,[]
5897,15,[]
5919,15,[]
5941,16,[]
5965,16,[]
5989,18,[]
6016,15,[]
6038,15,[]
6056,13,[]
6072,15,[]
6090,13,[]
6106,16,[]
6125,14,[]
6142,15,[]
6160,14,[]
6177,13,[]
6193,18,[]
6215,18,[]
6237,12,[]
6252,13,[]
6268,14,[]
0,28,[]
37,3,[]
42,8,[]
54,12,[]
72,15,[]
94,14,[]
115,11,[]
131,11,[]
147,12,[]
165,11,[]
181,13,[]
200,13,[]
219,15,[]
241,12,[]
259,13,[]
278,11,[]
294,15,[]
312,12,[]
326,12,[]
340,13,[]
355,14,[]
372,11,[]
385,13,[]
400,11,[]
413,13,[]
428,12,[]
442,12,[]
456,12,[]
470,18,[]
491,14,[]
508,74,[]
605,18,[]
632,16,[]
656,15,[]
678,11,[]
694,16,[]
718,21,[]
749,24,[]
784,21,[]
815,21,[]
846,23,[]
880,22,[]
912,22,[]
944,24,[]
979,20,[]
1008,24,[]
1040,24,[]
1070,23,[]
1099,19,[]
1123,21,[]
1149,23,[]
1178,20,[]
1203,25,[]
1234,21,[]
1260,21,[]
1286,22,[]
1313,22,[]
1340,18,[]
1360,20,[]
1385,22,[]
1412,42,[]
1464,19,[]
1490,19,[]
1516,18,[]
1540,20,[]
1567,18,[]
1591,18,[]
1615,19,[]
1641,19,[]
1667,16,[]
1689,19,[]
1715,16,[]
1737,16,[]
1759,18,[]
1783,18,[]
1807,15,[]
1827,16,[]
1847,16,[]
1867,18,[]
1889,15,[]
1908,16,[]
1926,15,[]
1945,17,[]
1966,17,[]
1987,16,[0, 1, 2, 3, 4]
2007,15,[]
2026,15,[]
2045,16,[]
2065,16,[]
2085,17,[]
2106,46,[]
2163,12,[]
2179,14,[]
2198,13,[]
2216,17,[]
2239,13,[]
2257,13,[]
2275,15,[]
2295,16,[]
2317,16,[]
2339,16,[]
2361,14,[0, 1, 2, 3, 4, 5]
2380,13,[]
2398,14,[]
2417,14,[]
2436,15,[]
2456,16,[]
2476,12,[]
2491,14,[]
2509,13,[]
2525,16,[]
2545,15,[]
2564,13,[]
2580,15,[]
2599,15,[]
2618,16,[]
2638,18,[]
2660,14,[]
2676,15,[]
2695,13,[]
2711,34,[]
2753,12,[]
2769,13,[]
2787,15,[]
2807,16,[]
2829,19,[]
2855,18,[]
2879,15,[]
2899,15,[]
2919,15,[]
2939,14,[]
2958,14,[]
2977,13,[]
2995,14,[]
3014,14,[]
3033,13,[]
3051,13,[]
3066,15,[]
3085,13,[]
3101,16,[]
3121,15,[]
3140,15,[]
3159,14,[]
3177,15,[]
3196,15,[]
3215,15,[]
3234,13,[]
3250,13,[]
3266,15,[]
3285,13,[]
3301,42,[]
3353,9,[]
3365,12,[]
3381,12,[]
3397,15,[]
3417,12,[]
3433,11,[]
3448,15,[]
3468,14,[]
3487,10,[]
3501,11,[]
3516,11,[]
3531,14,[]
3550,12,[]
3566,12,[]
3582,10,[]
3596,12,[]
3610,10,[]
3622,11,[]
3635,10,[]
3647,10,[]
3659,10,[]
3671,12,[]
3685,12,[]
3699,13,[]
3714,11,[]
3727,11,[]
3740,13,[7, 8, 9]
3755,15,[]
3772,14,[]
3790,57,[]
3860,10,[]
3874,12,[]
3890,14,[]
3909,15,[]
3929,16,[]
3951,16,[]
3973,16,[]
3995,17,[]
4018,14,[]
4037,14,[]
4055,14,[]
4072,13,[]
4088,14,[]
