0,17,[]
21,8,[0, 1, 2, 3]
32,13,[]
50,14,[]
69,5,[]
76,16,[]
98,16,[]
120,15,[]
140,13,[]
158,6,[]
166,16,[]
188,13,[]
206,15,[]
226,14,[]
245,14,[]
264,15,[]
284,3,[]
288,13,[]
303,15,[]
320,16,[]
338,13,[]
353,6,[]
360,15,[]
377,17,[]
396,18,[]
416,14,[]
432,14,[13]
448,14,[]
464,7,[]
472,14,[]
488,37,[]
533,14,[]
552,12,[]
568,6,[]
576,14,[]
595,16,[]
617,17,[]
640,16,[]
662,20,[]
689,16,[]
711,7,[]
721,17,[]
744,16,[]
766,18,[]
790,5,[]
797,16,[]
819,16,[]
837,15,[4]
854,16,[8, 9, 10, 11]
872,15,[4, 5, 13, 14]
889,17,[]
908,8,[]
917,16,[]
935,17,[]
954,17,[]
973,17,[]
992,5,[]
998,15,[]
1015,17,[3, 4, 5, 6, 7, 8]
1035,16,[]
1054,41,[]
1111,13,[]
1132,17,[]
1159,2,[]
1163,17,[]
1190,17,[]
1217,17,[]
1244,18,[]
1273,5,[]
1281,18,[]
1310,17,[]
1337,18,[]
1366,18,[]
1395,17,[]
1422,17,[]
1449,8,[]
1462,16,[]
1482,17,[]
1503,17,[]
1524,17,[]
1545,7,[]
1554,18,[]
1576,18,[4, 5, 6, 7, 8]
1598,16,[]
1618,17,[]
1639,16,[]
1659,16,[]
1679,8,[]
1689,16,[]
1709,18,[]
1731,42,[]
1789,13,[]
1810,4,[]
1817,17,[]
1844,16,[]
1870,14,[]
1892,21,[]
1925,15,[]
1949,17,[]
1976,10,[]
1992,17,[]
2019,17,[]
2046,16,[]
2072,16,[]
2098,7,[]
2109,17,[]
2136,19,[5, 6, 7, 8]
2159,15,[]
2177,15,[]
2195,15,[]
2213,8,[]
2223,15,[]
2241,16,[]
2261,18,[]
2283,16,[11, 14, 15]
2303,7,[]
2312,16,[]
2332,19,[]
2355,16,[]
2375,16,[]
2395,48,[]
2462,13,[]
2483,4,[]
2490,17,[]
2517,17,[]
2544,18,[]
2573,18,[]
2602,7,[]
2613,19,[]
2643,16,[]
2669,16,[]
2695,17,[]
2722,22,[]
2757,17,[]
2784,7,[]
2795,18,[]
2824,16,[]
2844,17,[]
2865,17,[]
2886,7,[]
2895,20,[]
2919,20,[]
2943,21,[20]
2968,20,[8, 9, 10, 11, 12]
2992,19,[]
3015,21,[]
3040,9,[]
3051,23,[]
3083,22,[]
3114,22,[]
3141,46,[]
3205,3,[0, 1, 2]
3210,21,[]
3243,22,[]
3278,23,[]
3315,23,[]
3352,19,[]
3382,19,[]
3412,6,[]
3422,19,[]
3452,20,[]
3484,20,[]
3516,18,[]
3545,6,[]
3555,19,[]
3585,19,[]
3615,21,[]
3640,17,[]
3661,22,[]
3692,19,[]
3715,6,[]
3723,20,[]
3747,20,[]
3771,17,[]
3792,18,[]
3814,5,[]
3820,21,[]
3845,18,[]
3867,20,[]
3891,20,[]
3915,43,[]
3975,3,[]
3980,19,[]
4010,19,[]
4040,18,[]
4069,18,[]
4099,6,[]
4110,19,[]
4143,18,[]
4174,18,[]
4205,18,[]
4236,16,[]
4264,17,[]
4293,6,[]
4304,17,[]
4333,20,[]
4367,16,[]
4387,20,[]
4412,3,[]
4416,16,[]
4436,18,[]
4459,18,[]
4482,19,[]
4506,18,[]
4529,23,[]
4558,6,[]
4566,20,[]
4591,18,[]
4614,17,[]
4635,19,[]
4659,46,[]
4727,15,[]
4753,16,[]
4781,18,[]
4812,18,[]
4843,16,[]
4871,17,[]
4900,6,[]
4911,16,[]
4939,18,[]
4970,20,[]
5004,17,[]
5033,7,[]
5045,17,[]
5074,20,[]
5104,16,[]
5127,16,[3]
5145,16,[14]
5163,16,[]
5181,7,[]
5189,18,[5]
5210,19,[]
5232,17,[]
5252,17,[]
5272,6,[]
5279,19,[]
5301,17,[]
5321,18,[9, 10, 11]
5342,6,[1]
5349,17,[]
5369,46,[]
5427,18,[]
5452,14,[]
5472,14,[]
5492,16,[]
5514,7,[]
5524,19,[]
5551,16,[]
5573,16,[]
5595,16,[]
5617,9,[]
5630,18,[]
5655,18,[]
5680,15,[]
5701,16,[]
5723,16,[]
5745,15,[]
5762,7,[]
5770,17,[]
5790,17,[]
5810,17,[]
5830,17,[]
5850,3,[]
5854,17,[]
5874,19,[18]
5896,16,[]
5914,16,[]
5932,17,[3, 4, 5, 6, 7, 8, 9, 10]
5952,17,[]
5972,6,[]
5979,45,[]
6036,14,[]
6056,18,[]
6081,18,[]
6107,5,[]
6115,18,[]
6142,16,[]
6166,22,[]
6199,15,[]
6222,16,[]
6246,14,[]
6267,6,[]
6276,15,[]
6299,16,[]
6323,17,[]
6349,15,[]
6372,8,[]
6382,15,[]
6400,17,[]
6420,17,[]
6440,18,[]
6461,16,[]
6480,17,[]
6500,6,[]
6507,18,[]
6528,18,[]
6549,18,[]
6570,17,[]
6590,3,[]
6594,10,[]
0,60,[]
82,1,[]
84,13,[]
105,13,[]
126,15,[]
150,13,[]
171,14,[]
193,14,[]
215,15,[]
239,13,[]
260,14,[]
282,16,[]
307,17,[]
334,15,[]
358,17,[]
385,14,[]
407,16,[]
426,16,[14]
445,19,[10]
468,18,[]
490,17,[4, 5, 6, 7, 8, 9, 10]
511,11,[]
524,16,[]
543,17,[]
564,19,[]
587,17,[]
608,17,[]
629,18,[]
651,23,[]
679,19,[]
702,163,[]
924,16,[]
949,6,[]
959,11,[]
976,6,[]
986,9,[]
1000,9,[3, 4, 5, 6, 7, 8]
1014,9,[]
1028,12,[]
1047,11,[]
1064,13,[]
1085,8,[]
1098,10,[]
1114,12,[]
1133,10,[]
1149,9,[]
1163,11,[]
1176,8,[]
1186,9,[]
1197,15,[]
1215,10,[2, 3]
1227,7,[]
1236,11,[]
1249,7,[]
1258,13,[]
1274,11,[10]
1287,11,[2]
1300,15,[]
1318,11,[]
1331,9,[]
1342,141,[]
1534,5,[]
1542,4,[]
1549,9,[]
1563,10,[]
1579,9,[]
1593,13,[]
1614,11,[]
1631,13,[]
1652,15,[]
1676,10,[]
1692,12,[]
1711,15,[]
1735,11,[]
1752,11,[]
1769,10,[]
1785,11,[]
1798,11,[]
1811,14,[]
1828,13,[]
1844,14,[]
1861,14,[8, 9, 10, 11, 12, 13]
1878,13,[]
1894,14,[]
1911,15,[]
1929,12,[]
1944,13,[]
1960,14,[]
1977,16,[]
1996,11,[]
2009,134,[]
2192,12,[]
2212,10,[]
2229,10,[]
2246,11,[]
2265,8,[]
2279,11,[]
2298,14,[]
2322,13,[]
2344,13,[]
2366,17,[]
2395,13,[]
2417,18,[]
2448,12,[]
2469,16,[]
2497,14,[]
2521,16,[]
2541,11,[]
2555,12,[]
2570,13,[]
2586,16,[]
2606,17,[]
2627,13,[]
2643,12,[]
2658,16,[]
2678,13,[]
2694,14,[]
2712,13,[]
2728,16,[4]
2748,9,[]
2760,149,[]
2978,12,[]
2999,8,[]
3013,9,[]
3029,12,[]
3050,14,[]
3074,16,[]
3102,13,[]
3124,17,[]
3153,12,[]
3174,12,[]
3195,17,[]
3222,18,[]
3249,12,[]
3267,12,[]
3285,10,[]
3300,14,[]
3317,11,[]
3330,11,[]
3343,11,[]
3356,12,[]
3370,10,[]
3382,13,[]
3398,13,[]
