0,17,[]
25,8,[]
39,13,[]
61,14,[]
85,5,[]
94,16,[]
122,16,[]
150,15,[]
176,13,[]
198,6,[]
209,16,[]
237,13,[]
259,15,[]
285,14,[]
309,14,[]
333,15,[]
359,3,[]
363,13,[]
379,15,[4, 5, 6, 7, 8, 9, 10]
398,16,[]
418,13,[]
434,6,[]
442,15,[]
461,17,[]
482,18,[]
505,14,[4, 5]
523,14,[]
541,14,[9, 10]
559,7,[]
568,14,[]
586,37,[]
641,14,[]
665,12,[]
686,6,[]
697,14,[]
721,16,[]
749,17,[]
778,16,[]
806,20,[]
840,16,[]
868,7,[]
880,17,[]
909,16,[]
937,18,[]
968,5,[]
977,16,[]
1005,16,[]
1025,15,[4, 5]
1044,16,[4, 5, 6, 7, 8, 9, 10, 11, 12]
1064,15,[]
1083,17,[]
1104,8,[]
1114,16,[]
1134,17,[]
1155,17,[]
1176,17,[]
1197,5,[]
1204,15,[]
1223,17,[]
1244,16,[]
1264,41,[]
1324,13,[]
1346,17,[]
1375,2,[]
1379,17,[]
1408,17,[]
1437,17,[]
1466,18,[]
1497,5,[]
1506,18,[]
1537,17,[]
1566,18,[]
1597,18,[]
1628,17,[]
1657,17,[]
1686,8,[]
1700,16,[]
1720,17,[]
1741,17,[]
1762,17,[]
1783,7,[]
1792,18,[]
1815,18,[]
1838,16,[]
1858,17,[4, 5, 6, 7, 8, 9, 10, 11, 12, 13]
1879,16,[]
1899,16,[]
1919,8,[]
1929,16,[]
1949,18,[]
1972,42,[]
2034,13,[]
2058,4,[]
2066,17,[]
2099,16,[]
2130,14,[]
2158,21,[]
2199,15,[]
2228,17,[]
2261,10,[]
2281,17,[]
2314,17,[]
2347,16,[]
2378,16,[]
2409,7,[]
2423,17,[]
2456,19,[9, 10, 11, 12, 13, 14, 15, 16]
2481,15,[]
2501,15,[]
2521,15,[]
2541,8,[]
2552,15,[]
2572,16,[]
2593,18,[]
2617,16,[5, 6, 7, 8, 9, 10]
2638,7,[]
2648,16,[]
2669,19,[]
2694,16,[]
2715,16,[]
2736,48,[]
2814,13,[]
2840,4,[]
2848,17,[]
2881,17,[]
2914,18,[]
2949,18,[]
2984,7,[]
2998,19,[]
3035,16,[]
3064,16,[]
3092,17,[]
3121,22,[]
3159,17,[]
3188,7,[]
3200,18,[]
3231,16,[]
3251,17,[]
3272,17,[]
3293,7,[]
3302,20,[]
3327,20,[]
3352,21,[]
3378,20,[12, 13, 14, 15, 16, 17]
3403,19,[]
3427,21,[]
3453,9,[]
3465,23,[]
3499,22,[]
3532,22,[]
3560,46,[]
3628,3,[]
3634,21,[]
3670,22,[]
3708,23,[]
3747,23,[]
3786,19,[]
3819,19,[]
3852,6,[]
3863,19,[]
3896,20,[]
3930,20,[]
3964,18,[]
3995,6,[]
4006,19,[]
4039,19,[]
4074,21,[]
4102,17,[]
4124,22,[]
4159,19,[]
4184,6,[4, 5]
4192,20,[]
4218,20,[]
4244,17,[]
4266,18,[]
4290,5,[]
4297,21,[9, 10]
4325,18,[]
4349,20,[]
4375,20,[]
4401,43,[]
4469,3,[]
4475,19,[]
4511,19,[]
4547,18,[]
4581,18,[]
4615,6,[]
4627,19,[]
4663,18,[]
4697,18,[]
4731,18,[]
4765,16,[]
4795,17,[]
4827,6,[]
4839,17,[]
4871,20,[]
4909,16,[8]
4930,20,[7, 8]
4956,3,[]
4960,16,[]
4981,18,[]
5005,18,[12, 13, 14, 15, 16, 17]
5029,19,[]
5054,18,[14, 15, 16, 17]
5077,23,[6, 7]
5106,6,[]
5114,20,[]
5139,18,[]
5162,17,[]
5184,19,[]
5208,46,[]
5277,15,[]
5304,16,[]
5332,18,[]
5364,18,[]
5396,16,[]
5424,17,[]
5454,6,[]
5465,16,[]
5493,18,[]
5525,20,[]
5560,17,[]
5590,7,[]
5603,17,[]
5633,20,[]
5668,16,[]
5696,16,[]
5716,16,[]
5736,16,[]
5756,7,[]
5765,18,[]
5788,19,[]
5812,17,[]
5834,17,[]
5856,6,[]
5864,19,[5, 6, 7, 8, 9, 10]
5888,17,[]
5910,18,[]
5933,6,[]
5941,17,[14, 15]
5963,46,[]
6032,18,[]
6064,14,[]
6091,14,[]
6119,16,[]
6150,7,[]
6164,19,[]
6201,16,[]
6232,16,[]
6263,16,[]
6294,9,[]
6312,18,[]
6347,18,[]
6382,15,[]
6411,16,[]
6442,16,[]
6473,15,[]
6493,7,[]
6503,17,[]
6526,17,[]
6549,17,[]
6572,17,[]
6595,3,[]
6599,17,[]
6622,19,[]
6647,16,[8]
6668,16,[10, 11, 12, 13, 14, 15]
6689,17,[]
6712,17,[]
6735,6,[]
6743,45,[]
6816,14,[]
6844,18,[]
6879,18,[]
6914,5,[]
6924,18,[]
6959,16,[]
6990,22,[]
7033,15,[]
7062,16,[]
7093,14,[]
7121,6,[]
7133,15,[]
7162,16,[]
7193,17,[]
7226,15,[]
7255,8,[6, 7]
7266,15,[11]
7286,17,[6, 7, 8, 9, 10]
7309,17,[]
7332,18,[]
7356,16,[]
7377,17,[]
7400,6,[]
7408,18,[]
7432,18,[]
7456,18,[6, 7]
7480,17,[]
7503,3,[]
7507,10,[]
0,60,[]
98,1,[]
100,13,[]
126,13,[]
152,15,[]
