0,25,[]
31,7,[]
44,9,[]
59,8,[]
73,10,[]
89,12,[]
107,11,[]
124,12,[]
142,12,[]
160,11,[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
177,11,[]
194,13,[]
213,10,[]
229,10,[]
245,10,[]
261,11,[]
278,9,[]
293,10,[]
309,11,[]
326,10,[]
342,9,[]
357,11,[]
374,11,[]
391,10,[]
407,11,[]
424,10,[3, 4, 5, 6, 7, 8, 9]
440,10,[]
456,10,[]
472,9,[]
487,9,[]
502,57,[]
582,8,[]
596,8,[]
610,10,[]
626,8,[]
640,10,[]
656,9,[]
671,8,[]
685,9,[]
700,9,[]
715,7,[]
728,4,[]
738,4,[]
748,6,[]
760,5,[]
771,5,[]
782,5,[]
793,6,[]
805,6,[]
817,6,[]
829,7,[]
842,7,[]
855,6,[]
867,6,[]
879,6,[]
891,6,[]
903,5,[]
914,5,[]
925,5,[]
936,5,[]
947,33,[]
986,2,[]
994,3,[]
1003,5,[]
1014,5,[]
1025,5,[]
1036,4,[]
1046,4,[]
1056,6,[]
1068,5,[]
1079,5,[]
1090,4,[]
1100,4,[]
1110,5,[]
1121,5,[]
1132,5,[]
1143,5,[]
1154,4,[]
1164,5,[]
1175,4,[]
1185,4,[]
1195,4,[]
1205,5,[]
1216,4,[]
1226,6,[]
1238,6,[]
1250,6,[]
1262,6,[]
1274,6,[]
1286,9,[]
1301,27,[]
1334,6,[]
1346,5,[]
1357,6,[]
1369,7,[0, 1, 2, 3, 4, 5, 6]
1382,6,[]
1394,5,[]
1405,6,[]
1417,8,[]
1431,8,[]
1445,6,[]
1457,5,[]
1468,6,[]
1480,5,[]
1491,5,[]
1502,7,[]
1515,5,[]
1526,5,[]
1537,6,[]
1549,6,[]
1561,6,[]
1573,7,[]
1586,6,[]
1598,6,[]
1610,6,[]
1622,6,[]
1634,6,[]
1646,6,[]
1658,7,[]
1671,6,[]
1683,33,[]
1722,3,[]
1731,8,[]
1745,6,[]
1757,6,[]
1769,7,[]
1782,9,[]
1797,8,[1, 2, 3, 4, 5, 6, 7]
1811,7,[]
1824,6,[]
1836,6,[]
1848,7,[]
1861,7,[]
1874,6,[]
1886,8,[]
1900,8,[]
1914,9,[]
1929,8,[]
1943,8,[]
1957,7,[]
1970,7,[]
1983,6,[]
1995,7,[]
2008,6,[]
2020,7,[]
2033,6,[]
2045,6,[]
2057,6,[]
2069,6,[]
2081,5,[]
2092,27,[]
2125,4,[]
2135,5,[]
2146,6,[]
2158,5,[]
2169,5,[]
2180,5,[]
2191,6,[]
2203,7,[]
2216,6,[]
2228,7,[]
2241,5,[]
2252,6,[]
2264,9,[]
2279,8,[]
2293,8,[]
2307,8,[]
2321,8,[]
2335,7,[]
2348,8,[]
2362,8,[]
2376,8,[]
2390,8,[]
2404,7,[]
2417,6,[]
2429,6,[]
2441,6,[]
2453,5,[]
2464,5,[]
2475,6,[]
2487,21,[]
2514,4,[]
2524,6,[]
2536,5,[]
2547,5,[]
2558,6,[]
2570,5,[]
2581,5,[]
2592,5,[]
2603,5,[]
2614,5,[]
2625,4,[]
2635,5,[]
2646,5,[]
2657,5,[]
2668,5,[]
2679,5,[]
2690,6,[]
2702,5,[]
2713,6,[]
2725,6,[]
2737,6,[]
2749,6,[]
2761,7,[]
2774,6,[]
2786,6,[]
2798,6,[]
2810,7,[]
2823,6,[]
2835,7,[]
2848,35,[]
2906,3,[]
2915,4,[]
2925,6,[]
2937,5,[]
2948,5,[]
2959,5,[]
2970,3,[]
2979,6,[]
2991,6,[]
3003,5,[]
3014,5,[]
3025,6,[]
3037,5,[]
3048,5,[]
3059,6,[]
3071,5,[]
3082,5,[]
3093,5,[]
3104,6,[]
3116,5,[]
3127,6,[]
3139,6,[]
3151,6,[]
3163,6,[]
3175,6,[]
3187,6,[]
3199,5,[]
3210,5,[]
3221,6,[]
3233,22,[]
3261,6,[]
3273,7,[]
3286,6,[]
3298,6,[]
3310,5,[]
3321,7,[]
3334,5,[]
3345,6,[]
3357,6,[]
3369,6,[]
3381,5,[]
3392,4,[]
3402,5,[]
3413,5,[]
3424,5,[]
3435,5,[]
3446,6,[]
3458,6,[]
3470,6,[]
3482,6,[]
3494,5,[]
3505,6,[]
3517,5,[]
3528,5,[]
3539,8,[]
3553,6,[]
3565,6,[]
3577,6,[]
3589,6,[]
3601,23,[]
3630,5,[]
3641,5,[]
3652,5,[]
3663,7,[]
3676,7,[]
3689,8,[]
3703,6,[]
3715,6,[]
3727,7,[]
3740,6,[]
3752,6,[]
3764,6,[]
3776,7,[]
3789,6,[]
3801,6,[]
3813,5,[]
3824,6,[]
3836,5,[]
3847,5,[]
3858,6,[]
3870,7,[]
3883,7,[]
3896,6,[]
3908,8,[]
3922,7,[]
3935,6,[]
3947,7,[]
3960,6,[]
3972,2,[]
0,15,[]
21,1,[]
28,4,[]
38,8,[0, 1, 2, 3, 4, 5, 6, 7]
52,8,[]
66,2,[]
74,2,[]
82,11,[]
99,1,[]
106,2,[]
114,2,[]
122,11,[]
139,2,[]
147,3,[]
156,8,[]
170,3,[]
179,8,[]
193,8,[]
207,6,[]
219,4,[]
229,13,[]
248,8,[]
262,2,[]
270,6,[]
282,6,[]
294,13,[]
313,2,[]
321,9,[]
336,7,[]
349,7,[]
362,52,[]
444,13,[]
463,6,[]
475,1,[]
482,7,[]
495,7,[]
508,2,[]
516,3,[]
525,2,[]
533,9,[]
548,6,[]
560,5,[]
571,5,[]
582,11,[]
599,7,[]
612,10,[]
628,9,[]
643,8,[]
657,4,[]
667,4,[]
677,10,[]
693,6,[]
705,8,[]
719,7,[]
732,6,[]
744,7,[]
757,11,[]
774,11,[]
791,6,[]
803,9,[]
818,46,[]
894,13,[]
913,3,[]
922,8,[]
936,13,[]
955,8,[]
969,5,[]
980,13,[]
999,10,[]
1015,7,[]
1028,12,[]
1046,9,[]
1061,5,[]
1072,3,[]
1081,4,[]
1091,12,[]
1109,9,[]
1124,4,[]
1134,7,[]
1147,10,[]
1163,5,[]
1174,13,[]
1193,11,[]
1210,5,[]
1221,9,[]
1236,13,[]
1255,10,[]
1271,6,[]
1283,12,[]
1301,5,[]
1312,48,[]
1390,1,[]
1397,9,[]
1412,8,[]
1426,6,[]
1438,6,[]
1450,7,[]
1463,16,[]
1485,3,[]
1494,10,[]
1510,10,[]
1526,7,[]
1539,6,[]
1551,11,[]
1568,10,[]
1584,7,[]
1597,10,[]
1613,5,[]
1624,10,[]
1640,7,[]
1653,9,[]
1668,10,[]
1684,6,[]
1696,6,[]
1708,5,[]
1719,12,[]
1737,7,[]
1750,6,[]
1762,11,[]
1779,5,[]
1790,43,[]
1863,6,[]
1875,8,[]
1889,5,[]
1900,9,[]
1915,8,[]
1929,7,[]
1942,7,[]
1955,9,[]
1970,10,[]
1986,7,[]
1999,4,[]
2009,4,[]
2019,9,[]
2034,7,[]
2047,7,[]
2060,11,[]
2077,5,[]
2088,6,[]
2100,11,[]
2117,8,[]
2131,6,[]
2143,10,[]
2159,9,[]
2174,5,[]
2185,8,[]
2199,9,[0, 1, 2, 3, 4, 5, 6]
2214,9,[]
2229,6,[]
2241,7,[]
2254,41,[]
2325,9,[]
2340,1,[]
2347,5,[]
2358,7,[]
2371,9,[]
2386,5,[]
2397,5,[]
2408,9,[]
2423,6,[]
2435,9,[]
2450,7,[]
2463,5,[]
2474,7,[]
2487,9,[]
2502,10,[]
2518,8,[]
2532,6,[]
2544,9,[]
2559,11,[]
2576,6,[]
2588,6,[]
2600,9,[]
2615,5,[]
2626,7,[]
2639,10,[]
2655,9,[]
2670,5,[]
2681,8,[]
2695,8,[]
2709,37,[]
2776,1,[]
2783,5,[]
2794,6,[]
2806,5,[]
2817,6,[]
2829,6,[]
2841,9,[]
2856,5,[]
2867,6,[]
2879,7,[]
2892,6,[]
2904,5,[]
2915,8,[]
2929,6,[]
2941,5,[]
2952,9,[]
2967,8,[0, 1, 2, 3, 4, 5, 6]
2981,5,[]
2992,6,[]
3004,10,[]
