0,25,[]
28,7,[]
38,9,[]
50,8,[]
61,10,[]
74,12,[]
89,11,[]
103,12,[]
118,12,[]
133,11,[]
147,11,[]
161,13,[]
177,10,[]
190,10,[]
203,10,[]
216,11,[]
230,9,[]
242,10,[]
255,11,[]
269,10,[]
282,9,[]
294,11,[]
308,11,[]
322,10,[]
335,11,[]
349,10,[]
362,10,[]
375,10,[]
388,9,[]
400,9,[]
412,57,[]
482,8,[]
493,8,[]
504,10,[]
517,8,[]
528,10,[]
541,9,[]
553,8,[]
564,9,[]
576,9,[]
588,7,[]
598,4,[]
605,4,[]
612,6,[]
621,5,[]
629,5,[]
637,5,[]
645,6,[]
654,6,[]
663,6,[]
672,7,[]
682,7,[]
692,6,[]
701,6,[]
710,6,[]
719,6,[]
728,5,[]
736,5,[]
744,5,[]
752,5,[]
760,33,[]
796,2,[]
801,3,[]
807,5,[]
815,5,[]
823,5,[]
831,4,[]
838,4,[]
845,6,[]
854,5,[]
862,5,[]
870,4,[]
877,4,[]
884,5,[]
892,5,[]
900,5,[]
908,5,[]
916,4,[]
923,5,[]
931,4,[]
938,4,[]
945,4,[]
952,5,[]
960,4,[]
967,6,[]
976,6,[]
985,6,[]
994,6,[]
1003,6,[]
1012,9,[]
1024,27,[]
1054,6,[]
1063,5,[]
1071,6,[]
1080,7,[]
1090,6,[0, 1, 2, 3, 4, 5]
1099,5,[]
1107,6,[]
1116,8,[]
1127,8,[]
1138,6,[]
1147,5,[]
1155,6,[]
1164,5,[]
1172,5,[]
1180,7,[]
1190,5,[]
1198,5,[]
1206,6,[]
1215,6,[]
1224,6,[]
1233,7,[]
1243,6,[]
1252,6,[]
1261,6,[]
1270,6,[]
1279,6,[]
1288,6,[]
1297,7,[]
1307,6,[]
1316,33,[]
1352,3,[]
1358,8,[]
1369,6,[]
1378,6,[]
1387,7,[]
1397,9,[1, 2, 3, 4, 5, 6, 7, 8]
1409,8,[]
1420,7,[]
1430,6,[]
1439,6,[]
1448,7,[]
1458,7,[]
1468,6,[]
1477,8,[]
1488,8,[]
1499,9,[]
1511,8,[]
1522,8,[]
1533,7,[]
1543,7,[]
1553,6,[]
1562,7,[]
1572,6,[]
1581,7,[]
1591,6,[]
1600,6,[]
1609,6,[]
1618,6,[]
1627,5,[]
1635,27,[]
1665,4,[]
1672,5,[]
1680,6,[]
1689,5,[]
1697,5,[]
1705,5,[]
1713,6,[]
1722,7,[]
1732,6,[]
1741,7,[]
1751,5,[]
1759,6,[]
1768,9,[]
1780,8,[]
1791,8,[]
1802,8,[]
1813,8,[]
1824,7,[]
1834,8,[]
1845,8,[]
1856,8,[]
1867,8,[]
1878,7,[]
1888,6,[]
1897,6,[]
1906,6,[]
1915,5,[]
1923,5,[]
1931,6,[]
1940,21,[]
1964,4,[]
1971,6,[]
1980,5,[]
1988,5,[]
1996,6,[]
2005,5,[]
2013,5,[0, 1, 2, 3, 4]
2021,5,[]
2029,5,[]
2037,5,[]
2045,4,[]
2052,5,[]
2060,5,[]
2068,5,[]
2076,5,[]
2084,5,[]
2092,6,[]
2101,5,[]
2109,6,[]
2118,6,[]
2127,6,[]
2136,6,[]
2145,7,[]
2155,6,[]
2164,6,[]
2173,6,[]
2182,7,[]
2192,6,[]
2201,7,[]
2211,35,[]
2259,3,[]
2265,4,[]
2272,6,[]
2281,5,[]
2289,5,[]
2297,5,[]
2305,3,[]
2311,6,[]
2320,6,[]
2329,5,[]
2337,5,[]
2345,6,[]
2354,5,[]
2362,5,[]
2370,6,[]
2379,5,[]
2387,5,[]
2395,5,[]
2403,6,[]
2412,5,[]
2420,6,[]
2429,6,[]
2438,6,[]
2447,6,[]
2456,6,[]
2465,6,[]
2474,5,[]
2482,5,[]
2490,6,[]
2499,22,[]
2524,6,[]
2533,7,[]
2543,6,[]
2552,6,[]
2561,5,[]
2569,7,[]
2579,5,[]
2587,6,[]
2596,6,[]
2605,6,[]
2614,5,[]
2622,4,[]
2629,5,[]
2637,5,[]
2645,5,[]
2653,5,[]
2661,6,[]
2670,6,[]
2679,6,[]
2688,6,[]
2697,5,[]
2705,6,[]
2714,5,[]
2722,5,[]
2730,8,[]
2741,6,[]
2750,6,[]
2759,6,[]
2768,6,[]
2777,23,[]
2803,5,[]
2811,5,[]
2819,5,[]
2827,7,[]
2837,7,[]
2847,8,[]
2858,6,[]
2867,6,[]
2876,7,[]
2886,6,[]
2895,6,[]
2904,6,[]
2913,7,[]
2923,6,[]
2932,6,[]
2941,5,[]
2949,6,[]
2958,5,[]
2966,5,[]
2974,6,[]
2983,7,[]
2993,7,[]
3003,6,[]
3012,8,[]
3023,7,[]
3033,6,[]
3042,7,[]
3052,6,[0, 1, 2, 3, 4, 5]
3061,2,[]
0,15,[]
18,1,[]
22,4,[]
29,8,[]
40,8,[]
51,2,[]
56,2,[]
61,11,[]
75,1,[]
79,2,[]
84,2,[]
89,11,[]
103,2,[]
108,3,[]
114,8,[]
125,3,[]
131,8,[]
142,8,[]
153,6,[]
162,4,[]
169,13,[]
185,8,[]
196,2,[]
201,6,[]
210,6,[]
219,13,[]
235,2,[]
240,9,[]
252,7,[]
262,7,[]
272,52,[]
340,13,[]
356,6,[]
365,1,[]
369,7,[]
379,7,[]
389,2,[]
394,3,[]
400,2,[]
405,9,[]
417,6,[]
426,5,[]
434,5,[]
442,11,[]
456,7,[]
466,10,[]
479,9,[]
491,8,[]
502,4,[]
509,4,[]
516,10,[]
529,6,[]
538,8,[]
549,7,[]
559,6,[]
568,7,[]
578,11,[]
592,11,[]
606,6,[]
615,9,[]
627,46,[]
689,13,[]
705,3,[]
711,8,[]
722,13,[]
738,8,[]
749,5,[]
757,13,[]
773,10,[1, 2, 3, 4, 5, 6, 7, 8]
786,7,[]
796,12,[]
811,9,[]
823,5,[]
831,3,[]
837,4,[]
844,12,[]
859,9,[]
871,4,[]
878,7,[]
888,10,[]
901,5,[]
909,13,[]
925,11,[]
939,5,[]
947,9,[]
959,13,[]
975,10,[]
988,6,[]
997,12,[]
1012,5,[]
1020,48,[]
1084,1,[]
1088,9,[]
1100,8,[]
1111,6,[]
1120,6,[]
1129,7,[]
1139,16,[]
1158,3,[]
1164,10,[]
1177,10,[4, 5, 6, 7]
1190,7,[]
1200,6,[]
1209,11,[]
1223,10,[]
1236,7,[]
1246,10,[]
1259,5,[]
1267,10,[0, 1, 2, 3, 4, 5, 6, 7]
1280,7,[]
1290,9,[]
1302,10,[]
1315,6,[]
1324,6,[]
1333,5,[]
1341,12,[]
1356,7,[]
1366,6,[]
1375,11,[]
1389,5,[]
1397,43,[]
1456,6,[]
1465,8,[]
1476,5,[]
1484,9,[]
1496,8,[]
1507,7,[]
1517,7,[]
1527,9,[]
1539,10,[]
1552,7,[]
1562,4,[]
1569,4,[]
1576,9,[]
1588,7,[]
1598,7,[]
