0,28,[]
42,3,[]
47,17,[]
73,12,[]
91,14,[]
112,17,[]
138,11,[]
155,10,[]
170,10,[]
185,11,[]
202,17,[]
228,12,[]
246,11,[]
263,12,[]
281,12,[]
299,14,[]
320,10,[]
335,11,[]
352,13,[]
372,12,[]
390,12,[]
408,13,[]
428,7,[]
439,7,[]
450,7,[]
461,63,[]
556,3,[]
561,4,[]
567,4,[]
573,5,[]
581,5,[]
589,5,[]
597,4,[]
603,5,[]
611,5,[]
619,5,[]
627,5,[]
635,5,[]
643,5,[]
651,5,[]
659,5,[]
667,5,[]
675,6,[0, 1, 2, 3, 4, 5]
684,5,[]
692,5,[]
700,5,[]
708,7,[]
719,6,[]
728,5,[]
736,5,[]
744,57,[]
830,2,[]
833,3,[]
838,5,[]
846,6,[]
855,6,[0, 1, 2, 3, 4]
864,6,[]
873,7,[]
884,7,[]
895,7,[]
906,9,[]
920,8,[]
932,8,[]
944,8,[]
956,7,[]
967,7,[]
978,9,[]
992,7,[]
1003,8,[]
1015,8,[]
1027,8,[]
1039,8,[]
1051,8,[]
1063,8,[]
1075,8,[]
1087,67,[]
1188,3,[]
1193,4,[]
1199,6,[]
1208,7,[]
1219,7,[]
1230,8,[]
1242,8,[]
1254,8,[]
1266,9,[]
1280,8,[]
1292,8,[]
1304,10,[]
1319,10,[]
1334,10,[]
1349,11,[]
1366,10,[]
1381,9,[]
1395,9,[]
1409,8,[]
1421,9,[]
1435,9,[]
1449,10,[]
1464,10,[]
1479,9,[]
1493,61,[]
1585,4,[]
1591,6,[]
1600,7,[0, 1, 2, 3, 4]
1611,8,[]
1623,8,[]
1635,7,[]
1646,7,[]
1657,7,[]
1668,8,[]
1680,8,[]
1692,7,[]
1703,7,[]
1714,8,[]
1726,8,[]
1738,7,[]
1749,7,[]
1760,8,[]
1772,7,[]
1783,8,[]
1795,7,[]
1806,7,[]
1817,7,[0, 1, 2, 3, 4, 5, 6]
1828,7,[]
1839,10,[]
1854,61,[]
1946,3,[]
1951,4,[]
1957,6,[]
1966,8,[]
1978,8,[]
1990,7,[]
2001,7,[]
2012,8,[]
2024,8,[]
2036,8,[]
2048,7,[]
2059,8,[]
