0,28,[]
38,3,[]
45,17,[]
80,12,[]
105,14,[]
134,17,[]
169,11,[]
192,10,[]
213,10,[]
234,11,[]
257,17,[]
292,12,[]
317,11,[]
340,12,[]
357,12,[]
378,14,[]
397,10,[]
411,11,[]
426,13,[]
444,12,[]
461,12,[]
478,13,[]
496,7,[]
508,7,[]
520,7,[]
532,63,[]
618,3,[]
625,4,[]
634,4,[]
643,5,[]
654,5,[]
665,5,[]
676,4,[]
685,5,[]
696,5,[]
707,5,[]
718,5,[]
729,5,[]
740,5,[]
749,5,[]
758,5,[]
767,5,[]
776,6,[]
785,5,[]
792,5,[]
799,5,[]
808,7,[]
820,6,[]
831,5,[]
840,5,[]
849,57,[]
926,2,[]
931,3,[]
938,5,[]
949,6,[]
962,6,[]
975,6,[]
988,7,[]
1003,7,[]
1018,7,[]
1033,9,[]
1052,8,[]
1069,8,[]
1086,8,[]
1097,7,[]
1109,7,[]
1121,9,[]
1137,7,[]
1149,8,[]
1163,8,[]
1177,8,[]
1191,8,[]
1202,8,[]
1213,8,[]
1224,8,[]
1235,67,[]
1326,3,[]
1333,4,[]
1342,6,[]
1355,7,[]
1370,7,[]
1385,8,[]
1402,8,[]
1419,8,[]
1436,9,[]
1455,8,[]
1472,8,[]
1489,10,[]
1510,10,[]
1524,10,[]
1538,11,[]
1557,10,[]
1571,9,[]
1584,9,[]
1597,8,[]
1608,9,[]
1624,9,[]
1640,10,[]
1657,10,[]
1674,9,[]
1690,61,[]
1773,4,[]
1782,6,[]
1795,7,[]
1810,8,[]
1827,8,[]
1844,7,[]
1859,7,[]
1874,7,[]
1889,8,[]
1906,8,[]
1923,7,[]
1938,7,[]
1953,8,[4]
1964,8,[]
1975,7,[]
1985,7,[]
1995,8,[]
2006,7,[]
2015,8,[]
2025,7,[]
2034,7,[]
2043,7,[]
2052,7,[]
2061,10,[]
2075,61,[]
2158,3,[]
2163,4,[]
2170,6,[]
2180,8,[]
2193,8,[]
2206,7,[]
2217,7,[]
2228,8,[]
2241,8,[]
2254,8,[]
2267,7,[]
2278,8,[]
2291,8,[]
2303,8,[]
2315,8,[]
2327,10,[]
2339,8,[]
2349,10,[]
2361,10,[3]
2373,8,[]
2383,9,[]
2394,7,[6]
2403,8,[2, 3, 4]
2413,9,[]
2424,69,[]
2518,2,[]
2522,5,[]
2530,6,[]
2540,7,[]
2551,8,[]
2564,10,[]
2580,10,[]
2596,9,[]
2611,9,[]
2626,10,[]
2642,7,[]
2653,9,[]
2668,10,[]
2682,10,[]
2696,10,[]
2710,9,[]
2721,9,[]
2732,10,[]
2744,8,[]
2754,9,[]
2765,9,[]
2776,9,[]
2789,9,[]
2802,11,[]
2818,64,[]
2905,4,[]
2912,6,[]
2922,7,[]
2933,7,[]
2944,8,[]
2957,7,[]
2968,8,[]
2981,8,[]
2994,7,[]
3005,8,[]
3018,7,[]
3031,8,[]
3046,7,[]
3055,9,[]
3067,9,[]
3079,8,[]
3090,6,[]
3098,8,[]
3109,8,[]
3120,8,[]
3131,10,[]
3144,8,[]
3155,8,[]
3166,9,[]
3178,68,[]
3270,2,[]
3274,3,[]
3280,6,[]
3292,6,[]
3304,6,[]
3316,8,[]
3331,9,[]
3348,8,[]
3363,8,[]
3378,10,[]
3397,9,[]
3414,8,[]
3429,8,[]
3442,8,[]
3455,8,[]
3466,7,[]
3475,8,[]
3486,8,[]
3499,8,[]
3510,9,[]
3522,9,[]
3534,8,[]
3545,8,[]
3556,8,[]
3569,67,[]
3660,3,[]
3666,4,[]
3674,6,[]
3686,5,[]
3696,6,[]
3708,5,[]
3718,7,[]
3731,6,[]
3743,7,[]
3756,7,[]
3769,8,[]
3784,7,[]
3797,6,[]
3805,7,[]
3814,8,[]
3825,5,[]
3832,8,[]
3843,7,[]
3852,8,[]
3863,9,[]
3875,10,[]
3891,8,[]
3904,9,[]
3919,9,[]
3934,64,[]
4021,3,[]
4027,5,[]
4037,6,[]
4049,7,[]
4062,7,[]
4075,6,[]
4087,7,[]
4100,7,[]
4113,7,[]
4126,8,[]
4141,8,[]
4156,7,[]
4169,8,[]
4182,8,[]
4195,8,[]
4208,8,[]
4221,8,[]
4232,8,[]
4243,7,[]
4252,8,[]
4263,7,[]
4274,8,[]
4287,7,[]
4296,10,[]
4309,71,[]
4405,2,[]
4409,3,[]
4415,5,[]
4425,6,[]
4437,7,[]
4450,8,[]
4465,7,[]
4478,8,[]
4493,9,[]
4510,8,[]
4525,7,[]
4538,10,[]
4557,10,[]
4573,10,[]
4589,7,[]
4600,9,[]
4615,8,[]
4628,8,[]
4641,8,[]
4652,8,[]
4663,9,[]
4675,7,[]
4684,7,[]
4693,7,[]
4702,60,[]
4783,2,[]
4787,3,[]
4793,5,[]
4803,5,[]
4813,6,[]
4825,7,[]
4838,7,[]
4851,6,[]
4863,7,[]
4876,7,[]
4889,7,[]
4902,6,[]
4914,7,[]
4923,6,[]
4931,7,[]
4942,5,[]
4950,6,[]
4960,6,[]
4968,8,[]
4979,8,[]
4992,7,[]
5001,6,[]
5009,6,[]
0,28,[]
38,3,[]
43,17,[]
68,12,[]
86,14,[]
107,17,[]
132,11,[]
148,10,[]
163,10,[]
178,11,[]
194,17,[]
219,12,[]
237,11,[]
253,12,[]
267,12,[]
283,14,[]
300,10,[]
312,11,[]
325,13,[]
340,12,[]
354,12,[]
368,13,[]
383,7,[]
393,7,[]
403,7,[]
413,63,[]
499,3,[]
504,4,[]
510,4,[]
516,5,[]
524,5,[]
532,5,[]
540,4,[]
546,5,[]
554,5,[]
562,5,[]
570,5,[]
578,5,[]
586,5,[]
593,5,[]
600,5,[]
607,5,[]
614,6,[]
621,5,[]
627,5,[]
633,5,[]
640,7,[]
650,6,[]
658,5,[0, 1, 2, 3]
665,5,[]
672,57,[]
749,2,[]
752,3,[]
757,5,[]
765,6,[]
774,6,[]
783,6,[]
792,7,[]
803,7,[]
814,7,[]
825,9,[]
838,8,[]
850,8,[]
862,8,[]
872,7,[]
882,7,[]
892,9,[]
904,7,[]
914,8,[]
925,8,[]
936,8,[]
947,8,[]
957,8,[]
967,8,[]
977,8,[]
987,67,[]
1078,3,[]
1083,4,[]
1090,6,[]
1100,7,[]
1111,7,[]
1122,8,[]
1135,8,[]
1148,8,[]
1161,9,[]
1176,8,[]
1189,8,[]
1202,10,[]
1218,10,[]
1230,10,[]
1242,11,[]
1258,10,[]
1270,9,[]
1281,9,[]
1292,8,[]
1302,9,[]
1315,9,[]
1328,10,[]
1342,10,[]
1356,9,[]
1369,61,[]
1452,4,[]
1459,6,[]
1469,7,[]
1480,8,[]
1493,8,[]
1506,7,[]
1517,7,[]
1528,7,[]
1539,8,[]
1552,8,[]
1565,7,[]
1576,7,[]
1587,8,[]
1597,8,[]
1607,7,[]
