[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
[81.94583751253761, 88.16449348044132, 90.1705115346038, 92.57773319959878, 93.58074222668003, 94.18254764292878, 94.78435305917753, 100.0]
