0,28,[]
37,3,[]
42,17,[]
67,12,[]
85,14,[]
106,17,[]
131,11,[]
147,10,[]
162,10,[]
177,11,[]
193,17,[]
218,12,[]
236,11,[]
252,12,[]
266,12,[]
282,14,[]
299,10,[1, 2, 3]
311,11,[]
324,13,[]
339,12,[]
353,12,[]
367,13,[]
382,7,[]
392,7,[]
402,7,[]
412,63,[]
494,3,[]
499,4,[]
505,4,[]
511,5,[]
519,5,[]
527,5,[]
535,4,[]
541,5,[]
549,5,[]
557,5,[]
565,5,[]
573,5,[]
581,5,[]
588,5,[]
595,5,[]
602,5,[]
609,6,[]
616,5,[]
622,5,[]
628,5,[]
635,7,[]
645,6,[]
653,5,[]
660,5,[]
667,57,[]
742,2,[]
745,3,[]
750,5,[]
758,6,[]
767,6,[]
776,6,[]
785,7,[]
796,7,[]
807,7,[]
818,9,[]
832,8,[]
844,8,[]
856,8,[]
866,7,[]
876,7,[]
886,9,[]
898,7,[]
908,8,[]
919,8,[]
930,8,[]
941,8,[]
951,8,[]
961,8,[]
971,8,[]
981,67,[]
1069,3,[]
1075,4,[]
1082,6,[]
1093,7,[]
1106,7,[]
1119,8,[]
1133,8,[]
1147,8,[]
1161,9,[]
1177,8,[]
1191,8,[]
1205,10,[]
1223,10,[]
1236,10,[]
1249,11,[]
1266,10,[]
1279,9,[]
1291,9,[]
1303,8,[]
1313,9,[]
1327,9,[]
1341,10,[]
1356,10,[]
1371,9,[]
1385,61,[]
1465,4,[]
1472,6,[]
1483,7,[]
1496,8,[]
1510,8,[]
1524,7,[]
1537,7,[]
1550,7,[]
1563,8,[]
1577,8,[]
1591,7,[]
1604,7,[]
1617,8,[]
1627,8,[]
1637,7,[]
1646,7,[]
1655,8,[]
1665,7,[]
1674,8,[]
1684,7,[]
1693,7,[]
1702,7,[]
1711,7,[]
1720,10,[]
1735,61,[]
1815,3,[]
1821,4,[]
1828,6,[]
1839,8,[]
1853,8,[]
1867,7,[]
1880,7,[]
1893,8,[]
1907,8,[]
1921,8,[]
1935,7,[]
1948,8,[]
1962,8,[]
1974,8,[]
1986,8,[]
1998,10,[]
2011,8,[]
2021,10,[]
2034,10,[]
2047,8,[]
2057,9,[]
2069,7,[]
2078,8,[]
2088,9,[]
2100,69,[]
2190,2,[]
2194,5,[]
2203,6,[]
2214,7,[]
2227,8,[]
2241,10,[]
2259,10,[]
2277,9,[]
2293,9,[]
2309,10,[]
2327,7,[]
2340,9,[]
2356,10,[]
2371,10,[]
2386,10,[]
2401,9,[]
2413,9,[]
2425,10,[]
2438,8,[]
2448,9,[]
2460,9,[7, 8]
2472,9,[]
2486,9,[]
2500,11,[]
2517,64,[]
2601,4,[]
2608,6,[]
2619,7,[]
2632,7,[]
2645,8,[]
2659,7,[]
2672,8,[]
2686,8,[]
2700,7,[]
2713,8,[]
2727,7,[]
2740,8,[]
2754,7,[]
2763,9,[]
2775,9,[]
2787,8,[]
2797,6,[]
2805,8,[]
2815,8,[]
2825,8,[]
2835,10,[]
2848,8,[]
2858,8,[]
2868,9,[]
2880,68,[]
2969,2,[]
2973,3,[]
2979,6,[]
2990,6,[]
3001,6,[]
3012,8,[]
3026,9,[]
3042,8,[]
3056,8,[]
3070,10,[]
3088,9,[]
3103,8,[]
3115,8,[]
3126,8,[]
3137,8,[]
3147,7,[]
3156,8,[]
3166,8,[]
3177,8,[]
3187,9,[]
3198,9,[]
3209,8,[]
3219,8,[]
3229,8,[]
3240,67,[]
3328,3,[]
3333,4,[]
3339,6,[]
3348,5,[]
3356,6,[]
3365,5,[]
3373,7,[]
3384,6,[]
3393,7,[]
3404,7,[]
3415,8,[]
3427,7,[]
3438,6,[]
3445,7,[]
3454,8,[]
3464,5,[]
3470,8,[]
3480,7,[]
3489,8,[]
3499,9,[]
3510,10,[]
3523,8,[]
3534,9,[]
3546,9,[]
3558,64,[]
3642,3,[]
3647,5,[]
3655,6,[]
3664,7,[]
3675,7,[]
3686,6,[]
3695,7,[]
3706,7,[]
3717,7,[]
3728,8,[]
3740,8,[]
3752,7,[]
3763,8,[]
3774,8,[]
3785,8,[]
3796,8,[]
3807,8,[]
3817,8,[]
3827,7,[]
3836,8,[]
3846,7,[]
3856,8,[]
3867,7,[]
3876,10,[]
3888,71,[]
3981,2,[]
3984,3,[]
3989,5,[]
3997,6,[]
4006,7,[]
4017,8,[]
4029,7,[]
4040,8,[]
4052,9,[]
4065,8,[]
4077,7,[]
4088,10,[]
4103,10,[]
4118,10,[]
4134,7,[]
4145,9,[]
4160,8,[]
4173,8,[]
4186,8,[]
4197,8,[]
4208,9,[]
4220,7,[]
4229,7,[]
4238,7,[]
4247,60,[]
4325,2,[]
4329,3,[]
4335,5,[]
4345,5,[]
4355,6,[]
4367,7,[]
4380,7,[]
4393,6,[]
4405,7,[]
4418,7,[]
4431,7,[]
4444,6,[]
4456,7,[]
4465,6,[]
4473,7,[]
4484,5,[]
4492,6,[]
4502,6,[]
4510,8,[]
4521,8,[]
4534,7,[]
4543,6,[]
4551,6,[]
0,28,[]
37,3,[]
42,17,[]
67,12,[]
85,14,[]
106,17,[]
131,11,[]
147,10,[]
162,10,[]
177,11,[]
193,17,[]
218,12,[]
236,11,[]
252,12,[]
266,12,[]
282,14,[]
299,10,[]
311,11,[]
324,13,[]
339,12,[]
353,12,[]
367,13,[]
382,7,[]
392,7,[]
402,7,[]
412,63,[]
494,3,[]
499,4,[]
505,4,[]
511,5,[]
519,5,[]
527,5,[]
535,4,[]
541,5,[]
549,5,[]
557,5,[]
565,5,[]
573,5,[]
581,5,[]
588,5,[]
595,5,[]
602,5,[]
609,6,[]
616,5,[]
622,5,[]
628,5,[]
635,7,[]
645,6,[]
653,5,[]
660,5,[]
667,57,[]
742,2,[]
745,3,[]
750,5,[]
758,6,[]
767,6,[]
776,6,[]
785,7,[]
796,7,[]
807,7,[]
818,9,[]
